rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,LAW,CS DISCO,Information Technology,95.0,优先Call候选,4.26,54.25,1.51,0.01307967,0.01428571,0.00471698,92.8,66.57,77.6,80.68,100.0,20.0,fresh_bullish_cross,fresh_below_zero_cross,4H EMA 三线翻转：翻转前空头/压缩混合；EMA9 最近上穿 EMA26（0 根前）；EMA9 最近上穿 EMA50（0 根前）；EMA26 已上穿 EMA50（0 根前）；价格站上 EMA26/50，EMA9 位于上方；MACD 不转弱；RSI 可交易区 54.3；extension 0.6ATR 未过度拉伸；EMA50 斜率转正；EMA9/26 新多头交叉；MACD 新金叉
2,RDW,REDWIRE,Industrials,93.65,优先Call候选,11.46,54.51,1.12,-0.01206897,0.07706767,-0.00347826,65.2,71.83,64.9,80.68,100.0,72.0,mixed_sideways,bullish_above_signal,4H EMA 三线翻转：翻转前 14 根 4H 空头排列；EMA9 最近上穿 EMA26（4 根前）；EMA9 最近上穿 EMA50（3 根前）；EMA26 已上穿 EMA50（0 根前）；价格站上 EMA26/50，EMA9 位于上方；MACD 不转弱；RSI 可交易区 54.5；extension 0.6ATR 未过度拉伸；EMA50 斜率转正；MACD 保持多头
3,CYH,COMMUNITY HEALTH SYSTEMS INC,Health Care,91.4,优先Call候选,3.045,62.33,1.1,0.05363322,0.01669449,0.01162791,98.2,71.44,80.4,80.68,100.0,20.0,fresh_bullish_cross,fresh_above_zero_cross,4H EMA 三线翻转：翻转前 14 根 4H 空头排列；EMA9 最近上穿 EMA26（1 根前）；EMA9 最近上穿 EMA50（1 根前）；EMA26 贴近 EMA50 且斜率向上；价格站上 EMA26/50，EMA9 位于上方；MACD 不转弱；RSI 可交易区 62.3；extension 1.4ATR 未过度拉伸；EMA50 斜率转正；EMA9/26 新多头交叉；MACD 新金叉
4,BETA,BETA TECHNOLOGIES CLASS A,Industrials,91.4,优先Call候选,23.530001,63.85,0.44,0.06567034,0.16948309,-0.03248351,65.2,59.39,62.9,80.68,30.0,100.0,mixed_sideways,bullish_above_signal,4H EMA 三线翻转：翻转前 12 根 4H 空头排列；EMA9 最近上穿 EMA26（4 根前）；EMA9 最近上穿 EMA50（3 根前）；EMA26 已上穿 EMA50（1 根前）；价格站上 EMA26/50，EMA9 位于上方；MACD 不转弱；RSI 可交易区 63.8；extension 1.7ATR 未过度拉伸；EMA50 斜率转正；MACD 保持多头
5,EMR,Emerson Electric,Industrials,90.9,优先Call候选,155.300003,63.5,1.28,0.02400105,0.04960797,-0.01101698,90.4,65.61,81.1,80.0,100.0,100.0,fresh_bullish_cross,bullish_above_signal,4H EMA 三线翻转：翻转前 11 根 4H 空头排列；EMA9 最近上穿 EMA26（1 根前）；EMA9 最近上穿 EMA50（0 根前）；EMA26 贴近 EMA50 且斜率向上；价格站上 EMA26/50，EMA9 位于上方；MACD 不转弱；RSI 可交易区 63.5；extension 2.0ATR 未过度拉伸；EMA50 斜率转正；EMA9/26 新多头交叉；MACD 保持多头
6,XMAX,XMAX INC,Consumer Discretionary,90.9,优先Call候选,8.82,52.9,0.38,0.01030928,0.00341297,-0.01672241,90.4,42.42,69.9,80.68,30.0,72.0,fresh_bullish_cross,bullish_above_signal,4H EMA 三线翻转：翻转前 11 根 4H 空头排列；EMA9 最近上穿 EMA26（1 根前）；EMA9 最近上穿 EMA50（0 根前）；EMA26 贴近 EMA50 且斜率向上；价格站上 EMA26/50，EMA9 位于上方；MACD 不转弱；RSI 可交易区 52.9；extension 0.4ATR 未过度拉伸；EMA50 斜率转正；EMA9/26 新多头交叉；MACD 保持多头
7,CLDT,CHATHAM LODGING TRUST REIT,Real Estate,90.35,优先Call候选,13.195,56.2,0.41,0.00495050,0.01266309,-0.02655847,90.4,42.63,69.9,80.68,30.0,72.0,fresh_bullish_cross,bullish_above_signal,4H EMA 三线翻转：翻转前 10 根 4H 空头排列；EMA9 最近上穿 EMA26（1 根前）；EMA9 最近上穿 EMA50（0 根前）；EMA26 贴近 EMA50 且斜率向上；价格站上 EMA26/50，EMA9 位于上方；MACD 不转弱；RSI 可交易区 56.2；extension 0.7ATR 未过度拉伸；EMA50 斜率转正；EMA9/26 新多头交叉；MACD 保持多头
8,WEST,WESTROCK COFFEE,Consumer Staples,90.25,优先Call候选,8.04,56.04,0.96,0.04687500,0.02681992,-0.03597122,90.4,42.6,72.7,80.68,68.0,72.0,fresh_bullish_cross,bullish_above_signal,4H EMA 三线翻转：翻转前 14 根 4H 空头排列；EMA9 最近上穿 EMA26（2 根前）；EMA9 最近上穿 EMA50（1 根前）；EMA26 贴近 EMA50 且斜率向上；价格站上 EMA26/50，EMA9 位于上方；MACD 不转弱；RSI 可交易区 56.0；extension 0.9ATR 未过度拉伸；EMA50 斜率转正；EMA9/26 新多头交叉；MACD 保持多头
9,WKC,WORLD KINECT,Energy,90.25,优先Call候选,36.301201,57.58,0.47,0.02055668,0.02734405,0.02084364,87.7,43.63,88.8,80.68,30.0,100.0,early_transition,bullish_above_signal,4H EMA 三线翻转：翻转前 14 根 4H 空头排列；EMA9 最近上穿 EMA26（3 根前）；EMA9 最近上穿 EMA50（0 根前）；EMA26 贴近 EMA50 且斜率向上；价格站上 EMA26/50，EMA9 位于上方；MACD 不转弱；RSI 可交易区 57.6；extension 0.9ATR 未过度拉伸；EMA50 斜率转正；EMA 早期转强；MACD 保持多头
10,ADI,Analog Devices,Information Technology,89.65,优先Call候选,380.779999,58.41,0.94,-0.00574446,0.03989946,0.03500953,65.2,74.2,83.8,81.96,68.0,100.0,mixed_sideways,bullish_above_signal,4H EMA 三线翻转：翻转前 13 根 4H 空头排列；EMA9 最近上穿 EMA26（5 根前）；EMA9 最近上穿 EMA50（4 根前）；EMA26 已上穿 EMA50（1 根前）；价格站上 EMA26/50，EMA9 位于上方；MACD 不转弱；RSI 可交易区 58.4；extension 1.3ATR 未过度拉伸；EMA50 斜率转正；MACD 保持多头
11,SCL,STEPAN,Materials,89.25,优先Call候选,64.714996,62.83,0.36,0.04666010,0.03943139,0.02673325,90.4,61.62,91.6,80.68,30.0,100.0,fresh_bullish_cross,bullish_above_signal,4H EMA 三线翻转：翻转前空头/压缩混合；EMA9 最近上穿 EMA26（2 根前）；EMA9 最近上穿 EMA50（2 根前）；EMA26 已上穿 EMA50（1 根前）；价格站上 EMA26/50，EMA9 位于上方；MACD 不转弱；RSI 可交易区 62.8；extension 1.9ATR 未过度拉伸；EMA50 斜率转正；EMA9/26 新多头交叉；MACD 保持多头
