current_rank,ticker,name,sector,2026-09-01__predicted_rank,2026-09-01__close,2026-09-01__next_snapshot_return,2026-08-31__predicted_rank,2026-08-31__close,2026-08-31__next_snapshot_return,2026-08-28__predicted_rank,2026-08-28__close,2026-08-28__next_snapshot_return,2026-08-27__predicted_rank,2026-08-27__close,2026-08-27__next_snapshot_return,2026-08-26__predicted_rank,2026-08-26__close,2026-08-26__next_snapshot_return,2026-08-25__predicted_rank,2026-08-25__close,2026-08-25__next_snapshot_return,2026-08-24__predicted_rank,2026-08-24__close,2026-08-24__next_snapshot_return,2026-08-21__predicted_rank,2026-08-21__close,2026-08-21__next_snapshot_return,2026-08-20__predicted_rank,2026-08-20__close,2026-08-20__next_snapshot_return,2026-08-19__predicted_rank,2026-08-19__close,2026-08-19__next_snapshot_return,2026-08-18__predicted_rank,2026-08-18__close,2026-08-18__next_snapshot_return,2026-08-17__predicted_rank,2026-08-17__close,2026-08-17__next_snapshot_return,2026-08-14__predicted_rank,2026-08-14__close,2026-08-14__next_snapshot_return,2026-08-13__predicted_rank,2026-08-13__close,2026-08-13__next_snapshot_return,2026-08-12__predicted_rank,2026-08-12__close,2026-08-12__next_snapshot_return,2026-08-11__predicted_rank,2026-08-11__close,2026-08-11__next_snapshot_return,2026-08-10__predicted_rank,2026-08-10__close,2026-08-10__next_snapshot_return,2026-08-07__predicted_rank,2026-08-07__close,2026-08-07__next_snapshot_return,2026-08-06__predicted_rank,2026-08-06__close,2026-08-06__next_snapshot_return,2026-08-05__predicted_rank,2026-08-05__close,2026-08-05__next_snapshot_return,2026-08-04__predicted_rank,2026-08-04__close,2026-08-04__next_snapshot_return
13,CENX,CENTURY ALUMINUM,Materials,13,47.799999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,ZVRA,ZEVRA THERAPEUTICS INC,Health Care,14,11.895,,37,11.74,0.01320273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,IRWD,IRONWOOD PHARMA CLASS A,Health Care,15,4.265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,GNE,GENIE ENERGY LTD CLASS B,Utilities,16,15.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,14.48,,15,14.6,-0.00821918,12,14.74,-0.00949796,,,,,,
17,TBCH,TURTLE BEACH,Information Technology,17,12.1,,9,12.81,-0.05542545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,GLNG,GOLAR LNG,Energy,18,51.790001,,5,51.490002,0.00582635,,,,,,,,,,49,52.040001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,ADM,Archer Daniels Midland,Consumer Staples,19,83.449997,,22,81.300003,0.02644519,26,81.525002,-0.00275988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,APH,Amphenol,Information Technology,20,162.119995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,PRTA,PROTHENA PLC,Health Care,21,9.47,,18,9.35,0.01283422,1,9.33,0.00214362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,EIG,EMPLOYERS HOLDINGS,Financials,22,48.880001,,8,49.080002,-0.00407500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,HG,HAMILTON INSURANCE GROUP CLASS B,Financials,23,35.014999,,11,35.16,-0.00412403,33,35.334999,-0.00495257,11,35.259998,0.00212708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,FA,FIRST ADVANTAGE,Industrials,24,20.09,,12,21.02,-0.04424358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,ALX,ALEXANDERS REIT INC,Real Estate,25,267.924988,,7,271.850006,-0.01443818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,274.279999,
26,CTMX,CYTOMX THERAPEUTICS,Health Care,26,3.595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,CBIO,CRESCENT BIOPHARMA,Health Care,27,17.965,,,,,,,,,,,,,,,,,31,16.969999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,BH,BIGLARI HOLDINGS INCINARY CLASS B,Consumer Discretionary,28,387.929993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,VEL,VELOCITY FINANCIAL INC,Financials,29,18.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,CPSS,CONSUMER PORTFOLIO SERVICES INC,Financials,30,9.35,,,,,18,9.42,,20,9.375,0.00480000,3,9.46,-0.00898520,,,,,,,,,,,,,,,,,,,,,,,,,20,9.63,,7,9.52,0.01155462,,,,,,,34,9.48,,14,9.57,-0.00940439,,,,,,
31,MDLN,Medline Inc. - Class A common stock,,31,35.830002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,RXRX,RECURSION PHARMACEUTICALS CLASS A,Health Care,32,3.3399,,23,3.4,-0.01767647,,,,,,,32,3.49,,42,3.56,-0.01966292,,,,36,3.515,,4,3.315,0.06033183,36,3.385,-0.02067947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,WFC,Wells Fargo,Financials,33,86.639999,,25,86.410004,0.00266167,5,86.684998,-0.00317234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,GLXY,Galaxy Digital Inc. - Class A common stock,,34,23.370701,,27,24.6,-0.04997150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,TLSI,TRISALUS LF SC CM A,Health Care,35,5.1958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,OFRM,ONCE UPON A FARM PBC,Consumer Staples,36,17.190001,,15,17.34,-0.00865046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,17.530001,,6,17.450001,0.00458453,19,17.450001,0.00000000,,,,47,17.93,,22,17.879999,0.00279648,,,,,,,,,
37,ALCO,ALICO INC,Consumer Staples,37,40.099998,,29,39.73,0.00931281,6,40.419998,-0.01707071,,,,,,,,,,,,,,,,43,40.014999,,42,40.384998,-0.00916179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,AEBI,AEBI SCHMIDT HOLDING AG,Industrials,38,12.195,,28,12.65,-0.03596838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,12.99,,,,,,,,,,,,,,,,,,,
39,HOV,HOVNANIAN ENTERPRISES CLASS A,Consumer Discretionary,39,121.75,,31,123.970001,-0.01790757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,TSLA,"Tesla, Inc.",Consumer Discretionary,40,354.751801,,33,367.950012,-0.03586958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,SWKS,Skyworks Solutions,Information Technology,41,66.330002,,3,67.010002,-0.01014774,29,65.790001,0.01854387,4,67.360001,-0.02330760,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,HAL,Halliburton,Energy,42,37.025002,,35,36.849998,0.00474909,10,36.174999,0.01865927,5,35.489899,0.01930408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,EXEL,"Exelixis, Inc. - Common Stock",,43,56.130001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,QRVO,"Qorvo, Inc. - Common Stock",,44,95.470001,,16,96.080002,-0.00634889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,RAMP,LIVERAMP HOLDINGS INC,Information Technology,45,37.759998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,37.814999,,,,,,,,,,,,,,,,,,,
46,VYX,NCR VOYIX,Information Technology,46,8.695,,,,,40,8.795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,PSTL,POSTAL REALTY TRUST CLASS A,Real Estate,47,23.540001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,PVLA,PALVELLA THERAPEUTICS INC,Health Care,48,150.410004,,38,152.589996,-0.01428660,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,HELE,HELEN OF TROY LTD,Consumer Discretionary,49,28.389999,,19,30.1,-0.05681066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,CLOV,CLOVER HEALTH INVESTMENTS CLASS A,Health Care,50,4.315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,4.54,,,,,,,,,,,,,,,,,,,
