buy_date,latest_date,strategy,universe,ticker,name,sector,original_rank,current_rank,return,buy_close,latest_close,selection_reason,signal_reason
2026-09-10,2026-09-16,Aster Research,单一趋势 Trend Relay,CHRW,C.H. Robinson,Industrials,1,4,0.00688888,152.419998,153.470001,Research当日前50,连续至少3个快照收益为正
2026-09-10,2026-09-16,Aster Research,缠论K线 洗盘反转,QCOM,Qualcomm,Information Technology,2,2,0.04500221,176.880005,184.839996,Research当日前50,
2026-09-10,2026-09-16,Aster Research,v2 Balanced,CHRW,C.H. Robinson,Industrials,4,37,0.00688888,152.419998,153.470001,Research当日前50,
2026-09-10,2026-09-16,Aster Research,缠论K线 洗盘反转,VRNS,VARONIS SYSTEMS,Information Technology,6,8,0.02769226,45.500000,46.759998,Research当日前50,
2026-09-10,2026-09-16,Aster Research,单一趋势 Trend Relay,TXG,10X GENOMICS CLASS A,Health Care,7,19,0.09490815,66.379997,72.680000,Research当日前50,
2026-09-10,2026-09-16,Aster Research,共识Agent 多榜单共振,CHRW,C.H. Robinson,Industrials,8,13,0.00688888,152.419998,153.470001,Research当日前50,
2026-09-10,2026-09-16,Aster Research,单一趋势 Trend Relay,HCA,HCA Healthcare,Health Care,8,31,0.02155084,421.329987,430.410004,Research当日前50,
2026-09-10,2026-09-16,Aster Research,v3 Quality Momentum,QCOM,Qualcomm,Information Technology,9,22,0.04500221,176.880005,184.839996,Research当日前50,
2026-09-10,2026-09-16,Aster Research,单一趋势 Trend Relay,UHS,Universal Health Services,Health Care,9,28,0.04791952,172.789993,181.070007,Research当日前50,
2026-09-10,2026-09-16,Aster Research,Deep v4 Shape Embedding 确认层,FFIV,"F5, Inc.",Information Technology,10,9,0.06301442,398.480011,423.589996,Research当日前50,
2026-09-10,2026-09-16,Aster Research,v5 Risk Adjusted,CHRW,C.H. Robinson,Industrials,12,40,0.00688888,152.419998,153.470001,Research当日前50,
2026-09-10,2026-09-16,Aster Research,v3 Quality Momentum,CHRW,C.H. Robinson,Industrials,15,18,0.00688888,152.419998,153.470001,Research当日前50,
2026-09-10,2026-09-16,Aster Research,Deep v3 Daily CNN 确认层,WRB,W. R. Berkley Corporation,Financials,17,27,-0.00185552,70.059998,69.930000,Research当日前50,
2026-09-10,2026-09-16,Aster Research,Deep v4 Shape Embedding 确认层,CHRW,C.H. Robinson,Industrials,19,7,0.00688888,152.419998,153.470001,Research当日前50,
2026-09-10,2026-09-16,Aster Research,Deep v3 Daily CNN 确认层,FFIV,"F5, Inc.",Information Technology,23,14,0.06301442,398.480011,423.589996,Research当日前50,
2026-09-10,2026-09-16,Aster Research,单一信号 EMA Cross,FNLC,FIRST BANCORP INC,Financials,24,48,0.00085614,35.040001,35.070000,Research当日前50,
2026-09-10,2026-09-16,Aster Research,v5 Risk Adjusted,TXG,10X GENOMICS CLASS A,Health Care,27,41,0.09490815,66.379997,72.680000,Research当日前50,
2026-09-10,2026-09-16,Aster Research,v3 Quality Momentum,UHS,Universal Health Services,Health Care,27,14,0.04791952,172.789993,181.070007,Research当日前50,
2026-09-10,2026-09-16,Aster Research,Deep v4 Shape Embedding 确认层,WRB,W. R. Berkley Corporation,Financials,32,20,-0.00185552,70.059998,69.930000,Research当日前50,连续至少3个快照排名改善
2026-09-10,2026-09-16,Aster Research,单一信号 EMA Candle Capture,CBAN,COLONY BANKCORP INC,Financials,33,47,-0.01814798,21.490000,21.100000,Research当日前50,
2026-09-10,2026-09-16,Aster Research,Deep v3 Daily CNN 确认层,CHRW,C.H. Robinson,Industrials,33,16,0.00688888,152.419998,153.470001,Research当日前50,
2026-09-10,2026-09-16,Aster Research,单一信号 EMA Cross,TKO,TKO Group Holdings,Communication Services,33,43,0.01534164,189.679993,192.589996,Research当日前50,
2026-09-10,2026-09-16,Aster Research,缠论K线 洗盘反转,PFG,Principal Financial Group,Financials,34,43,0.01461378,114.959999,116.639999,Research当日前50,
2026-09-10,2026-09-16,Aster Research,缠论K线 洗盘反转,FBLA,FB BANCORP,Financials,38,24,0.01125704,15.990000,16.170000,Research当日前50,
2026-09-10,2026-09-16,Aster Research,v4 Tactical Breakout,UVSP,UNIVEST FINANCIAL CORP,Financials,38,43,0.00258398,42.570000,42.680000,Research当日前50,
2026-09-10,2026-09-16,Aster Research,v5 Risk Adjusted,FFIV,"F5, Inc.",Information Technology,40,13,0.06301442,398.480011,423.589996,Research当日前50,
2026-09-10,2026-09-16,Aster Research,缠论K线 洗盘反转,LARK,LANDMARK BANCORP INC,Financials,40,50,0.00215514,32.480000,32.549999,Research当日前50,
2026-09-10,2026-09-16,Aster Research,单一信号 EMA Candle Capture,HTH,HILLTOP HOLDINGS,Financials,41,38,-0.00437473,38.860001,38.689999,Research当日前50,
2026-09-10,2026-09-16,Aster Research,缠论K线 洗盘反转,CNXN,PC CONNECTION INC,Information Technology,45,16,0.05484934,82.589996,87.120003,Research当日前50,
2026-09-10,2026-09-16,Aster Research,v4 Tactical Breakout,RBB,RBB BANCORP,Financials,45,49,-0.00149929,26.680000,26.639999,Research当日前50,
2026-09-10,2026-09-16,Aster Research,v3 Quality Momentum,PARR,PAR PACIFIC HOLDINGS,Energy,48,8,0.01566607,83.620003,84.930000,Research当日前50,
