rank,ticker,first_seen_date,buy_date,latest_date,close,entry_return,exit_score,action,sell_signal,consecutive_signal_days,sell_reasons,drawdown_63d,change_5d,change_20d,rsi14,chart_href
11,TDY,2026-07-02,2026-07-02,2026-09-16,601.419983,-0.07768990412107657,98.0,TRIM,True,19,硬止损: 持仓相对成本约 -7.8%，超过 -7% 防线; 新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: 20日跌幅 -9.6%; 动能转弱: RSI 36.4 低于45; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -13.0%; TRIM: Meta Exit 高风险叠加结构/派发/波动弱项，先降低 call 暴露,-0.13001592153940555,0.010399346820534783,-0.0956090481203008,36.36278381122807,exit-risk-trends.html#ticker-tdy
12,ON,2026-07-02,2026-07-02,2026-09-17,69.050003,-0.2430387826897743,96.0,TRIM,True,52,硬止损: 持仓相对成本约 -24.3%，超过 -7% 防线; 派发聚集: 最近5日出现 2 个放量下跌日; 动能转弱: 20日跌幅 -9.8%; 动能转弱: RSI 40.8 低于45; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -47.5%; TRIM: Meta Exit 高风险叠加结构/派发/波动弱项，先降低 call 暴露,-0.47510451216029237,-0.015961166195273435,-0.09832852968585704,40.80974742350627,exit-risk-trends.html#ticker-on
13,AVGO,2026-06-26,2026-06-30,2026-09-17,348.790009,-0.07666443679682333,92.0,TRIM,True,31,硬止损: 持仓相对成本约 -7.7%，超过 -7% 防线; 新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: RSI 39.6 低于45; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -18.5%; TRIM: Meta Exit 高风险叠加结构/派发/波动弱项，先降低 call 暴露,-0.18461286505019492,-0.03336745401928032,-0.037767605342519106,39.583268133672625,exit-risk-trends.html#ticker-avgo
14,ROK,2026-07-02,2026-07-02,2026-09-17,418.054993,-0.1137269824788556,92.0,SELL_NOW,True,30,硬止损: 持仓相对成本约 -11.4%，超过 -7% 防线; 新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: RSI 40.3 低于45; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -15.6%; SELL_NOW: Gap Fade 叠加 Meta Exit，高开 +2.1% 后收阴回落，收盘位于日内区间 6%,-0.15558090818161063,-0.007867199941467118,-0.03511666255748902,40.26001988922412,exit-risk-trends.html#ticker-rok
15,VRT,2026-07-02,2026-07-02,2026-09-17,243.570007,-0.18953180111646684,92.0,SELL_NOW,True,7,硬止损: 持仓相对成本约 -19.0%，超过 -7% 防线; 新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: RSI 42.4 低于45; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -32.0%; SELL_NOW: Gap Fade 叠加 Meta Exit，高开 +4.3% 后收阴回落，收盘位于日内区间 19%,-0.3195608081239447,-0.018377454995819664,-0.06678158237547893,42.39167262823861,exit-risk-trends.html#ticker-vrt
16,AXP,2026-07-02,2026-07-02,2026-09-17,313.959991,-0.10796681717155743,90.0,TRIM,True,16,硬止损: 持仓相对成本约 -10.8%，超过 -7% 防线; 新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: RSI 34.0 低于45; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -13.2%; TRIM: Meta Exit 高风险叠加结构/派发/波动弱项，先降低 call 暴露,-0.13167578913701206,-0.021047052444337466,-0.07631657386848911,33.950582034467956,exit-risk-trends.html#ticker-axp
17,FTV,2026-07-06,2026-07-06,2026-09-17,54.959999,-0.13584904515248564,90.0,TRIM,True,21,硬止损: 持仓相对成本约 -13.6%，超过 -7% 防线; 新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: RSI 35.9 低于45; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -14.2%; TRIM: Meta Exit 高风险叠加结构/派发/波动弱项，先降低 call 暴露,-0.1424558834424018,0.00825538463604425,-0.06689308771160984,35.86724205444554,exit-risk-trends.html#ticker-ftv
18,SNA,2026-07-02,2026-07-02,2026-09-17,374.790009,-0.09051417739342549,90.0,TRIM,True,20,硬止损: 持仓相对成本约 -9.1%，超过 -7% 防线; 新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: RSI 33.1 低于45; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -10.6%; TRIM: Meta Exit 高风险叠加结构/派发/波动弱项，先降低 call 暴露,-0.10617440369261122,-0.0001066563545781829,-0.048587272713707885,33.1031685773511,exit-risk-trends.html#ticker-sna
19,ALAB,2026-07-02,2026-07-02,2026-09-17,288.005005,-0.29136116385095434,88.0,TRIM,True,51,硬止损: 持仓相对成本约 -29.1%，超过 -7% 防线; 新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: RSI 49.0 低于50; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -40.4%; TRIM: Meta Exit 高风险叠加结构/派发/波动弱项，先降低 call 暴露,-0.4037410219890507,0.01221314452680966,-0.003511812464984998,49.01910633472906,exit-risk-trends.html#ticker-alab
20,NOK,2026-07-02,2026-07-02,2026-07-06,12.51,0.036454018227009,88.0,WATCH,True,51,利润保护: 收盘 $12.51 跌破 3ATR 动态保护线 $14.19; 利润保护: 阶段回撤扩大且价格低于 EMA26; 新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: 20日跌幅 -24.7%; 动能转弱: RSI 41.6 低于45; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: 63日高点回撤 -25.8%,-0.2575667655786351,-0.03843197540353571,-0.24729241877256325,41.59827405402243,exit-risk-trends.html#ticker-nok
21,ISRG,2026-07-02,2026-07-02,2026-09-17,380.070007,-0.10783784869280433,87.0,WATCH,True,18,硬止损: 持仓相对成本约 -10.8%，超过 -7% 防线; 新鲜破位: 收盘新跌破 EMA50; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -12.2%,-0.12189538984044568,0.05440275339739431,-0.04437793914216559,53.89771693540369,exit-risk-trends.html#ticker-isrg
22,COR,2026-07-06,2026-07-06,2026-09-17,314.089996,0.052051611537830667,84.0,WATCH,True,2,利润保护: 收盘 $314.09 跌破 3ATR 动态保护线 $315.89; 新鲜破位: 收盘新跌破 EMA50; 新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: RSI 43.2 低于45; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50,-0.06859025245065475,-0.021374094854372583,-0.009492305086869046,43.18781809216622,exit-risk-trends.html#ticker-cor
23,XE,2026-07-02,2026-07-02,2026-09-17,16.065001,-0.0697741169658368,83.0,TRIM,True,30,硬止损观察: 持仓约 -7.0% 且收盘跌破 EMA26; 新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: 20日跌幅 -19.1%; 动能转弱: RSI 44.6 低于45; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -29.3%; TRIM: Meta Exit 高风险叠加结构/派发/波动弱项，先降低 call 暴露,-0.29322476902771677,0.01420460858585848,-0.19068005037783387,44.57244236889149,exit-risk-trends.html#ticker-xe
24,AME,2026-07-02,2026-07-02,2026-09-17,232.714996,-0.008119508313858659,82.0,SELL_NOW,True,5,新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: RSI 42.1 低于45; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; SELL_NOW: Gap Fade 叠加 Meta Exit，高开 +1.7% 后收阴回落，收盘位于日内区间 11%,-0.09981817305430873,-0.006510454949827937,-0.04319136977554727,42.06829261395317,exit-risk-trends.html#ticker-ame
25,AMKR,2026-07-02,2026-07-02,2026-09-17,47.379902,-0.3197429915364539,82.0,TRIM,True,52,硬止损: 持仓相对成本约 -32.0%，超过 -7% 防线; 动能转弱: 5日跌幅 -4.3%; 动能转弱: RSI 43.2 低于45; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -49.4%; TRIM: Meta Exit 高风险叠加结构/派发/波动弱项，先降低 call 暴露,-0.4935339339326371,-0.04340999481950314,-0.06897420060865012,43.216307979899085,exit-risk-trends.html#ticker-amkr
26,BRO,2026-06-26,2026-06-30,2026-09-17,65.260002,0.017303195095769386,82.0,SELL_NOW,True,8,利润保护: 阶段回撤扩大且价格低于 EMA26; 新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: 20日跌幅 -8.7%; 动能转弱: RSI 36.1 低于45; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: 63日高点回撤 -12.8%; SELL_NOW: Gap Fade 叠加 Meta Exit，高开 +1.9% 后收阴回落，收盘位于日内区间 7%,-0.12835582496236841,-0.016131463406257596,-0.08714500173856488,36.086301028791006,exit-risk-trends.html#ticker-bro
27,CMG,2026-07-02,2026-07-02,2026-09-17,33.82,-0.04436278735130794,82.0,SELL_NOW,True,3,硬止损观察: 持仓约 -4.4% 且收盘跌破 EMA26; 新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: 5日跌幅 -6.4%; 动能转弱: RSI 40.1 低于45; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: 63日高点回撤 -12.2%; SELL_NOW: Gap Fade 叠加 Meta Exit，高开 +1.8% 后收阴回落，收盘位于日内区间 14%,-0.12201453790238848,-0.06393581334249065,-0.024235429890363425,40.062641816717836,exit-risk-trends.html#ticker-cmg
28,DASH,2026-07-06,2026-07-06,2026-09-17,193.919998,0.028971616243227638,82.0,SELL_NOW,True,8,利润保护: 阶段回撤扩大且价格低于 EMA26; 新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: 20日跌幅 -11.9%; 动能转弱: RSI 35.7 低于45; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: 63日高点回撤 -18.2%; SELL_NOW: Gap Fade 叠加 Meta Exit，高开 +2.0% 后收阴回落，收盘位于日内区间 1%,-0.18153039408564875,-0.0353678606942639,-0.11942604159737513,35.70215021931868,exit-risk-trends.html#ticker-dash
29,NBIS,2026-07-06,2026-07-02,2026-09-17,211.119995,-0.020870049644514665,82.0,SELL_NOW,True,6,新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: 5日跌幅 -7.4%; 动能转弱: RSI 47.2 低于50; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: 63日高点回撤 -26.4%; SELL_NOW: Gap Fade 叠加 Meta Exit，高开 +9.9% 后收阴回落，收盘位于日内区间 2%,-0.2635948462548757,-0.07448163572626532,-0.05707905021203352,47.18360476035089,exit-risk-trends.html#ticker-nbis
30,STX,2026-07-02,2026-07-02,2026-09-17,790.919983,-0.035651569160398466,82.0,SELL_NOW,True,8,新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: 5日跌幅 -8.3%; 动能转弱: RSI 43.7 低于45; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -27.7%; 陈旧弱势过滤: 弱势已持续但缺少新的破位触发，降低立即卖出权重; SELL_NOW: Gap Fade 叠加 Meta Exit，高开 +2.9% 后收阴回落，收盘位于日内区间 9%,-0.277064865264954,-0.08281056276856935,-0.0500144315124782,43.653621459740506,exit-risk-trends.html#ticker-stx
31,ORCL,2026-07-02,2026-07-02,2026-09-17,148.829895,0.06102438693877832,76.0,WATCH,True,27,利润保护: 收盘 $148.83 跌破 3ATR 动态保护线 $161.58; 派发聚集: 最近5日出现 2 个放量下跌日; 新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -19.2%,-0.19241466898313908,-0.026873982909978,0.03490645344421739,50.80432661434014,exit-risk-trends.html#ticker-orcl
32,PCAR,2026-07-06,2026-07-06,2026-09-17,118.449997,-0.059248723397705594,73.0,TRIM,True,13,硬止损观察: 持仓约 -5.9% 且收盘跌破 EMA26; 新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: RSI 30.8 低于45; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -14.3%; TRIM: Meta Exit 高风险叠加结构/派发/波动弱项，先降低 call 暴露,-0.14297090658565692,-0.033613469853960964,-0.07076177868704969,30.80574820789076,exit-risk-trends.html#ticker-pcar
33,MCHP,2026-07-02,2026-07-02,2026-09-17,71.389999,-0.1565453704695814,72.0,TRIM,True,21,硬止损: 持仓相对成本约 -15.7%，超过 -7% 防线; 动能转弱: RSI 42.8 低于45; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -30.5%; TRIM: Meta Exit 高风险叠加结构/派发/波动弱项，先降低 call 暴露,-0.3049362311842686,-0.002654414566794605,-0.07381944541205376,42.8127052723868,exit-risk-trends.html#ticker-mchp
34,ED,2026-06-26,2026-06-30,2026-09-17,106.0,-0.041851189781737075,70.0,TRIM,True,7,硬止损观察: 持仓约 -4.2% 且收盘跌破 EMA26; 新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: RSI 42.9 低于45; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; TRIM: Meta Exit 高风险叠加结构/派发/波动弱项，先降低 call 暴露,-0.07009385156757353,-0.006839716850752797,-0.01851851851851849,42.904802299851845,exit-risk-trends.html#ticker-ed
35,ERIE,2026-07-02,2026-07-02,2026-09-17,244.949997,-0.055159124397299863,70.0,WATCH,True,3,硬止损观察: 持仓约 -5.5% 且收盘跌破 EMA26; 新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: 20日跌幅 -8.4%; 动能转弱: RSI 45.3 低于50; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26,-0.08818499358705001,0.018926801637108248,-0.08388812768553877,45.26670954882761,exit-risk-trends.html#ticker-erie
36,ZBRA,2026-07-02,2026-07-02,2026-09-17,342.73999,0.28280559540249683,70.0,WATCH,True,3,利润保护: 曾有较大盈利但63日高点回撤 -10.5%; 利润保护: 收盘 $342.74 跌破 3ATR 动态保护线 $349.28; 动能转弱: RSI 47.8 低于50; 动能转弱: MACD 低于 signal; 结构弱势: 63日高点回撤 -10.5%; Gap Fade 观察: 高开 +1.2% 后收阴回落，但暂未获得 Meta Exit 确认,-0.10525768341908681,-0.003691811177238824,-0.03358241703508957,47.83497319548035,exit-risk-trends.html#ticker-zbra
37,WFC,2026-07-02,2026-07-02,2026-09-17,86.305,0.00929713462057924,69.0,WATCH,True,1,新鲜破位: 收盘新跌破 EMA50; 新鲜破位: MACD 新转空; 新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: RSI 45.4 低于50; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50,-0.04413557377189525,-0.03515927451624157,0.0042471258029526116,45.39408989612153,exit-risk-trends.html#ticker-wfc
38,FIG,2026-06-26,2026-06-30,2026-07-06,21.08,0.1652846876727474,68.0,WATCH,True,51,利润保护: 曾有较大盈利但63日高点回撤 -22.3%; 利润保护: 收盘 $21.08 跌破 3ATR 动态保护线 $22.40; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -22.3%,-0.22271386430678475,0.1321160042964553,-0.06352732119058213,54.87247900441184,exit-risk-trends.html#ticker-fig
39,HONA,2026-07-06,2026-07-06,2026-09-17,166.544998,-0.2993479171141933,68.0,WATCH,True,1,硬止损: 持仓相对成本约 -29.9%，超过 -7% 防线; 动能转弱: RSI 49.9 低于50; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -32.6%; Gap Fade 观察: 高开 +3.4% 后收阴回落，但暂未获得 Meta Exit 确认,-0.326137964624025,0.0832194991869919,-0.022451118813497595,49.89694640251969,exit-risk-trends.html#ticker-hona
40,RTX,2026-06-26,2026-06-30,2026-09-17,193.214996,0.018368207839945416,65.0,TRIM,True,13,利润保护: 阶段回撤扩大且价格低于 EMA26; 新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: 20日跌幅 -12.3%; 动能转弱: RSI 29.1 低于45; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -14.3%; TRIM: Meta Exit 高风险叠加结构/派发/波动弱项，先降低 call 暴露,-0.14313276989816015,-0.024757718169738374,-0.12314503862550374,29.064152356566026,exit-risk-trends.html#ticker-rtx
41,ROP,2026-07-02,2026-07-02,2026-09-17,374.480011,0.0282262456377953,61.0,WATCH,True,3,利润保护: 阶段回撤扩大且价格低于 EMA26; 新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: 20日跌幅 -8.1%; 动能转弱: RSI 35.6 低于45; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: 63日高点回撤 -12.1%,-0.12135147710882754,-0.036285903730806424,-0.08062455915650613,35.555242470099344,exit-risk-trends.html#ticker-rop
42,IBM,2026-07-02,2026-07-02,2026-09-17,239.229996,-0.1737012811229418,60.0,WATCH,True,45,硬止损: 持仓相对成本约 -17.4%，超过 -7% 防线; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -21.9%,-0.2185346353095966,0.02226301987414714,0.00872825082259654,51.479427598085024,exit-risk-trends.html#ticker-ibm
