current_rank,ticker,name,sector,2026-09-17__predicted_rank,2026-09-17__close,2026-09-17__next_snapshot_return,2026-09-16__predicted_rank,2026-09-16__close,2026-09-16__next_snapshot_return,2026-09-15__predicted_rank,2026-09-15__close,2026-09-15__next_snapshot_return,2026-09-14__predicted_rank,2026-09-14__close,2026-09-14__next_snapshot_return,2026-09-11__predicted_rank,2026-09-11__close,2026-09-11__next_snapshot_return,2026-09-10__predicted_rank,2026-09-10__close,2026-09-10__next_snapshot_return,2026-09-09__predicted_rank,2026-09-09__close,2026-09-09__next_snapshot_return,2026-09-08__predicted_rank,2026-09-08__close,2026-09-08__next_snapshot_return,2026-09-04__predicted_rank,2026-09-04__close,2026-09-04__next_snapshot_return,2026-09-02__predicted_rank,2026-09-02__close,2026-09-02__next_snapshot_return,2026-09-01__predicted_rank,2026-09-01__close,2026-09-01__next_snapshot_return,2026-08-31__predicted_rank,2026-08-31__close,2026-08-31__next_snapshot_return,2026-08-28__predicted_rank,2026-08-28__close,2026-08-28__next_snapshot_return,2026-08-27__predicted_rank,2026-08-27__close,2026-08-27__next_snapshot_return,2026-08-26__predicted_rank,2026-08-26__close,2026-08-26__next_snapshot_return,2026-08-25__predicted_rank,2026-08-25__close,2026-08-25__next_snapshot_return,2026-08-24__predicted_rank,2026-08-24__close,2026-08-24__next_snapshot_return,2026-08-21__predicted_rank,2026-08-21__close,2026-08-21__next_snapshot_return,2026-08-20__predicted_rank,2026-08-20__close,2026-08-20__next_snapshot_return
24,PRTH,PRIORITY TECHNOLOGY HOLDINGS INC,Financials,24,5.94,,,,,,,,,,,49,5.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,MCRI,MONARCH CASINO AND RESORT,Consumer Discretionary,25,123.949997,,17,123.43,0.00421289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,TRMK,TRUSTMARK,Financials,26,47.029999,,16,47.169998,-0.00296797,35,47.52,-0.00736536,20,47.130001,0.00827496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,PFBC,PREFERRED BANK,Financials,27,106.029999,,19,106.18,-0.00141270,7,105.809998,0.00349685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,TRAK,REPOSITRAK INC,Information Technology,28,8.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,WMK,WEIS MARKETS,Consumer Staples,29,73.279999,,20,73.050003,0.00314847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,FSLY,FASTLY CLASS A,Information Technology,30,25.58,,22,23.540001,0.08666096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,DBI,DESIGNER BRANDS CLASS A,Consumer Discretionary,31,6.09,,21,6.04,0.00827815,3,6.26,-0.03514377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,KODK,EASTMAN KODAK,Information Technology,32,9.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,PANW,Palo Alto Networks,Information Technology,33,381.214996,,24,375.649994,0.01481433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,WABC,WESTAMERICA BANCORPORATION,Financials,34,59.669998,,26,59.669998,0.00000000,5,60.099998,-0.00715474,21,59.950001,0.00250203,,,,,,,,,,,,,23,59.389999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,SES,SES AI CLASS A,Industrials,35,0.5651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,CPSS,CONSUMER PORTFOLIO SERVICES INC,Financials,36,9.575,,27,9.49,0.00895680,8,9.46,0.00317125,26,9.55,-0.00942408,,,,,,,,,,,,,,,,46,9.29,,,,,,,,6,9.42,,,,,,,,,,,,,,,,,,,
37,BFH,BREAD FINANCIAL HOLDINGS,Financials,37,108.519997,,42,107.790001,0.00677239,41,108.129997,-0.00314433,28,109.425003,-0.01183464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,RBB,RBB BANCORP,Financials,38,26.780001,,38,26.639999,0.00525533,39,26.74,-0.00373975,23,26.67,0.00262467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,NGVC,NATURAL GROCERS BY VITAMIN COTTAGE,Consumer Staples,39,28.76,,31,29.16,-0.01371742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,ICLR,ICON plc - Ordinary Shares,,40,174.940094,,35,173.940002,0.00574964,29,172.449997,0.00864021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,RAMP,LIVERAMP HOLDINGS INC,Information Technology,41,37.994999,,23,37.869999,0.00330077,,,,,,,,,,,,,,,,,,,,,,26,37.794998,,10,37.810001,-0.00039680,,,,,,,,,,,,,,,,,,,,,,,,
42,MTRN,MATERION,Materials,42,255.710007,,,,,,,,,,,48,257.285004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,VTRS,Viatris,Health Care,43,17.205,,29,17.02,0.01086957,,,,,,,,,,,,,,,,,,,,,,18,17.09,,,,,,,,,,,7,16.889999,,,,,,,,,,,,,,,,
44,CURI,CURIOSITYSTREAM INC CLASS A,Communication,44,2.8321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,AVAV,"AeroVironment, Inc. - Common Stock",,45,164.544998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,ECVT,ECOVYST,Materials,46,10.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,SATL,SATELLOGIC CLASS A,Industrials,47,5.555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,WRB,W. R. Berkley Corporation,Financials,48,69.855003,,44,69.93,-0.00107246,,,,46,70.849998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,UVSP,UNIVEST FINANCIAL CORP,Financials,49,42.790001,,46,42.68,0.00257734,,,,36,42.880001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,VERI,VERITONE INC,Information Technology,50,1.095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
