rank,ticker,first_seen_date,buy_date,latest_date,close,entry_return,exit_score,action,sell_signal,consecutive_signal_days,sell_reasons,drawdown_63d,change_5d,change_20d,rsi14,chart_href
11,XE,2026-07-02,2026-07-02,2026-08-27,18.469999,0.06948459756803715,82.0,SELL_NOW,True,19,利润保护: 收盘 $18.47 跌破 3ATR 动态保护线 $22.03; 利润保护: 阶段回撤扩大且价格低于 EMA26; 新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: RSI 48.4 低于50; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -33.0%; SELL_NOW: Gap Fade 叠加 Meta Exit，高开 +1.4% 后收阴回落，收盘位于日内区间 51%,-0.3303118564176939,0.009841333524257312,0.08328446236272513,48.39626311296012,exit-risk-trends.html#ticker-xe
12,ON,2026-07-02,2026-07-02,2026-08-28,73.834999,-0.1905832252731503,80.0,TRIM,True,41,硬止损: 持仓相对成本约 -19.1%，超过 -7% 防线; 动能转弱: 20日跌幅 -9.5%; 动能转弱: RSI 37.9 低于45; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -44.9%; TRIM: Meta Exit 高风险叠加结构/派发/波动弱项，先降低 call 暴露,-0.44870452580401465,-0.005053227395947046,-0.09527021081644149,37.85938440027934,exit-risk-trends.html#ticker-on
13,WDC,2026-07-02,2026-07-02,2026-08-28,474.184998,-0.12025046753246749,76.0,TRIM,True,9,硬止损: 持仓相对成本约 -12.0%，超过 -7% 防线; 动能转弱: 20日跌幅 -13.0%; 动能转弱: RSI 47.8 低于50; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -36.5%; TRIM: Meta Exit 高风险叠加结构/派发/波动弱项，先降低 call 暴露,-0.3645591698151821,0.03209340922821946,-0.1296803199079204,47.79071755955216,exit-risk-trends.html#ticker-wdc
14,AMKR,2026-07-02,2026-07-02,2026-08-28,50.029999,-0.281694220195428,72.0,TRIM,True,41,硬止损: 持仓相对成本约 -28.2%，超过 -7% 防线; 动能转弱: RSI 41.9 低于45; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -46.5%; TRIM: Meta Exit 高风险叠加结构/派发/波动弱项，先降低 call 暴露,-0.46520580015374247,-0.004576184026111707,0.0032083417527237756,41.88057125492252,exit-risk-trends.html#ticker-amkr
15,ARM,2026-07-02,2026-07-02,2026-08-28,249.360001,-0.2090839831549225,72.0,TRIM,True,41,硬止损: 持仓相对成本约 -20.9%，超过 -7% 防线; 动能转弱: RSI 43.5 低于45; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -43.3%; TRIM: Meta Exit 高风险叠加结构/派发/波动弱项，先降低 call 暴露,-0.43257632979835925,0.024823252614816882,0.04034377287042634,43.45038360782213,exit-risk-trends.html#ticker-arm
16,NBIS,2026-07-06,2026-07-02,2026-08-28,207.099899,-0.03951440588800681,70.0,WATCH,True,1,新鲜破位: 收盘新跌破 EMA50; 新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: 5日跌幅 -5.5%; 动能转弱: RSI 46.6 低于50; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: 63日高点回撤 -27.8%,-0.27761729549257186,-0.05489940092868617,0.08765240612042646,46.621669757802884,exit-risk-trends.html#ticker-nbis
17,IR,2026-06-26,2026-06-30,2026-08-28,78.474998,-0.0428710828850124,69.0,WATCH,True,11,硬止损观察: 持仓约 -4.3% 且收盘跌破 EMA26; 新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: RSI 38.9 低于45; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: 63日高点回撤 -12.8%,-0.12805557777777776,-0.025276412240059276,-0.058827046971469676,38.854152878705584,exit-risk-trends.html#ticker-ir
18,ALAB,2026-07-02,2026-07-02,2026-08-28,294.649994,-0.27501111024274283,68.0,TRIM,True,40,硬止损: 持仓相对成本约 -27.5%，超过 -7% 防线; 动能转弱: RSI 45.3 低于50; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -39.0%; TRIM: Meta Exit 高风险叠加结构/派发/波动弱项，先降低 call 暴露,-0.38998385013006165,0.03396846322781877,-0.053272552176852894,45.303130175459636,exit-risk-trends.html#ticker-alab
19,FIG,2026-06-26,2026-06-30,2026-07-06,21.08,0.1652846876727474,68.0,WATCH,True,40,利润保护: 曾有较大盈利但63日高点回撤 -22.3%; 利润保护: 收盘 $21.08 跌破 3ATR 动态保护线 $22.40; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -22.3%,-0.22271386430678475,0.1321160042964553,-0.06352732119058213,54.87247900441184,exit-risk-trends.html#ticker-fig
20,GLW,2026-07-06,2026-07-06,2026-08-28,152.270004,-0.21832648021057788,68.0,TRIM,True,40,硬止损: 持仓相对成本约 -21.8%，超过 -7% 防线; 动能转弱: RSI 46.5 低于50; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -40.4%; TRIM: Meta Exit 高风险叠加结构/派发/波动弱项，先降低 call 暴露,-0.40447415695197964,0.016217352274889185,0.10141051717902361,46.45925396750054,exit-risk-trends.html#ticker-glw
21,QCOM,2026-07-02,2026-07-02,2026-08-28,163.350006,-0.07319145531914895,68.0,TRIM,True,41,硬止损: 持仓相对成本约 -7.3%，超过 -7% 防线; 动能转弱: RSI 47.5 低于50; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -34.7%; TRIM: Meta Exit 高风险叠加结构/派发/波动弱项，先降低 call 暴露,-0.34662609788860643,0.016174220839813458,0.10663237513290169,47.53364292023113,exit-risk-trends.html#ticker-qcom
22,VRT,2026-07-02,2026-07-02,2026-08-28,264.910004,-0.11852392479460916,68.0,TRIM,True,9,硬止损: 持仓相对成本约 -11.9%，超过 -7% 防线; 动能转弱: RSI 45.3 低于50; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -26.0%; TRIM: Meta Exit 高风险叠加结构/派发/波动弱项，先降低 call 暴露,-0.259945215497561,0.01129983532888712,0.0966179423093696,45.27758333555638,exit-risk-trends.html#ticker-vrt
23,AXP,2026-07-02,2026-07-02,2026-08-28,333.290009,-0.05304575087342811,66.0,WATCH,True,5,硬止损观察: 持仓约 -5.3% 且收盘跌破 EMA26; 新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: RSI 43.5 低于45; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26,-0.07821444658710308,-0.008065449404761948,-0.008802947211895895,43.452932693112395,exit-risk-trends.html#ticker-axp
24,FTV,2026-07-06,2026-07-06,2026-08-28,59.689999,-0.061477973631382854,66.0,TRIM,True,10,硬止损观察: 持仓约 -6.1% 且收盘跌破 EMA26; 新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: RSI 45.3 低于50; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; TRIM: Meta Exit 高风险叠加结构/派发/波动弱项，先降低 call 暴露,-0.06865341355302934,-0.006491394590832367,0.008106738863481455,45.30280980231851,exit-risk-trends.html#ticker-ftv
25,GOOG,2026-07-02,2026-07-02,2026-08-28,340.61499,-0.04369982398197203,66.0,TRIM,True,14,硬止损观察: 持仓约 -4.4% 且收盘跌破 EMA26; 新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: RSI 46.0 低于50; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; TRIM: Meta Exit 高风险叠加结构/派发/波动弱项，先降低 call 暴露,-0.0925403368716079,-0.003321170446232702,-0.04496005683375959,45.95946167494145,exit-risk-trends.html#ticker-goog
26,SNA,2026-07-02,2026-07-02,2026-08-28,393.209991,-0.04581524711412788,66.0,WATCH,True,9,硬止损观察: 持仓约 -4.6% 且收盘跌破 EMA26; 新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: RSI 40.1 低于45; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26,-0.0622451339688781,-0.0004576221895210564,-0.04190934146917147,40.14450595537534,exit-risk-trends.html#ticker-sna
27,TDY,2026-07-02,2026-07-02,2026-08-28,623.369995,-0.04402837267132509,66.0,WATCH,True,8,硬止损观察: 持仓约 -4.4% 且收盘跌破 EMA26; 新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: RSI 36.7 低于45; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26,-0.09826413160591574,-0.020089646337889677,-0.04911757959665175,36.70616708413061,exit-risk-trends.html#ticker-tdy
28,IBM,2026-07-02,2026-07-02,2026-08-28,236.875,-0.18183542069698,64.0,WATCH,True,34,硬止损: 持仓相对成本约 -18.2%，超过 -7% 防线; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -28.1%,-0.2805182028196087,0.005070464339329783,0.059132601631100457,51.11111711854143,exit-risk-trends.html#ticker-ibm
29,AME,2026-07-02,2026-07-02,2026-08-28,240.990005,0.02715032876886725,63.0,WATCH,True,2,新鲜破位: 收盘新跌破 EMA50; 新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: RSI 44.6 低于45; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26,-0.06780900799125444,0.006011279407080572,-0.002978784407548285,44.626468023652116,exit-risk-trends.html#ticker-ame
30,STX,2026-07-02,2026-07-02,2026-08-28,854.900024,0.04235765234058797,58.0,WATCH,True,8,利润保护: 收盘 $854.90 跌破 3ATR 动态保护线 $908.37; 利润保护: 阶段回撤扩大且价格低于 EMA26; 动能转弱: RSI 49.7 低于50; 动能转弱: MACD 低于 signal; 结构弱势: EMA9 低于 EMA26; 结构弱势: 63日高点回撤 -21.9%,-0.21858433555922163,0.005764734117646997,-0.0014366754964977302,49.73908063015669,exit-risk-trends.html#ticker-stx
31,AVGO,2026-06-26,2026-06-30,2026-08-28,373.5,-0.011250827266710783,55.0,TRIM,True,20,新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: RSI 45.0 低于45; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -22.4%; 陈旧弱势过滤: 弱势已持续但缺少新的破位触发，降低立即卖出权重; TRIM: Meta Exit 高风险叠加结构/派发/波动弱项，先降低 call 暴露,-0.2244118309469385,0.013706032936701362,-0.040536372381155816,44.952423936323044,exit-risk-trends.html#ticker-avgo
32,DRAM,2026-07-02,2026-07-02,2026-07-06,64.76,0.06811809335312558,55.0,WATCH,True,40,利润保护: 阶段回撤扩大且价格低于 EMA26; 派发聚集: 最近5日出现 2 个放量下跌日; 动能转弱: 5日跌幅 -9.9%; 动能转弱: RSI 49.5 低于50; 动能转弱: MACD 低于 signal; 结构弱势: 63日高点回撤 -19.8%,-0.19772051536174418,-0.09905397885364486,-0.014307458143074547,49.49293614055813,exit-risk-trends.html#ticker-dram
33,ED,2026-06-26,2026-06-30,2026-08-28,107.279999,-0.03028109998050532,55.0,TRIM,True,8,新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: RSI 45.0 低于45; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; TRIM: Meta Exit 高风险叠加结构/派发/波动弱项，先降低 call 暴露,-0.05886480496297575,0.008744720427733332,-0.01442350968164463,44.989391447038315,exit-risk-trends.html#ticker-ed
34,ORCL,2026-07-02,2026-07-02,2026-08-28,151.839996,0.08248372189395536,54.0,WATCH,True,16,利润保护: 盈利持仓从阶段高位回撤 -38.8%; 利润保护: 收盘 $151.84 跌破 3ATR 动态保护线 $228.67; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -38.8%,-0.3881120303391987,0.0366627634555694,0.1691691833821971,57.13903402694163,exit-risk-trends.html#ticker-orcl
35,IP,2026-06-26,2026-06-30,2026-08-28,39.490002,0.03648304653454315,50.0,WATCH,True,2,利润保护: 收盘 $39.49 跌破 3ATR 动态保护线 $40.17; 动能转弱: 5日跌幅 -4.8%; 动能转弱: RSI 45.2 低于50; 动能转弱: MACD 低于 signal; 结构弱势: 63日高点回撤 -10.4%,-0.10433200272170573,-0.048204384275517764,-0.03281900402552029,45.16530837549654,exit-risk-trends.html#ticker-ip
36,CSCO,2026-07-02,2026-07-02,2026-08-28,110.889999,-0.015973049676580975,41.0,WATCH,True,12,新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: RSI 43.1 低于45; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: 63日高点回撤 -14.7%,-0.1470000076923077,-0.0013508825526757917,-0.043969299835663445,43.067802446736465,exit-risk-trends.html#ticker-csco
37,ORLY,2026-07-06,2026-07-06,2026-08-28,88.260002,0.04772084633715212,38.0,WATCH,True,3,新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: RSI 44.2 低于45; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26,-0.05634552610227228,-0.009538760974764138,-0.012199172069371489,44.16452873768224,exit-risk-trends.html#ticker-orly
38,PCAR,2026-07-06,2026-07-06,2026-08-28,126.114998,0.0016280993843824643,38.0,WATCH,True,2,新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: RSI 41.7 低于45; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26,-0.08751181815655351,-0.03751050169816461,-0.049479916689474046,41.690539998195106,exit-risk-trends.html#ticker-pcar
39,RTX,2026-06-26,2026-06-30,2026-08-28,212.054993,0.11766719796905489,37.0,WATCH,True,2,利润保护: 收盘 $212.05 跌破 3ATR 动态保护线 $212.55; 动能转弱: RSI 48.5 低于50; 动能转弱: MACD 低于 signal,-0.059581408053984486,0.010218612544069083,-0.01470591945587807,48.45152583596757,exit-risk-trends.html#ticker-rtx
40,BAX,2026-07-06,2026-07-06,2026-08-28,25.91,0.14747564216120468,28.0,HOLD,False,0,利润保护: 盈利持仓从阶段高位回撤 -8.6%; 动能转弱: MACD 低于 signal,-0.08606701940035277,-0.016324981017463935,-0.009556574923547445,51.75230168755508,exit-risk-trends.html#ticker-bax
41,TSM,2026-07-02,2026-07-02,2026-07-06,451.79,0.04060714943799515,24.0,HOLD,False,0,派发聚集: 最近5日出现 2 个放量下跌日; 动能转弱: MACD 低于 signal,-0.05398161526058998,0.044963571180756334,0.015440978153375973,54.57631978471541,exit-risk-trends.html#ticker-tsm
42,CLX,2026-06-26,2026-06-30,2026-08-28,103.360001,0.08298406154685534,22.0,HOLD,False,0,新鲜破位: 收盘新跌破 EMA26; 动能转弱: MACD 低于 signal,-0.045173200923787515,-0.031211931179830787,0.08196380280502247,50.02280153114928,exit-risk-trends.html#ticker-clx
43,FIGR,2026-06-26,2026-06-30,2026-08-28,37.634998,0.22549655569835747,20.0,HOLD,False,0,利润保护: 盈利持仓从阶段高位回撤 -8.5%,-0.08519691505097027,-0.03746803260706044,0.5108389401846649,60.45412206985169,exit-risk-trends.html#ticker-figr
44,WFC,2026-07-02,2026-07-02,2026-08-28,85.940002,0.005028651502078096,16.0,HOLD,False,0,动能转弱: RSI 49.4 低于50; 动能转弱: MACD 低于 signal; 结构弱势: EMA9 低于 EMA26,-0.036222900890947596,0.025047782683577546,-0.005899306161919138,49.40119039381629,exit-risk-trends.html#ticker-wfc
45,SMTC,2026-07-02,2026-07-02,2026-08-28,138.099899,0.020920343877568026,9.0,HOLD,False,0,结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -21.0%,-0.20963828671981433,0.11290114797005879,0.17212611610931927,52.96174710682622,exit-risk-trends.html#ticker-smtc
46,BRO,2026-06-26,2026-06-30,2026-08-28,73.019997,0.13826959818333284,8.0,HOLD,False,0,动能转弱: MACD 低于 signal,-0.02470957560933973,0.0013713522043705684,0.03721583701091369,57.23851426138149,exit-risk-trends.html#ticker-bro
47,COR,2026-07-06,2026-07-06,2026-08-28,321.929993,0.07831186045802174,8.0,HOLD,False,0,动能转弱: MACD 低于 signal,-0.035762429025705034,0.012231115236825518,0.034014251737833456,55.56110787838675,exit-risk-trends.html#ticker-cor
48,ERIE,2026-07-02,2026-07-02,2026-08-28,261.200012,0.007521743490839006,8.0,HOLD,False,0,动能转弱: MACD 低于 signal,-0.027695066202255814,-0.013781362723472967,0.07916055013272127,56.859346051575585,exit-risk-trends.html#ticker-erie
49,ESP,2026-07-06,2026-07-06,2026-08-28,63.310001,-0.027645522536545508,8.0,HOLD,False,0,动能转弱: MACD 低于 signal,-0.05998510942791713,-0.022692158423775255,0.06996794219935576,53.535501644420165,exit-risk-trends.html#ticker-esp
50,GPC,2026-06-26,2026-06-30,2026-08-28,136.024994,0.15294957231014816,8.0,HOLD,False,0,动能转弱: MACD 低于 signal,-0.024840568326024548,0.015414951419045586,0.09371223541741003,58.80722901345217,exit-risk-trends.html#ticker-gpc
51,MKC,2026-06-26,2026-06-30,2026-08-28,55.154999,0.09391116992904269,8.0,HOLD,False,0,动能转弱: MACD 低于 signal,-0.02345964943342782,-0.00460207543764668,0.08359522264851771,57.26448073221138,exit-risk-trends.html#ticker-mkc
52,MSFT,2026-07-02,2026-07-02,2026-08-28,511.040009,0.3087147483601309,8.0,HOLD,False,0,动能转弱: MACD 低于 signal,0.0,0.05752839081053707,0.09967293832915947,72.35068881721648,exit-risk-trends.html#ticker-msft
53,PANW,2026-07-02,2026-07-02,2026-08-28,358.559998,0.030167212722905346,8.0,HOLD,False,0,动能转弱: MACD 低于 signal,-0.09454545959595961,0.0019280828503098757,0.08055333166739986,51.31311176792059,exit-risk-trends.html#ticker-panw
54,VLO,2026-07-02,2026-07-02,2026-08-28,347.040009,0.29608603241387677,8.0,HOLD,False,0,动能转弱: MACD 低于 signal,-0.008598711907397583,-0.005216923918631711,0.10910839135394812,65.42725817746289,exit-risk-trends.html#ticker-vlo
55,ZBRA,2026-07-02,2026-07-02,2026-08-28,363.420013,0.36020668658375166,8.0,HOLD,False,0,动能转弱: MACD 低于 signal,-0.05127130241357136,-0.013812371066935336,0.23687973705616305,63.84521134908244,exit-risk-trends.html#ticker-zbra
56,ZS,2026-07-02,2026-07-02,2026-08-28,183.154999,0.24316158632781382,8.0,HOLD,False,0,动能转弱: MACD 低于 signal,-0.02670312566118538,0.0077581448666579345,0.2113426100134117,59.503044281286066,exit-risk-trends.html#ticker-zs
57,CMG,2026-07-02,2026-07-02,2026-08-28,38.025002,0.07445614790777455,0.0,HOLD,False,0,暂无明确卖出风险信号。,-0.012850415368639734,0.030487803225593302,0.021628183191074957,64.28851777642674,exit-risk-trends.html#ticker-cmg
58,DASH,2026-07-06,2026-07-06,2026-08-28,235.580002,0.2500264950112201,0.0,HOLD,False,0,暂无明确卖出风险信号。,-0.005697847633836628,0.054096365517554146,0.2009583870114522,71.88504991323809,exit-risk-trends.html#ticker-dash
