buy_date,latest_date,strategy,universe,ticker,name,sector,original_rank,current_rank,return,buy_close,latest_close,selection_reason,signal_reason
2026-08-11,2026-08-28,Aster Call,Aster Call,RDVT,RED VIOLET INC,Information Technology,4,28,0.02920531,71.220001,73.300003,Aster当日前50,
2026-08-11,2026-08-28,Aster Call,Aster Call,PWP,PERELLA WEINBERG PARTNERS CLASS A,Financials,44,11,-0.04391892,17.760000,16.980000,Aster当日前50,连续至少3个快照排名改善
