current_rank,ticker,name,sector,2026-09-22__predicted_rank,2026-09-22__close,2026-09-22__next_snapshot_return,2026-09-21__predicted_rank,2026-09-21__close,2026-09-21__next_snapshot_return,2026-09-18__predicted_rank,2026-09-18__close,2026-09-18__next_snapshot_return,2026-09-17__predicted_rank,2026-09-17__close,2026-09-17__next_snapshot_return,2026-09-16__predicted_rank,2026-09-16__close,2026-09-16__next_snapshot_return,2026-09-15__predicted_rank,2026-09-15__close,2026-09-15__next_snapshot_return,2026-09-14__predicted_rank,2026-09-14__close,2026-09-14__next_snapshot_return,2026-09-11__predicted_rank,2026-09-11__close,2026-09-11__next_snapshot_return,2026-09-10__predicted_rank,2026-09-10__close,2026-09-10__next_snapshot_return,2026-09-09__predicted_rank,2026-09-09__close,2026-09-09__next_snapshot_return,2026-09-08__predicted_rank,2026-09-08__close,2026-09-08__next_snapshot_return,2026-09-04__predicted_rank,2026-09-04__close,2026-09-04__next_snapshot_return,2026-09-02__predicted_rank,2026-09-02__close,2026-09-02__next_snapshot_return,2026-09-01__predicted_rank,2026-09-01__close,2026-09-01__next_snapshot_return,2026-08-31__predicted_rank,2026-08-31__close,2026-08-31__next_snapshot_return,2026-08-28__predicted_rank,2026-08-28__close,2026-08-28__next_snapshot_return,2026-08-27__predicted_rank,2026-08-27__close,2026-08-27__next_snapshot_return,2026-08-26__predicted_rank,2026-08-26__close,2026-08-26__next_snapshot_return,2026-08-25__predicted_rank,2026-08-25__close,2026-08-25__next_snapshot_return
11,AGIO,AGIOS PHARMACEUTICALS,Health Care,11,34.669998,,,,,,,,,,,,,,,,,,,,,,,,,,18,34.630001,,,,,,,,,,,40,34.209999,,,,,,,,33,34.279999,,,,,,,
12,IDYA,IDEAYA BIOSCIENCES,Health Care,12,39.419998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,SKY,CHAMPION HOMES INC,Consumer Discretionary,13,89.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,HIW,HIGHWOODS PROPERTIES REIT,Real Estate,14,31.235001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,SHO,SUNSTONE HOTEL INVESTORS REIT INC,Real Estate,15,11.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,11.34,,,,,,,,,,
16,PEB,PEBBLEBROOK HOTEL TRUST REIT,Real Estate,16,18.58,,,,,,,,,,,32,17.844999,,16,18.290001,-0.02433034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,REGN,Regeneron Pharmaceuticals,Health Care,17,795.820007,,2,799.224976,-0.00426034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,ICLR,ICON plc - Ordinary Shares,,18,169.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,LLY,Lilly (Eli),Health Care,19,1159.76001,,3,1167.950073,-0.00701234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,SANM,Sanmina Corporation - Common Stock,,20,208.997894,,,,,17,199.559998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,LEGH,LEGACY HOUSING CORP,Consumer Discretionary,21,29.299999,,4,28.389999,0.03205354,21,28.110001,0.00996080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,CV,CAPSOVISION INC,Health Care,22,6.245,,5,6.12,0.02042484,8,6.7,-0.08656716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,HVT,HAVERTY FURNITURE COMPANIES INC,Consumer Discretionary,23,28.459999,,6,28.040001,0.01497853,,,,,,,,,,,,,39,27.879999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,KLIC,KULICKE AND SOFFA INDUSTRIES INC,Information Technology,24,86.690002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,MSGE,MADISON SQUARE GARDEN ENTERTAINMEN,Communication,25,82.565002,,7,81.309998,0.01543481,29,78.893997,0.03062338,,,,,,,,,,25,80.43,,4,79.379997,0.01322755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,GEF,GREIF INC CLASS A,Materials,26,84.605003,,9,83.790001,0.00972672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,NWE,NORTHWESTERN ENERGY GROUP,Utilities,27,70.529999,,32,70.004997,0.00749949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,ONT,ONTERRIS,Industrials,28,17.5637,,11,17.735001,-0.00965892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,FRAF,FRANKLIN FINANCIAL SERVICES CORP,Financials,29,63.279999,,13,63.049999,0.00364790,11,63.790001,-0.01160060,,,,,,,,,,,,,,,,29,63.279999,,,,,,,,,,,32,63.119999,,,,,,,,,,,,,,,,,,,
30,INNV,INNOVAGE HOLDING CORP,Health Care,30,10.74,,12,10.625,0.01082353,19,10.92,-0.02701465,,,,,,,17,10.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,NATH,NATHANS FAMOUS INC,Consumer Discretionary,31,98.019997,,10,97.660004,0.00368619,2,98.980003,-0.01333602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,BNTX,BioNTech SE - American Depositary Shares,,32,99.885002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,PTGX,PROTAGONIST THERAPEUTICS,Health Care,33,147.550003,,,,,,,,,,,,,,,,,,,,5,148.179993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,TRGP,Targa Resources,Energy,34,291.640015,,15,290.690002,0.00326813,24,292.220001,-0.00523578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,TGT,Target Corporation,Consumer Staples,35,159.455002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,NVR,"NVR, Inc.",Consumer Discretionary,36,6286.60498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,6409.77002,,,,,,,,,,
37,DIOD,DIODES,Information Technology,37,92.809998,,,,,45,92.370003,,,,,,,,,,,,,,43,95.010002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,HTH,HILLTOP HOLDINGS,Financials,38,38.950001,,,,,,,,,,,38,38.689999,,3,38.98,-0.00743974,18,38.849998,0.00334625,44,38.669998,0.00465477,41,38.860001,-0.00488942,,,,49,38.587502,,47,39.259998,-0.01712929,,,,,,,,,,,,,,,,,,,,,
39,REX,REX AMERICAN RESOURCES,Energy,39,43.650002,,31,44.009998,-0.00817987,7,43.200001,0.01874993,25,42.779999,0.00981772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,SEPN,SEPTERNA,Health Care,40,39.424999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,INVA,INNOVIVA,Health Care,41,21.33,,,,,,,,,,,30,21.200001,,,,,,,,,,,,,,,,,45,21.34,,,,,,,,,,,,,,,,,,,,,,,,,
42,KRO,KRONOS WORLDWIDE,Materials,42,8.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,RLGT,RADIANT LOGISTIC INC,Industrials,43,8.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,UVSP,UNIVEST FINANCIAL CORP,Financials,44,42.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,HNVR,HANOVER BANCORP INC,Financials,45,27.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,27.25,,,,,,,,,,,,,,,,,,,
46,NRC,NRC HEALTH,Health Care,46,21.485001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,SPB,SPECTRUM BRANDS HOLDINGS,Consumer Staples,47,87.682503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,89.014999,
48,SPFI,SOUTH PLAINS FINANCIAL INC,Financials,48,44.669998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,44.580002,,,,,,,,,,,,,,,,,,,
49,UMH,UMH PROPERTIES INC,Real Estate,49,15.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,WEST,WESTROCK COFFEE,Consumer Staples,50,8.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
