rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,ROG,ROGERS,Information Technology,100.0,强共识候选,135.395004,61.41,1.63,0.04246226,0.02860289,0.07507545,95.5,72.36,91.6,80.9,100.0,100.0,early_transition,fresh_above_zero_cross,共识Agent：同日被 8 个榜单触发；平均名次 #12.8；最高分 100.0；Aster Call #1；Aster v2 · Balanced Call #1；Aster v3 · Quality Momentum #1；Aster v5 · Risk Adjusted #1；单一信号 · EMA Candle Capture #1；Aster v4 · Tactical Breakout #16；单一趋势 · Trend Relay #39；缠论K线 · 洗盘反转 #42
2,SANM,Sanmina Corporation - Common Stock,,100.0,强共识候选,211.770004,61.69,0.69,0.06107827,0.10596411,0.12356753,98.2,74.14,81.8,82.24,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,共识Agent：同日被 7 个榜单触发；平均名次 #14.3；最高分 95.0；单一信号 · 4H EMA 三线翻转 #1；Aster v5 · Risk Adjusted #8；Aster Call #10；Aster v4 · Tactical Breakout #10；Aster v3 · Quality Momentum #19；Aster v2 · Balanced Call #22；单一信号 · EMA Candle Capture #30
3,NBIS,Nebius Group N.V. - Class A Ordinary Shares,,100.0,强共识候选,235.779999,60.71,1.16,0.05470810,0.12845791,0.06963665,82.9,60.73,81.8,82.24,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,共识Agent：同日被 7 个榜单触发；平均名次 #31.1；最高分 100.0；单一信号 · 4H EMA 三线翻转 #9；单一趋势 · Trend Relay #18；Aster v4 · Tactical Breakout #29；Aster v2 · Balanced Call #32；Aster v5 · Risk Adjusted #36；Aster Call #47；Aster v3 · Quality Momentum #47
4,LEGH,LEGACY HOUSING CORP,Consumer Discretionary,100.0,强共识候选,28.66,61.06,1.56,0.02174692,0.05873661,0.00455657,90.4,60.36,88.8,80.9,100.0,100.0,fresh_bullish_cross,bullish_above_signal,共识Agent：同日被 7 个榜单触发；平均名次 #18.6；最高分 94.3；Aster v2 · Balanced Call #8；Aster v4 · Tactical Breakout #8；单一信号 · 4H EMA 三线翻转 #8；Aster v5 · Risk Adjusted #15；Aster Call #16；单一信号 · EMA Candle Capture #31；缠论K线 · 洗盘反转 #44
5,HVT,HAVERTY FURNITURE COMPANIES INC,Consumer Discretionary,100.0,强共识候选,28.57,61.53,1.89,0.04537139,0.03402103,0.04460695,92.8,54.38,91.6,80.9,100.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,共识Agent：同日被 7 个榜单触发；平均名次 #17.4；最高分 100.0；Aster Call #2；Aster v2 · Balanced Call #3；Aster v4 · Tactical Breakout #7；Aster v3 · Quality Momentum #15；Aster v5 · Risk Adjusted #17；单一信号 · EMA Candle Capture #32；单一趋势 · Trend Relay #46
6,TEL,TE Connectivity,Information Technology,100.0,强共识候选,211.490005,59.38,0.43,0.02949916,0.04473044,0.04460139,90.4,71.78,100.0,80.84,30.0,100.0,fresh_bullish_cross,bullish_above_signal,共识Agent：同日被 6 个榜单触发；平均名次 #24.8；最高分 93.8；单一信号 · 4H EMA 三线翻转 #2；Aster v3 · Quality Momentum #17；Aster v5 · Risk Adjusted #26；Aster v2 · Balanced Call #27；Aster Call #32；Aster v4 · Tactical Breakout #45
7,WMT,Walmart,Consumer Staples,100.0,强共识候选,108.779999,58.25,0.77,0.01951303,0.00179583,0.05842858,95.5,64.26,88.8,80.0,68.0,100.0,early_transition,fresh_above_zero_cross,共识Agent：同日被 6 个榜单触发；平均名次 #14.3；最高分 100.0；Aster Call #4；单一趋势 · Trend Relay #4；Aster v4 · Tactical Breakout #5；Aster v2 · Balanced Call #16；Aster v5 · Risk Adjusted #20；Aster v3 · Quality Momentum #37
8,SITM,SiTime Corporation - Common Stock,,100.0,强共识候选,631.945007,58.6,0.76,0.02872378,0.16117272,0.03698686,87.7,71.11,90.2,82.24,68.0,72.0,early_transition,bullish_above_signal,共识Agent：同日被 6 个榜单触发；平均名次 #36.3；最高分 100.0；单一信号 · 4H EMA 三线翻转 #20；单一趋势 · Trend Relay #31；缠论K线 · 洗盘反转 #39；Aster v3 · Quality Momentum #41；Aster v2 · Balanced Call #43；Aster Call #44
9,STX,Seagate Technology,Information Technology,100.0,强共识候选,895.73999,63.4,1.5,0.04348740,0.17454946,0.05286416,90.4,71.95,81.8,82.24,100.0,45.0,fresh_bullish_cross,bullish_above_signal,共识Agent：同日被 6 个榜单触发；平均名次 #28.2；最高分 100.0；单一趋势 · Trend Relay #8；单一信号 · 4H EMA 三线翻转 #19；Aster v3 · Quality Momentum #29；Aster v2 · Balanced Call #30；Aster v4 · Tactical Breakout #35；Aster Call #48
10,CGON,CG ONCOLOGY,Health Care,100.0,强共识候选,77.519997,61.5,1.4,0.03844601,0.06010252,-0.01885844,90.4,60.65,72.7,82.24,100.0,100.0,fresh_bullish_cross,bullish_above_signal,共识Agent：同日被 6 个榜单触发；平均名次 #24.5；最高分 91.0；单一信号 · 4H EMA 三线翻转 #7；缠论K线 · 洗盘反转 #12；Aster v5 · Risk Adjusted #21；Aster v2 · Balanced Call #29；Aster Call #31；Aster v4 · Tactical Breakout #47
11,TSLA,"Tesla, Inc.",Consumer Discretionary,100.0,强共识候选,376.959991,62.17,0.86,0.03495039,0.04966235,0.03685798,82.9,75.36,100.0,82.24,68.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,共识Agent：同日被 6 个榜单触发；平均名次 #10.5；最高分 100.0；Aster v3 · Quality Momentum #4；Aster v5 · Risk Adjusted #6；Aster v2 · Balanced Call #7；单一趋势 · Trend Relay #9；Aster v4 · Tactical Breakout #15；Aster Call #22
