current_rank,ticker,name,sector,2026-09-22__predicted_rank,2026-09-22__close,2026-09-22__next_snapshot_return,2026-09-21__predicted_rank,2026-09-21__close,2026-09-21__next_snapshot_return,2026-09-18__predicted_rank,2026-09-18__close,2026-09-18__next_snapshot_return,2026-09-17__predicted_rank,2026-09-17__close,2026-09-17__next_snapshot_return,2026-09-16__predicted_rank,2026-09-16__close,2026-09-16__next_snapshot_return,2026-09-15__predicted_rank,2026-09-15__close,2026-09-15__next_snapshot_return,2026-09-14__predicted_rank,2026-09-14__close,2026-09-14__next_snapshot_return,2026-09-11__predicted_rank,2026-09-11__close,2026-09-11__next_snapshot_return,2026-09-10__predicted_rank,2026-09-10__close,2026-09-10__next_snapshot_return,2026-09-09__predicted_rank,2026-09-09__close,2026-09-09__next_snapshot_return,2026-09-08__predicted_rank,2026-09-08__close,2026-09-08__next_snapshot_return,2026-09-04__predicted_rank,2026-09-04__close,2026-09-04__next_snapshot_return,2026-09-02__predicted_rank,2026-09-02__close,2026-09-02__next_snapshot_return,2026-09-01__predicted_rank,2026-09-01__close,2026-09-01__next_snapshot_return,2026-08-31__predicted_rank,2026-08-31__close,2026-08-31__next_snapshot_return,2026-08-28__predicted_rank,2026-08-28__close,2026-08-28__next_snapshot_return,2026-08-27__predicted_rank,2026-08-27__close,2026-08-27__next_snapshot_return,2026-08-26__predicted_rank,2026-08-26__close,2026-08-26__next_snapshot_return,2026-08-25__predicted_rank,2026-08-25__close,2026-08-25__next_snapshot_return
15,OCTV,Octave Intelligence plc - Class B Ordinary Shares,,15,19.25,,39,19.055,0.01023353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,AMRC,AMERESCO INC CLASS A,Industrials,16,24.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,SPSC,SPS COMMERCE,Information Technology,17,81.769997,,,,,,,,,,,,,,,,,24,83.029999,,,,,,,,,,,,,,,,,,,,,,,,,,48,84.919998,,,,,,,,,,
18,VIR,VIR BIOTECHNOLOGY,Health Care,18,11.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,WMT,Walmart,Consumer Staples,19,107.93,,26,107.445,0.00451394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,OMER,OMEROS,Health Care,20,20.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,TER,Teradyne,Information Technology,21,384.019989,,,,,,,,,,,,,,,,,,,,,,,34,370.190002,,12,383.690002,-0.03518465,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,GRND,GRINDR INC,Communication,22,16.163601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,AGIO,AGIOS PHARMACEUTICALS,Health Care,23,34.669998,,,,,,,,,,,,,,,,,,,,,,,,,,3,34.630001,,,,,,,,31,34.130001,,12,34.209999,-0.00233844,,,,,,,,,,,,,,,
24,HWKN,HAWKINS INC,Materials,24,127.010002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,GLXY,Galaxy Digital Inc. - Class A common stock,,25,27.25,,7,26.16,0.04166667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,24.790001,
26,RCMT,RCM TECHNOLOGIES INC,Industrials,26,40.939999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,SSRM,SSR MINING,Materials,27,37.310001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,ECHO,EchoStar,Communication Services,28,96.0,,24,95.529999,0.00491993,,,,,,,,,,,,,,,,,,,,,,18,91.32,,,,,35,89.800003,,,,,,,,,,,,,,,,,,,,,,
29,DDOG,Datadog,Information Technology,29,246.229996,,50,242.205002,0.01661813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,MIR,MIRION TECHNOLOGIES CLASS A,Information Technology,30,16.219999,,49,16.35,-0.00795113,,,,15,16.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,APP,AppLovin,Communication Services,31,326.054993,,19,330.859985,-0.01452274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,TSLA,"Tesla, Inc.",Consumer Discretionary,32,376.359985,,25,374.089996,0.00606803,,,,,,,,,,,,,,,,,,,,,,46,367.809998,,,,,,,,,,,,,,,,,,,,,,,,,,48,350.25,
33,HTH,HILLTOP HOLDINGS,Financials,33,38.950001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,TXN,Texas Instruments,Information Technology,34,267.790009,,22,269.510101,-0.00638229,7,266.640015,0.01076390,,,,,,,,,,,,,43,268.700012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,EMBC,EMBECTA,Health Care,35,5.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,SGHT,SIGHT SCIENCES,Health Care,36,8.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,ARQT,ARCUTIS BIOTHERAPEUTICS,Health Care,37,26.65,,36,25.334999,0.05190452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,AME,Ametek,Industrials,38,242.964996,,32,242.050003,0.00378018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,TTMI,"TTM Technologies, Inc. - Common Stock",,39,122.889999,,33,124.974998,-0.01668333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,ACU,ACME UNITED CORP,Health Care,40,62.799999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,WOR,WORTHINGTON ENTERPRISES,Industrials,41,59.305,,44,58.400002,0.01549654,,,,1,59.98,,,,,,,,,,,,,,,,,,,,,,,,,,5,59.540001,,,,,,,,,,,,,,20,58.0,,,,
42,GLW,Corning Inc.,Information Technology,42,159.770004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,RDDT,Reddit,Communication Services,43,160.129898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,LILA,LIBERTY LATIN AMERICA CLASS A,Communication,44,8.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,PKOH,PARK OHIO HOLDINGS CORP,Industrials,45,46.634998,,27,45.93,0.01534940,,,,,,,,,,,,,,,,,,,,,,,,,37,46.625,,,,,,,,,,,,,,,,,,,,,,,,,
46,LEGH,LEGACY HOUSING CORP,Consumer Discretionary,46,29.299999,,41,28.389999,0.03205354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,SYM,Symbotic Inc. - Class A Common Stock,,47,44.404999,,,,,,,,,,,,,,,,,,,,,,,,,,37,42.619999,,28,43.299999,-0.01570439,,,,,,,,,,,,,,,,,,,,,,,,
48,AKAM,Akamai Technologies,Information Technology,48,118.105003,,37,115.949997,0.01858565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,BHE,BENCHMARK ELECTRONICS INC,Information Technology,49,78.980003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,ENR,ENERGIZER HOLDINGS INC,Consumer Staples,50,22.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,22.115,,,,,,,
