rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,CMTV,COMMUNITY BANCORP VT,Financials,100.0,优先Call候选,41.330002,58.23,1.95,0.04447819,0.04368697,0.04079325,82.9,66.73,91.6,82.77,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 新金叉
2,TRON,TRON INC,Consumer Discretionary,100.0,优先Call候选,1.515,49.95,1.04,-0.06191950,0.01000000,0.08602151,87.7,73.42,65.4,69.57,68.0,20.0,early_transition,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 早期转强；MACD 保持多头
3,MH,MCGRAW HILL,Consumer Discretionary,100.0,优先Call候选,12.9,67.27,0.89,-0.00270584,0.11495246,0.31767109,75.1,61.05,80.4,80.0,68.0,72.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
4,AMPY,AMPLIFY ENERGY,Energy,100.0,优先Call候选,4.78,65.73,0.87,-0.04970179,0.18610422,0.20100503,75.1,51.53,41.6,80.0,68.0,20.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
5,MU,Micron Technology,Information Technology,94.0,优先Call候选,960.450012,58.87,0.11,-0.01228919,0.09445510,0.12509669,87.7,67.01,74.0,80.0,30.0,45.0,early_transition,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 早期转强；MACD 保持多头
6,PANW,Palo Alto Networks,Information Technology,94.0,优先Call候选,384.279999,63.45,0.14,-0.01918098,0.05635274,0.08562872,75.1,67.05,83.8,80.0,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
7,GEHC,GE HealthCare,Health Care,94.0,优先Call候选,73.870003,69.16,0.13,0.00873959,0.02926022,0.12435322,74.9,67.09,100.0,62.0,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 新金叉
8,DXCM,Dexcom,Health Care,94.0,优先Call候选,89.709999,66.58,0.25,-0.00785223,0.05865000,0.15012819,75.1,74.41,83.8,80.0,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
9,TER,Teradyne,Information Technology,94.0,优先Call候选,406.480011,58.75,0.1,-0.03500503,0.07174315,0.26044226,75.1,74.3,74.0,80.0,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
10,SNDK,Sandisk,Information Technology,94.0,优先Call候选,1624.745117,64.47,0.16,0.03770504,0.33899114,0.15141143,87.7,66.26,66.4,80.0,30.0,20.0,early_transition,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 早期转强；MACD 保持多头
11,INTC,Intel,Information Technology,94.0,优先Call候选,102.57,55.67,0.12,-0.02694245,0.00905064,0.05764072,87.7,59.21,72.6,80.0,30.0,100.0,early_transition,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 早期转强；MACD 保持多头
12,MRVL,Marvell Technology,Information Technology,94.0,优先Call候选,219.074997,54.89,0.09,-0.04396682,0.00176046,0.16312710,87.7,66.84,55.6,80.0,30.0,100.0,early_transition,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 早期转强；MACD 保持多头
