current_rank,ticker,name,sector,2026-08-14__predicted_rank,2026-08-14__close,2026-08-14__next_snapshot_return,2026-08-13__predicted_rank,2026-08-13__close,2026-08-13__next_snapshot_return,2026-08-12__predicted_rank,2026-08-12__close,2026-08-12__next_snapshot_return,2026-08-11__predicted_rank,2026-08-11__close,2026-08-11__next_snapshot_return,2026-08-10__predicted_rank,2026-08-10__close,2026-08-10__next_snapshot_return,2026-08-07__predicted_rank,2026-08-07__close,2026-08-07__next_snapshot_return,2026-08-06__predicted_rank,2026-08-06__close,2026-08-06__next_snapshot_return,2026-08-05__predicted_rank,2026-08-05__close,2026-08-05__next_snapshot_return,2026-08-04__predicted_rank,2026-08-04__close,2026-08-04__next_snapshot_return,2026-08-03__predicted_rank,2026-08-03__close,2026-08-03__next_snapshot_return,2026-07-31__predicted_rank,2026-07-31__close,2026-07-31__next_snapshot_return,2026-07-30__predicted_rank,2026-07-30__close,2026-07-30__next_snapshot_return,2026-07-29__predicted_rank,2026-07-29__close,2026-07-29__next_snapshot_return,2026-07-28__predicted_rank,2026-07-28__close,2026-07-28__next_snapshot_return,2026-07-27__predicted_rank,2026-07-27__close,2026-07-27__next_snapshot_return,2026-07-24__predicted_rank,2026-07-24__close,2026-07-24__next_snapshot_return,2026-07-23__predicted_rank,2026-07-23__close,2026-07-23__next_snapshot_return,2026-07-22__predicted_rank,2026-07-22__close,2026-07-22__next_snapshot_return,2026-07-21__predicted_rank,2026-07-21__close,2026-07-21__next_snapshot_return,2026-07-20__predicted_rank,2026-07-20__close,2026-07-20__next_snapshot_return,2026-07-17__predicted_rank,2026-07-17__close,2026-07-17__next_snapshot_return
11,NWN,NORTHWEST NATURAL HOLDING COMPANY,Utilities,11,50.805,,27,50.689999,0.00226871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,PPL,PPL Corporation,Utilities,12,35.985001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,36.360001,,49,36.009998,0.00971961,12,36.279999,-0.00744214,,,,,,,,,,,,,,,
13,OSW,ONESPAWORLD HOLDINGS LTD,Consumer Discretionary,13,26.700001,,21,26.91,-0.00780375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,ABCB,AMERIS BANCORP,Financials,14,89.379997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,TRGP,Targa Resources,Energy,15,276.496796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,DKNG,DraftKings Inc. - Class A Common Stock,,16,26.370001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,MRNA,Moderna,Health Care,17,63.599998,,38,62.807201,0.01262271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,ALCO,ALICO INC,Consumer Staples,18,40.892899,,3,41.279999,-0.00937742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,EIKN,EIKON THERAPEUTICS INC,Health Care,19,10.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,AMT,American Tower,Real Estate,20,175.460007,,30,174.110001,0.00775375,,,,,,,,,,,,,,,,,,,,,,,,,44,173.410004,,20,174.460007,-0.00601859,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,STZ,Constellation Brands,Consumer Staples,21,138.285004,,,,,25,133.979996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,RMR,RMR GROUP CLASS A,Real Estate,22,20.139999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,HMH,HMH HOLDING INC CLASS A,Energy,23,20.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,21.285,,,,,,,,,,,,,
24,WMT,Walmart,Consumer Staples,24,115.495003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,HUM,Humana,Health Care,25,387.88501,,,,,12,388.779999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,LHX,L3Harris,Industrials,26,291.509888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,297.769989,,48,305.220001,-0.02440866,29,303.410004,0.00596552,,,,,,,,,,,,,,,,,,
27,ACEL,ACCEL ENTERTAINMENT INC CLASS A,Consumer Discretionary,27,12.49,,2,12.39,0.00807103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,XRN,CHIRON REAL ESTATE INC,Real Estate,28,37.450001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,QNT,Quantinuum Inc. - Class A Common Stock,,29,64.380203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,MANE,VERADERMICS,Health Care,30,112.559998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,BKV,BKV,Energy,31,26.525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,SND,SMART SAND INC,Energy,32,5.07,,45,4.99,0.01603206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,OVLY,OAK VALLEY BANCORP,Financials,33,34.02,,32,33.650002,0.01099548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,33.779999,,,,,,,,,,,,,,,,,,,,,,,,,
34,COHU,COHU,Information Technology,34,58.400002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,BKU,BANKUNITED,Financials,35,48.110001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,CHKP,Check Point Software Technologies Ltd. - Ordinary Shares,,36,132.419998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,CVEO,CIVEO CORP,Industrials,37,33.215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,CATX,PERSPECTIVE THERAPEUTICS INC,Health Care,38,3.195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,SLS,SELLAS LIFE SCIENCES GROUP INC,Health Care,39,12.6999,,7,12.215,0.03969709,2,11.77,0.03780799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,GEV,GE Vernova,Industrials,40,1055.949951,,8,1058.719971,-0.00261639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,1079.030029,,,,,,,
41,WMB,Williams Companies,Energy,41,74.919998,,13,73.510002,0.01918101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,AXP,American Express,Financials,42,342.480011,,10,343.350006,-0.00253384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,XMTR,XOMETRY CLASS A,Industrials,43,96.570099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,PEP,PepsiCo,Consumer Staples,44,140.960007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,140.199997,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,CLOV,CLOVER HEALTH INVESTMENTS CLASS A,Health Care,45,4.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,FIP,FTAI INFRASTRUCTURE,Industrials,46,4.435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,AKAM,Akamai Technologies,Information Technology,47,125.474998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,124.910004,,36,123.129997,0.01445632,,,
48,PLBY,PLAYBOY INC,Consumer Discretionary,48,1.255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,WEN,WENDYS,Consumer Discretionary,49,8.525,,4,8.5377,-0.00148752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,7.76,
50,ELV,Elevance Health,Health Care,50,401.565002,,,,,,,,45,390.359985,,13,397.589996,-0.01818459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
