buy_date,latest_date,strategy,universe,ticker,name,sector,original_rank,current_rank,return,buy_close,latest_close,selection_reason,signal_reason
2026-08-27,2026-09-18,Aster Research,单一趋势 Trend Relay,FFIV,"F5, Inc.",Information Technology,5,2,0.05316659,410.220001,432.029999,Research当日前50,
2026-08-27,2026-09-18,Aster Research,共识Agent 多榜单共振,FFIV,"F5, Inc.",Information Technology,5,15,0.05316659,410.220001,432.029999,Research当日前50,
2026-08-27,2026-09-18,Aster Research,v2 Balanced,FFIV,"F5, Inc.",Information Technology,7,42,0.05316659,410.220001,432.029999,Research当日前50,
2026-08-27,2026-09-18,Aster Research,单一信号 EMA Cross,PACB,PACIFIC BIOSCIENCES OF CALIFORNIA,Health Care,9,25,-0.11612903,1.550000,1.370000,Research当日前50,
2026-08-27,2026-09-18,Aster Research,v4 Tactical Breakout,FLR,FLUOR CORP,Industrials,14,15,0.01516272,54.080002,54.900002,Research当日前50,
2026-08-27,2026-09-18,Aster Research,v5 Risk Adjusted,FFIV,"F5, Inc.",Information Technology,15,22,0.05316659,410.220001,432.029999,Research当日前50,
2026-08-27,2026-09-18,Aster Research,单一趋势 Trend Relay,TGTX,TG THERAPEUTICS,Health Care,15,14,0.02063887,55.720001,56.869999,Research当日前50,
2026-08-27,2026-09-18,Aster Research,v3 Quality Momentum,FFIV,"F5, Inc.",Information Technology,20,8,0.05316659,410.220001,432.029999,Research当日前50,
2026-08-27,2026-09-18,Aster Research,单一趋势 Trend Relay,GH,"Guardant Health, Inc. - Common Stock",,22,9,0.06444339,168.520004,179.380005,Research当日前50,
2026-08-27,2026-09-18,Aster Research,单一信号 EMA Cross,TBCH,TURTLE BEACH,Information Technology,22,19,-0.02311248,12.980000,12.680000,Research当日前50,
2026-08-27,2026-09-18,Aster Research,单一趋势 Trend Relay,IBRX,IMMUNITYBIO,Health Care,23,16,0.00952381,8.400000,8.480000,Research当日前50,
2026-08-27,2026-09-18,Aster Research,单一信号 EMA Cross,BRKR,Bruker Corporation - Common Stock,,31,8,0.03611813,59.250000,61.389999,Research当日前50,
2026-08-27,2026-09-18,Aster Research,v4 Tactical Breakout,SND,SMART SAND INC,Energy,37,16,0.06746032,5.040000,5.380000,Research当日前50,
2026-08-27,2026-09-18,Aster Research,v3 Quality Momentum,NVDA,Nvidia,Information Technology,41,30,-0.02504602,227.979996,222.270004,Research当日前50,
2026-08-27,2026-09-18,Aster Research,v3 Quality Momentum,SG,SWEETGREEN CLASS A,Consumer Discretionary,47,9,0.06259205,6.790000,7.215000,Research当日前50,
2026-08-27,2026-09-18,Aster Research,Deep v3 Daily CNN 确认层,KMI,Kinder Morgan,Energy,49,42,-0.02331652,32.595001,31.834999,Research当日前50,
2026-08-27,2026-09-18,Aster Research,Deep v4 Shape Embedding 确认层,KMI,Kinder Morgan,Energy,49,33,-0.02331652,32.595001,31.834999,Research当日前50,
2026-08-27,2026-09-18,Aster Research,单一信号 EMA Cross,FTRE,FORTREA HOLDINGS INC,Health Care,50,22,0.05673377,18.860001,19.930000,Research当日前50,
