rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,MKTW,MARKETWISE INC CLASS A,Financials,84.06,优先Call候选,19.139999,66.12,0.0,0.02025581,0.07830980,0.04847987,90.4,72.35,100.0,80.77,30.0,100.0,fresh_bullish_cross,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 保持多头
2,NXPI,NXP Semiconductors,Information Technology,82.86,优先Call候选,236.220001,58.07,0.2,0.00318512,0.04272980,0.05660546,87.7,73.19,100.0,81.96,30.0,100.0,early_transition,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 早期转强；MACD 保持多头
3,PENG,PENGUIN SOLUTIONS INC,Information Technology,82.84,优先Call候选,55.585499,60.14,0.31,0.03107956,0.06404090,0.09108841,87.7,73.1,100.0,81.96,30.0,100.0,early_transition,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 早期转强；MACD 保持多头
4,MTSI,"MACOM Technology Solutions Holdings, Inc. - Common Stock",,82.84,优先Call候选,285.579987,61.74,0.14,0.03437282,0.04788459,0.05680337,87.7,73.12,100.0,81.96,30.0,100.0,early_transition,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 早期转强；MACD 保持多头
5,RGTI,RIGETTI COMPUTING,Information Technology,82.82,优先Call候选,16.4823,57.19,0.34,0.02982199,0.08329280,0.02565650,87.7,73.01,100.0,81.96,30.0,100.0,early_transition,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 早期转强；MACD 保持多头
6,MCHP,Microchip Technology,Information Technology,82.33,优先Call候选,76.849998,62.02,0.18,0.01761124,0.06307922,0.03949679,87.7,72.99,100.0,80.0,30.0,100.0,early_transition,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 早期转强；MACD 保持多头
7,KLAC,KLA Corporation,Information Technology,82.3,优先Call候选,188.669998,62.46,0.43,0.00479307,0.08381202,0.03163192,87.7,72.85,100.0,80.0,30.0,100.0,early_transition,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 早期转强；MACD 保持多头
8,CTS,CTS CORP,Information Technology,82.27,优先Call候选,60.029999,66.37,0.0,0.01367778,0.04627449,0.05408249,87.7,71.83,100.0,80.77,30.0,100.0,early_transition,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 早期转强；MACD 保持多头
9,NGVT,INGEVITY,Materials,82.25,优先Call候选,72.540001,65.5,0.02,0.01298701,0.07594190,0.04044750,87.7,71.75,100.0,80.77,30.0,100.0,early_transition,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 早期转强；MACD 保持多头
10,GLW,Corning Inc.,Information Technology,82.13,优先Call候选,155.190002,52.23,0.26,0.00485625,0.03298167,0.03518667,87.7,71.2,100.0,80.8,30.0,100.0,early_transition,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 早期转强；MACD 保持多头
11,ICLR,ICON plc - Ordinary Shares,,81.58,优先Call候选,173.024994,57.31,0.22,0.05657669,0.04889056,0.02490811,98.2,61.24,80.4,81.96,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
12,AMKR,"Amkor Technology, Inc. - Common Stock",,81.23,优先Call候选,53.794998,61.66,0.23,0.00909767,0.08940860,0.11607877,87.7,73.81,90.2,81.96,30.0,100.0,early_transition,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 早期转强；MACD 保持多头
13,KLIC,KULICKE AND SOFFA INDUSTRIES INC,Information Technology,81.17,优先Call候选,90.375,64.89,0.12,-0.00391274,0.10442378,0.07384738,87.7,73.55,90.2,81.96,30.0,100.0,early_transition,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 早期转强；MACD 保持多头
14,TTMI,"TTM Technologies, Inc. - Common Stock",,80.81,优先Call候选,129.25,62.23,0.38,0.02717951,0.10934682,0.07462064,87.7,71.9,90.2,81.96,30.0,100.0,early_transition,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 早期转强；MACD 保持多头
15,ON,ON Semiconductor,Information Technology,80.6,优先Call候选,76.029999,60.62,0.22,0.02576897,0.09846137,0.03653717,87.7,73.12,90.2,80.0,30.0,100.0,early_transition,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 早期转强；MACD 保持多头
16,TMP,TOMPKINS FINANCIAL CORP,Financials,80.6,优先Call候选,99.0,54.74,0.0,0.01988256,0.01247700,0.01658364,92.8,66.56,77.6,80.77,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
17,LAUR,LAUREATE EDUCATION,Consumer Discretionary,80.31,优先Call候选,37.779999,65.93,0.24,0.02858696,0.04682735,-0.02352029,90.4,70.77,81.1,80.77,30.0,100.0,fresh_bullish_cross,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 保持多头
18,UFPT,UFP TECHNOLOGIES INC,Health Care,80.3,优先Call候选,294.540009,61.48,0.2,0.02680845,0.07406191,-0.02142922,90.4,70.74,81.1,80.77,30.0,100.0,fresh_bullish_cross,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 保持多头
19,ODC,OIL DRI CORPORATION OF AMERICA,Consumer Staples,80.15,优先Call候选,91.980003,62.65,0.06,0.01962093,0.04498984,0.01422429,87.7,71.37,88.8,80.77,30.0,100.0,early_transition,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 早期转强；MACD 保持多头
20,RJET,REPUBLIC AIRWAYS HOLDINGS,Industrials,80.11,优先Call候选,18.790001,60.07,0.0,0.00427590,0.05978573,0.00535045,87.7,71.19,88.8,80.77,30.0,100.0,early_transition,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 早期转强；MACD 保持多头
21,PWR,Quanta Services,Industrials,80.02,优先Call候选,648.890015,58.6,0.3,0.02174529,0.03162165,0.05754750,87.7,71.78,100.0,80.8,30.0,72.0,early_transition,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 早期转强；MACD 保持多头
22,RKLB,Rocket Lab Corporation - Common Stock,,79.86,优先Call候选,74.730003,65.84,0.48,0.06301415,0.16783874,0.11871257,87.7,74.47,81.8,81.96,30.0,100.0,early_transition,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 早期转强；MACD 保持多头
23,ADI,Analog Devices,Information Technology,79.72,优先Call候选,392.179993,65.33,0.34,0.01775055,0.05961662,0.04995718,75.1,76.66,100.0,81.96,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 保持多头
24,AMSC,AMERICAN SUPERCONDUCTOR CORP,Industrials,79.63,优先Call候选,30.719999,58.57,0.16,-0.01062802,0.03748727,0.05349791,87.7,73.11,83.8,80.77,30.0,100.0,early_transition,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 早期转强；MACD 保持多头
25,SYM,Symbotic Inc. - Class A Common Stock,,79.58,优先Call候选,44.105,56.18,0.16,0.00949876,0.05615427,0.08179769,75.1,76.01,100.0,81.96,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 保持多头
26,VCYT,VERACYTE,Health Care,79.42,优先Call候选,47.099998,66.39,0.28,0.07485162,0.17506750,0.07350423,87.7,72.48,81.8,81.96,30.0,100.0,early_transition,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 早期转强；MACD 保持多头
27,ALNY,"Alnylam Pharmaceuticals, Inc. - Common Stock",,79.39,优先Call候选,250.649994,54.31,0.2,0.01662945,0.03681487,0.03600063,75.1,75.18,100.0,81.96,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 保持多头
28,LSCC,Lattice Semiconductor Corporation - Common Stock,,79.32,优先Call候选,126.900002,67.91,0.14,0.04255670,0.15774109,0.04980150,87.7,72.0,81.8,81.96,30.0,100.0,early_transition,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 早期转强；MACD 保持多头
29,USPH,US PHYSICAL THERAPY INC,Health Care,79.3,优先Call候选,84.419998,65.54,0.08,0.02092147,0.02563480,0.07706049,82.9,61.54,100.0,80.77,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 新金叉
30,FLEX,Flex Ltd.,Information Technology,79.29,优先Call候选,119.470001,64.56,0.6,0.06318410,0.09605506,0.07509562,87.7,71.86,81.8,81.96,30.0,100.0,early_transition,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 早期转强；MACD 保持多头
31,CBRS,Cerebras Systems Inc. - Class A Common Stock,,79.2,优先Call候选,206.949997,58.14,0.51,0.00798792,0.03464650,0.14592476,75.1,74.28,100.0,81.96,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 保持多头
32,GRPN,GROUPON,Consumer Discretionary,79.18,优先Call候选,21.02,59.03,0.11,0.04837910,0.13929533,0.10341213,87.7,72.67,81.8,80.77,30.0,100.0,early_transition,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 早期转强；MACD 保持多头
33,FBLA,FB BANCORP,Financials,79.18,优先Call候选,16.32,60.63,0.07,0.01177936,0.01809102,0.03030303,82.9,60.96,100.0,80.77,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 新金叉
34,LQDT,LIQUIDITY SERVICES INC,Industrials,79.18,优先Call候选,43.669998,60.25,0.11,0.02032708,0.02704605,0.02608076,82.9,60.99,100.0,80.77,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 新金叉
35,MAR,Marriott International,Consumer Discretionary,78.93,优先Call候选,351.23999,64.65,0.1,-0.00105229,0.04457990,-0.01843029,87.7,70.79,81.1,81.96,30.0,100.0,early_transition,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 早期转强；MACD 保持多头
36,TRNS,TRANSCAT,Industrials,78.73,优先Call候选,88.970001,56.17,0.42,-0.00229887,0.07128233,-0.01461956,87.7,71.23,81.1,80.77,30.0,100.0,early_transition,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 早期转强；MACD 保持多头
