buy_date,latest_date,strategy,universe,ticker,name,sector,original_rank,current_rank,return,buy_close,latest_close,selection_reason,signal_reason
2026-09-11,2026-09-18,Aster Research,单一趋势 Trend Relay,EBAY,eBay Inc.,Consumer Discretionary,1,5,0.03795820,107.750000,111.839996,Research当日前50,
2026-09-11,2026-09-18,Aster Research,缠论K线 洗盘反转,QCOM,Qualcomm,Information Technology,1,23,-0.02335550,181.970001,177.720001,Research当日前50,
2026-09-11,2026-09-18,Aster Research,共识Agent 多榜单共振,EBAY,eBay Inc.,Consumer Discretionary,3,7,0.03795820,107.750000,111.839996,Research当日前50,
2026-09-11,2026-09-18,Aster Research,缠论K线 洗盘反转,PI,IMPINJ,Information Technology,3,20,0.02494055,176.820007,181.229996,Research当日前50,
2026-09-11,2026-09-18,Aster Research,单一信号 EMA Candle Capture,MSGE,MADISON SQUARE GARDEN ENTERTAINMEN,Communication,4,29,-0.00612245,79.379997,78.893997,Research当日前50,
2026-09-11,2026-09-18,Aster Research,v3 Quality Momentum,EBAY,eBay Inc.,Consumer Discretionary,5,5,0.03795820,107.750000,111.839996,Research当日前50,
2026-09-11,2026-09-18,Aster Research,v5 Risk Adjusted,FFIV,"F5, Inc.",Information Technology,5,22,0.04935515,411.709991,432.029999,Research当日前50,
2026-09-11,2026-09-18,Aster Research,单一信号 EMA Cross,LOGI,Logitech International S.A. - Registered Shares,,5,41,-0.01460565,102.699997,101.199997,Research当日前50,
2026-09-11,2026-09-18,Aster Research,单一信号 EMA Cross,OBT,ORANGE COUNTY BANCORP INC,Financials,7,29,0.00548597,38.279999,38.490002,Research当日前50,
2026-09-11,2026-09-18,Aster Research,v5 Risk Adjusted,ARL,AMERICAN REALTY INVESTORS INC,Real Estate,8,37,0.01305976,16.080000,16.290001,Research当日前50,
2026-09-11,2026-09-18,Aster Research,v2 Balanced,EBAY,eBay Inc.,Consumer Discretionary,8,8,0.03795820,107.750000,111.839996,Research当日前50,
2026-09-11,2026-09-18,Aster Research,v2 Balanced,FFIV,"F5, Inc.",Information Technology,9,42,0.04935515,411.709991,432.029999,Research当日前50,
2026-09-11,2026-09-18,Aster Research,缠论K线 洗盘反转,VRNS,VARONIS SYSTEMS,Information Technology,9,18,0.05407806,45.119999,47.560001,Research当日前50,
2026-09-11,2026-09-18,Aster Research,Deep v3 Daily CNN 确认层,EBAY,eBay Inc.,Consumer Discretionary,10,19,0.03795820,107.750000,111.839996,Research当日前50,
2026-09-11,2026-09-18,Aster Research,Deep v4 Shape Embedding 确认层,TXN,Texas Instruments,Information Technology,10,3,-0.00766653,268.700012,266.640015,Research当日前50,
2026-09-11,2026-09-18,Aster Research,v5 Risk Adjusted,EBAY,eBay Inc.,Consumer Discretionary,11,12,0.03795820,107.750000,111.839996,Research当日前50,
2026-09-11,2026-09-18,Aster Research,缠论K线 洗盘反转,PLUS,EPLUS,Information Technology,11,45,-0.00794952,91.830002,91.099998,Research当日前50,
2026-09-11,2026-09-18,Aster Research,单一趋势 Trend Relay,HCA,HCA Healthcare,Health Care,12,23,0.00167440,427.015015,427.730011,Research当日前50,
2026-09-11,2026-09-18,Aster Research,缠论K线 洗盘反转,CNXN,PC CONNECTION INC,Information Technology,13,42,0.01072759,85.760002,86.680000,Research当日前50,
2026-09-11,2026-09-18,Aster Research,v5 Risk Adjusted,HAFC,HANMI FINANCIAL CORP,Financials,13,38,0.01635223,31.799999,32.320000,Research当日前50,
2026-09-11,2026-09-18,Aster Research,共识Agent 多榜单共振,FFIV,"F5, Inc.",Information Technology,15,15,0.04935515,411.709991,432.029999,Research当日前50,
2026-09-11,2026-09-18,Aster Research,v5 Risk Adjusted,ADI,Analog Devices,Information Technology,17,10,-0.00807856,378.779999,375.720001,Research当日前50,
2026-09-11,2026-09-18,Aster Research,Deep v4 Shape Embedding 确认层,ADI,Analog Devices,Information Technology,18,15,-0.00807856,378.779999,375.720001,Research当日前50,
2026-09-11,2026-09-18,Aster Research,单一信号 EMA Cross,ERIC,Ericsson - American Depositary Shares each representing 1 underlying Class B share,,18,9,-0.01357905,10.310000,10.170000,Research当日前50,
2026-09-11,2026-09-18,Aster Research,缠论K线 洗盘反转,OSPN,ONESPAN,Information Technology,18,43,0.03916914,16.850000,17.510000,Research当日前50,
2026-09-11,2026-09-18,Aster Research,v5 Risk Adjusted,TXN,Texas Instruments,Information Technology,18,7,-0.00766653,268.700012,266.640015,Research当日前50,
2026-09-11,2026-09-18,Aster Research,v3 Quality Momentum,CLSK,CLEANSPARK,Information Technology,20,33,0.05852231,13.670000,14.470000,Research当日前50,
2026-09-11,2026-09-18,Aster Research,Deep v3 Daily CNN 确认层,TXN,Texas Instruments,Information Technology,20,13,-0.00766653,268.700012,266.640015,Research当日前50,
2026-09-11,2026-09-18,Aster Research,单一信号 EMA Candle Capture,ERIC,Ericsson - American Depositary Shares each representing 1 underlying Class B share,,21,16,-0.01357905,10.310000,10.170000,Research当日前50,
2026-09-11,2026-09-18,Aster Research,Deep v4 Shape Embedding 确认层,EBAY,eBay Inc.,Consumer Discretionary,23,10,0.03795820,107.750000,111.839996,Research当日前50,
2026-09-11,2026-09-18,Aster Research,Deep v3 Daily CNN 确认层,ADI,Analog Devices,Information Technology,27,23,-0.00807856,378.779999,375.720001,Research当日前50,
2026-09-11,2026-09-18,Aster Research,缠论K线 洗盘反转,FFIV,"F5, Inc.",Information Technology,27,19,0.04935515,411.709991,432.029999,Research当日前50,连续至少3个快照排名改善
2026-09-11,2026-09-18,Aster Research,缠论K线 洗盘反转,EBAY,eBay Inc.,Consumer Discretionary,28,4,0.03795820,107.750000,111.839996,Research当日前50,
2026-09-11,2026-09-18,Aster Research,缠论K线 洗盘反转,ROIV,Roivant Sciences Ltd. - Common Shares,,29,32,-0.02572268,40.820000,39.770000,Research当日前50,
2026-09-11,2026-09-18,Aster Research,v3 Quality Momentum,MG,MISTRAS GROUP INC,Industrials,30,37,0.04797985,19.799999,20.750000,Research当日前50,
2026-09-11,2026-09-18,Aster Research,单一信号 EMA Candle Capture,NBN,NORTHEAST BANK,Financials,30,40,0.00603139,132.639999,133.440002,Research当日前50,
