rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,CVCO,CAVCO INDUSTRIES,Consumer Discretionary,94.0,优先Call候选,579.570007,55.39,0.32,0.02177292,0.02790707,0.02998044,92.8,48.37,100.0,83.32,30.0,72.0,fresh_bullish_cross,fresh_below_zero_cross,单烛收复：日线 一根阳线收复 EMA9/26/50；EMA压缩 1.1%；RSI 56.2；extension 0.8ATR；量能 1.5x；MACD 不转弱；4H辅助 79.0；EMA9/26 新多头交叉；MACD 新金叉
2,MOS,Mosaic Company (The),Materials,94.0,优先Call候选,23.4,62.74,0.97,0.02902375,0.03242881,0.13016180,82.9,76.96,100.0,82.8,68.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,单烛收复：日线 一根阳线收复 EMA9/26/50；EMA压缩 1.1%；RSI 58.5；extension 1.1ATR；量能 2.3x；MACD 不转弱；4H辅助 84.0；EMA 多头延续；MACD 新金叉
3,CAI,"Caris Life Sciences, Inc. - Common Stock",,94.0,优先Call候选,16.450001,54.86,1.83,-0.00030380,0.05516363,-0.05811618,90.4,49.83,72.7,80.0,100.0,100.0,fresh_bullish_cross,bullish_above_signal,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 1.7%；RSI 54.9；extension 0.6ATR；量能 1.8x；MACD 不转弱；日线辅助 0.0；EMA9/26 新多头交叉；MACD 保持多头
4,EFSI,EAGLE FINANCIAL SERVICES INC,Financials,94.0,优先Call候选,41.759998,57.87,3.55,0.03315191,0.01383829,0.02077727,67.6,41.98,77.6,80.0,36.0,100.0,mixed_sideways,fresh_below_zero_cross,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.6%；RSI 57.9；extension 1.2ATR；量能 3.5x；MACD 不转弱；日线辅助 0.0；MACD 新金叉
5,PRM,PERIMETER SOLUTIONS,Materials,90.0,优先Call候选,36.119999,59.18,0.12,0.08680602,-0.00193424,0.07228731,92.8,76.48,59.5,82.59,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,单烛收复：日线 一根阳线收复 EMA9/26/50；EMA压缩 1.6%；RSI 53.2；extension 0.5ATR；量能 0.9x；MACD 不转弱；4H辅助 62.0；EMA9/26 新多头交叉；MACD 新金叉
6,CXW,CORECIVIC REIT,Industrials,90.0,优先Call候选,32.0,64.72,1.17,0.06065628,0.07256581,0.05228543,92.8,55.33,91.6,82.59,100.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 1.7%；RSI 64.7；extension 1.4ATR；量能 1.2x；MACD 不转弱；日线辅助 0.0；EMA9/26 新多头交叉；MACD 新金叉
7,HMH,HMH HOLDING INC CLASS A,Energy,90.0,优先Call候选,19.379999,44.63,1.37,-0.04296301,-0.00538886,0.00675319,29.3,67.76,46.5,52.59,100.0,100.0,bearish_transition,fresh_bearish_cross,单烛收复：日线 一根阳线收复 EMA9/26/50；EMA压缩 1.1%；RSI 54.2；extension 0.5ATR；量能 1.1x；MACD 不转弱；4H辅助 61.0
8,GRBK,GREEN BRICK PARTNERS,Consumer Discretionary,90.0,优先Call候选,71.974998,48.43,0.33,-0.00076358,0.00713639,-0.00860882,51.7,41.89,69.9,66.8,30.0,100.0,confirmed_bearish_trend,bullish_above_signal,单烛收复：日线 一根阳线收复 EMA9/26/50；EMA压缩 0.6%；RSI 52.4；extension 0.3ATR；量能 0.9x；MACD 不转弱；4H辅助 72.0；MACD 保持多头
9,RBKB,RHINEBECK BANCORP INC,Financials,90.0,优先Call候选,12.31,53.85,0.89,0.02754591,-0.00323887,0.00567656,54.4,39.48,69.9,80.0,68.0,72.0,mixed_sideways,mixed_or_bearish,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.5%；RSI 53.8；extension 0.6ATR；量能 0.9x；MACD 不转弱；日线辅助 0.0
10,GILD,Gilead Sciences,Health Care,89.0,优先Call候选,130.0,46.94,0.53,-0.03895915,0.00096246,-0.03764302,54.1,59.24,53.7,66.8,30.0,100.0,bearish_transition,fresh_below_zero_cross,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.3%；RSI 50.7；extension 0.1ATR；量能 1.2x；MACD 不转弱；日线辅助 89.0；MACD 新金叉
