rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,NHP,NATIONAL HEALTHCARE PROPERTIES CLA,Real Estate,97.27,优先Call候选,16.02,59.21,1.57,0.02758178,0.03421562,0.07228916,98.2,54.48,100.0,82.59,100.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,4H EMA 刚转强；4H MACD 新金叉
2,CXW,CORECIVIC REIT,Industrials,94.3,优先Call候选,32.0,64.72,1.17,0.06065628,0.07256581,0.05228543,92.8,55.33,91.6,82.59,100.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,4H EMA 刚转强；4H MACD 新金叉
3,MUX,MCEWEN INC,Materials,94.03,优先Call候选,18.9,59.55,1.39,0.01177730,0.08000000,0.07969158,87.7,74.07,100.0,82.59,100.0,100.0,early_transition,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
4,OFLX,OMEGA FLEX INC,Industrials,93.6,优先Call候选,30.940001,59.22,1.56,0.00373074,0.07021421,0.03547530,87.7,71.88,100.0,82.59,100.0,100.0,early_transition,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
5,RL,Ralph Lauren Corporation,Consumer Discretionary,92.8,优先Call候选,400.274994,64.02,2.05,0.05797695,0.04880126,0.03776154,90.4,71.28,91.6,82.8,100.0,100.0,fresh_bullish_cross,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
6,LCUT,LIFETIME BRANDS INC,Consumer Discretionary,90.62,优先Call候选,8.9,59.31,3.89,0.03488372,0.05637982,0.14469453,98.2,67.25,100.0,82.59,36.0,72.0,fresh_bullish_cross,fresh_above_zero_cross,4H EMA 刚转强；4H MACD 新金叉
7,CENTA,CENTRAL GARDEN AND PET CLASS A,Consumer Staples,90.19,优先Call候选,39.16,59.24,1.11,0.01280225,0.02459443,0.05382131,82.9,67.07,100.0,82.59,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,4H EMA 多头趋势；4H MACD 新金叉
8,EXEL,"Exelixis, Inc. - Common Stock",,89.39,优先Call候选,56.700001,57.65,1.99,0.00817921,0.02439030,-0.00735291,92.8,41.76,81.1,80.0,100.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,4H EMA 刚转强；4H MACD 新金叉
9,MMI,MARCUS & MILLICHAP INC,Real Estate,89.03,优先Call候选,31.969999,63.14,0.15,0.03529793,0.03095772,0.02303997,98.2,65.92,80.4,82.59,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,4H EMA 刚转强；4H MACD 新金叉
10,MOS,Mosaic Company (The),Materials,89.0,优先Call候选,23.4,62.74,0.97,0.02902375,0.03242881,0.13016180,82.9,76.96,100.0,82.8,68.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,4H EMA 多头趋势；4H MACD 新金叉
