buy_date,latest_date,strategy,universe,ticker,name,sector,original_rank,current_rank,return,buy_close,latest_close,selection_reason,signal_reason
2026-08-25,2026-09-14,Aster Research,单一趋势 Trend Relay,VRSN,Verisign,Information Technology,1,9,0.01651066,293.750000,298.600006,Research当日前50,
2026-08-25,2026-09-14,Aster Research,单一趋势 Trend Relay,GEN,Gen Digital,Information Technology,4,5,0.07164794,29.309999,31.410000,Research当日前50,
2026-08-25,2026-09-14,Aster Research,Deep v3 Daily CNN 确认层,FOXA,Fox Corporation (Class A),Communication Services,8,9,0.19224076,57.480000,68.529999,Research当日前50,
2026-08-25,2026-09-14,Aster Research,Deep v4 Shape Embedding 确认层,FOXA,Fox Corporation (Class A),Communication Services,8,18,0.19224076,57.480000,68.529999,Research当日前50,
2026-08-25,2026-09-14,Aster Research,单一信号 EMA Candle Capture,GHC,GRAHAM HOLDINGS COMPANY CLASS B,Consumer Discretionary,13,47,-0.01097067,1181.795044,1168.829956,Research当日前50,
2026-08-25,2026-09-14,Aster Research,v2 Balanced,HNGE,HINGE HEALTH CLASS A,Health Care,13,8,0.05516857,89.870003,94.828003,Research当日前50,
2026-08-25,2026-09-14,Aster Research,v4 Tactical Breakout,ECBK,ECB BANCORP INC,Financials,15,25,0.00909531,20.889999,21.080000,Research当日前50,
2026-08-25,2026-09-14,Aster Research,v4 Tactical Breakout,HNGE,HINGE HEALTH CLASS A,Health Care,18,14,0.05516857,89.870003,94.828003,Research当日前50,连续至少3个快照排名改善
2026-08-25,2026-09-14,Aster Research,v5 Risk Adjusted,HNGE,HINGE HEALTH CLASS A,Health Care,18,9,0.05516857,89.870003,94.828003,Research当日前50,
2026-08-25,2026-09-14,Aster Research,共识Agent 多榜单共振,HNGE,HINGE HEALTH CLASS A,Health Care,19,16,0.05516857,89.870003,94.828003,Research当日前50,
2026-08-25,2026-09-14,Aster Research,共识Agent 多榜单共振,ECBK,ECB BANCORP INC,Financials,25,50,0.00909531,20.889999,21.080000,Research当日前50,
2026-08-25,2026-09-14,Aster Research,单一趋势 Trend Relay,HUM,Humana,Health Care,25,30,0.04473839,389.709991,407.144989,Research当日前50,
2026-08-25,2026-09-14,Aster Research,v3 Quality Momentum,GEN,Gen Digital,Information Technology,26,45,0.07164794,29.309999,31.410000,Research当日前50,
2026-08-25,2026-09-14,Aster Research,v5 Risk Adjusted,COKE,"Coca-Cola Consolidated, Inc. - Common Stock",,29,7,0.02106548,196.529999,200.669998,Research当日前50,
2026-08-25,2026-09-14,Aster Research,v5 Risk Adjusted,RVTY,Revvity,Health Care,31,49,0.03013299,124.779999,128.539993,Research当日前50,
2026-08-25,2026-09-14,Aster Research,v2 Balanced,COKE,"Coca-Cola Consolidated, Inc. - Common Stock",,36,7,0.02106548,196.529999,200.669998,Research当日前50,
2026-08-25,2026-09-14,Aster Research,v5 Risk Adjusted,ECBK,ECB BANCORP INC,Financials,39,27,0.00909531,20.889999,21.080000,Research当日前50,
2026-08-25,2026-09-14,Aster Research,v3 Quality Momentum,COKE,"Coca-Cola Consolidated, Inc. - Common Stock",,50,10,0.02106548,196.529999,200.669998,Research当日前50,
