current_rank,ticker,name,sector,2026-09-14__predicted_rank,2026-09-14__close,2026-09-14__next_snapshot_return,2026-09-11__predicted_rank,2026-09-11__close,2026-09-11__next_snapshot_return,2026-09-10__predicted_rank,2026-09-10__close,2026-09-10__next_snapshot_return,2026-09-09__predicted_rank,2026-09-09__close,2026-09-09__next_snapshot_return,2026-09-08__predicted_rank,2026-09-08__close,2026-09-08__next_snapshot_return,2026-09-04__predicted_rank,2026-09-04__close,2026-09-04__next_snapshot_return,2026-09-02__predicted_rank,2026-09-02__close,2026-09-02__next_snapshot_return,2026-09-01__predicted_rank,2026-09-01__close,2026-09-01__next_snapshot_return,2026-08-31__predicted_rank,2026-08-31__close,2026-08-31__next_snapshot_return,2026-08-28__predicted_rank,2026-08-28__close,2026-08-28__next_snapshot_return,2026-08-27__predicted_rank,2026-08-27__close,2026-08-27__next_snapshot_return,2026-08-26__predicted_rank,2026-08-26__close,2026-08-26__next_snapshot_return,2026-08-25__predicted_rank,2026-08-25__close,2026-08-25__next_snapshot_return,2026-08-24__predicted_rank,2026-08-24__close,2026-08-24__next_snapshot_return,2026-08-21__predicted_rank,2026-08-21__close,2026-08-21__next_snapshot_return,2026-08-20__predicted_rank,2026-08-20__close,2026-08-20__next_snapshot_return,2026-08-19__predicted_rank,2026-08-19__close,2026-08-19__next_snapshot_return,2026-08-18__predicted_rank,2026-08-18__close,2026-08-18__next_snapshot_return,2026-08-17__predicted_rank,2026-08-17__close,2026-08-17__next_snapshot_return
11,ARL,AMERICAN REALTY INVESTORS INC,Real Estate,11,16.08,,8,16.08,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,BANR,BANNER CORP,Financials,12,71.945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,COKE,"Coca-Cola Consolidated, Inc. - Common Stock",,13,200.235001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,194.600006,,,,,29,196.529999,,,,,,,,,,,,,,,,,,,
14,NPK,NATIONAL PRESTO INDUSTRIES INC,Industrials,14,151.850006,,30,153.869995,-0.01312789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,USCB,USCB FINANCIAL HOLDINGS INC CLASS,Financials,15,23.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,USPH,US PHYSICAL THERAPY INC,Health Care,16,79.419998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,TRV,Travelers Companies (The),Financials,17,378.519989,,24,375.25,0.00871416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,MO,Altria,Consumer Staples,18,70.495003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,BY,BYLINE BANCORP INC,Financials,19,38.709999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,39.349998,
20,CNC,Centene Corporation,Health Care,20,67.730003,,,,,,,,,,,,,,,,,2,67.360001,,,,,,,,,,,,,,23,65.480003,,,,,,,,,,,,,,,,,,,,,,
21,IBM,IBM,Information Technology,21,244.830002,,42,243.235001,0.00655745,,,,16,239.964996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,EBAY,eBay Inc.,Consumer Discretionary,22,108.260002,,11,107.75,0.00473320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,SEDG,"SolarEdge Technologies, Inc. - Common Stock",,23,37.0,,45,34.68,0.06689735,47,36.75,-0.05632653,,,,43,36.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,TMP,TOMPKINS FINANCIAL CORP,Financials,24,99.050003,,,,,,,,,,,,,,10,99.690002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,QCOM,Qualcomm,Information Technology,25,178.914993,,48,181.970001,-0.01678853,16,176.880005,0.02877655,,,,,,,8,168.740005,,47,169.960007,-0.00717817,17,166.610001,0.02010687,5,170.479996,-0.02270058,33,164.190002,0.03830924,32,164.779999,-0.00358051,,,,,,,,,,,,,,,,,,,,,,,,
26,TPL,Texas Pacific Land Corporation,Energy,26,372.545013,,,,,,,,,,,10,381.971985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,TKO,TKO Group Holdings,Communication Services,27,193.729996,,,,,,,,45,191.085007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,VRSN,Verisign,Information Technology,28,298.149994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,290.785004,,,,,,,,,,,,,,,,
29,OBT,ORANGE COUNTY BANCORP INC,Financials,29,38.794998,,,,,,,,,,,,,,7,38.720001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,TTEK,"Tetra Tech, Inc. - Common Stock",,30,36.615002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,OKE,Oneok,Energy,31,98.43,,,,,,,,,,,,,,,,,,,,14,95.690002,,12,96.019997,-0.00343673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,DIS,Walt Disney Company (The),Communication Services,32,108.684998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,OPBK,OP BANCORP,Financials,33,15.485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,ANDE,ANDERSONS INC,Consumer Staples,34,71.699997,,41,70.970001,0.01028598,,,,1,71.32,,11,70.919998,0.00564019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,IMAX,IMAX,Communication,35,52.715,,,,,,,,,,,4,52.685001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,FSBC,FIVE STAR BANCORP,Financials,36,47.169998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,WSFS,WSFS FINANCIAL,Financials,37,80.599998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,LTC,LTC PROPERTIES REIT,Real Estate,38,42.514999,,,,,31,42.529999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,BAND,BANDWIDTH CLASS A,Communication,39,55.109798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,AAPL,Apple Inc.,Information Technology,40,333.304993,,,,,,,,,,,,,,,,,,,,,,,,,,47,319.700012,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,FDBC,FIDELITY D AND D BANCORP INC,Financials,41,54.75,,,,,39,54.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,COIN,Coinbase,Financials,42,186.134995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,PEBK,PEOPLES BANCORP OF NORTH CAROLINA,Financials,43,44.619999,,44,44.34,0.00631482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,HUM,Humana,Health Care,44,411.079987,,,,,,,,,,,,,,,,,25,401.149994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,WABC,WESTAMERICA BANCORPORATION,Financials,45,59.369999,,,,,46,59.110001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,GDDY,GoDaddy,Information Technology,46,101.544998,,,,,,,,,,,,,,,,,,,,10,100.599998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,ECHO,EchoStar,Communication Services,47,92.584999,,,,,,,,9,91.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,FXNC,FIRST NATIONAL CORP,Financials,48,31.259399,,,,,,,,,,,,,,32,31.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,MTCH,"Match Group, Inc. - Common Stock",,49,43.224998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,39.82,,,,,,,
50,MDT,Medtronic,Health Care,50,92.900002,,,,,,,,,,,,,,23,94.160004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
