rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,CRVL,CORVEL,Health Care,99.1,优先Call候选,70.775002,63.89,2.15,0.04511224,0.03132972,0.12021212,98.2,58.2,91.6,80.0,100.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
2,FUNC,FIRST UNITED CORP,Financials,98.36,优先Call候选,44.700001,55.84,1.32,0.00698360,0.01016951,-0.02016655,92.8,70.79,69.9,80.67,100.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
3,CI,Cigna,Health Care,97.41,优先Call候选,287.934998,63.14,0.41,0.02500799,0.01403411,0.03715512,98.2,71.73,88.8,80.44,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
4,USPH,US PHYSICAL THERAPY INC,Health Care,97.17,优先Call候选,79.419998,57.3,1.13,0.02016699,0.00227158,-0.03756664,92.8,53.04,69.9,80.67,100.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
5,IMAX,IMAX,Communication,96.67,优先Call候选,52.715,56.96,0.2,0.02678224,0.01776237,-0.00066351,98.2,53.32,81.1,80.67,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
6,OFG,OFG BANCORP,Financials,96.66,优先Call候选,52.830002,55.22,0.22,0.00456364,-0.00770098,-0.01491701,98.2,53.13,62.2,80.67,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
7,GTN,GRAY MEDIA INC,Communication,96.66,优先Call候选,4.93,54.05,0.27,0.01232033,0.00305188,-0.00604839,98.2,53.1,69.9,80.67,30.0,20.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
8,TIC,TIC SOLUTIONS INC,Industrials,96.64,优先Call候选,9.52,53.76,0.31,0.02530964,0.01709402,-0.06345303,98.2,52.59,72.7,80.67,30.0,72.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
9,MLP,MAUI LAND AND PINEAPPLE INC,Real Estate,95.86,优先Call候选,16.290001,53.65,0.0,0.01117318,0.00195600,0.02388441,98.2,41.07,77.6,80.0,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
10,USCB,USCB FINANCIAL HOLDINGS INC CLASS,Financials,95.29,优先Call候选,23.27,62.02,1.48,0.01306056,-0.00171596,0.03514235,82.9,61.57,81.1,80.67,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA 多头延续；MACD 新金叉
