buy_date,latest_date,strategy,universe,ticker,name,sector,original_rank,current_rank,return,buy_close,latest_close,selection_reason,signal_reason
2026-08-31,2026-09-11,Aster Research,v5 Risk Adjusted,QCOM,Qualcomm,Information Technology,5,48,0.06739797,170.479996,181.970001,Research当日前50,
2026-08-31,2026-09-11,Aster Research,Deep v3 Daily CNN 确认层,GCO,GENESCO INC,Consumer Discretionary,6,8,-0.05248993,37.150002,35.200001,Research当日前50,
2026-08-31,2026-09-11,Aster Research,Deep v4 Shape Embedding 确认层,GCO,GENESCO INC,Consumer Discretionary,6,7,-0.05248993,37.150002,35.200001,Research当日前50,
2026-08-31,2026-09-11,Aster Research,单一信号 EMA Candle Capture,FA,FIRST ADVANTAGE,Industrials,12,36,0.00951470,21.020000,21.219999,Research当日前50,
2026-08-31,2026-09-11,Aster Research,v2 Balanced,FFIV,"F5, Inc.",Information Technology,13,9,0.01124944,407.130005,411.709991,Research当日前50,连续至少3个快照排名改善
2026-08-31,2026-09-11,Aster Research,共识Agent 多榜单共振,FFIV,"F5, Inc.",Information Technology,13,15,0.01124944,407.130005,411.709991,Research当日前50,
2026-08-31,2026-09-11,Aster Research,共识Agent 多榜单共振,QCOM,Qualcomm,Information Technology,14,44,0.06739797,170.479996,181.970001,Research当日前50,
2026-08-31,2026-09-11,Aster Research,v5 Risk Adjusted,FFIV,"F5, Inc.",Information Technology,15,5,0.01124944,407.130005,411.709991,Research当日前50,
2026-08-31,2026-09-11,Aster Research,v2 Balanced,STNG,SCORPIO TANKERS,Energy,17,24,0.07144218,78.875000,84.510002,Research当日前50,
2026-08-31,2026-09-11,Aster Research,v3 Quality Momentum,ADM,Archer Daniels Midland,Consumer Staples,18,36,0.06678967,81.300003,86.730003,Research当日前50,
2026-08-31,2026-09-11,Aster Research,v5 Risk Adjusted,STNG,SCORPIO TANKERS,Energy,19,29,0.07144218,78.875000,84.510002,Research当日前50,
2026-08-31,2026-09-11,Aster Research,v5 Risk Adjusted,MGY,MAGNOLIA OIL GAS CORP CLASS A,Energy,21,35,0.03300436,26.844999,27.731001,Research当日前50,
2026-08-31,2026-09-11,Aster Research,共识Agent 多榜单共振,STNG,SCORPIO TANKERS,Energy,21,37,0.07144218,78.875000,84.510002,Research当日前50,
2026-08-31,2026-09-11,Aster Research,v3 Quality Momentum,QCOM,Qualcomm,Information Technology,25,9,0.06739797,170.479996,181.970001,Research当日前50,
2026-08-31,2026-09-11,Aster Research,单一趋势 Trend Relay,ADM,Archer Daniels Midland,Consumer Staples,29,17,0.06678967,81.300003,86.730003,Research当日前50,连续至少3个快照排名改善
2026-08-31,2026-09-11,Aster Research,v2 Balanced,MGY,MAGNOLIA OIL GAS CORP CLASS A,Energy,31,32,0.03300436,26.844999,27.731001,Research当日前50,
2026-08-31,2026-09-11,Aster Research,Deep v3 Daily CNN 确认层,ARDT,ARDENT HEALTH INC,Health Care,37,46,0.04971319,10.460000,10.980000,Research当日前50,
2026-08-31,2026-09-11,Aster Research,Deep v4 Shape Embedding 确认层,ARDT,ARDENT HEALTH INC,Health Care,37,46,0.04971319,10.460000,10.980000,Research当日前50,
2026-08-31,2026-09-11,Aster Research,v5 Risk Adjusted,CDW,CDW Corporation,Information Technology,37,33,0.01457970,151.580002,153.789993,Research当日前50,
2026-08-31,2026-09-11,Aster Research,v3 Quality Momentum,CHRD,Chord Energy Corporation - Common Stock,,39,16,0.03330837,147.110001,152.009995,Research当日前50,连续至少3个快照排名改善
2026-08-31,2026-09-11,Aster Research,单一信号 EMA Candle Capture,CMRE,COSTAMARE,Industrials,48,13,0.00000000,15.290000,15.290000,Research当日前50,
2026-08-31,2026-09-11,Aster Research,共识Agent 多榜单共振,MGY,MAGNOLIA OIL GAS CORP CLASS A,Energy,50,36,0.03300436,26.844999,27.731001,Research当日前50,
