buy_date,latest_date,strategy,universe,ticker,name,sector,original_rank,current_rank,return,buy_close,latest_close,selection_reason,signal_reason
2026-08-24,2026-09-11,Aster Research,单一信号 EMA Candle Capture,WST,West Pharmaceutical Services,Health Care,1,26,-0.02121281,353.559998,346.059998,Research当日前50,
2026-08-24,2026-09-11,Aster Research,v4 Tactical Breakout,ARDT,ARDENT HEALTH INC,Health Care,6,6,-0.02313167,11.240000,10.980000,Research当日前50,
2026-08-24,2026-09-11,Aster Research,Deep v3 Daily CNN 确认层,GCO,GENESCO INC,Consumer Discretionary,6,8,-0.05248993,37.150002,35.200001,Research当日前50,
2026-08-24,2026-09-11,Aster Research,Deep v4 Shape Embedding 确认层,GCO,GENESCO INC,Consumer Discretionary,6,7,-0.05248993,37.150002,35.200001,Research当日前50,
2026-08-24,2026-09-11,Aster Research,v2 Balanced,ARDT,ARDENT HEALTH INC,Health Care,13,50,-0.02313167,11.240000,10.980000,Research当日前50,
2026-08-24,2026-09-11,Aster Research,v5 Risk Adjusted,AMT,American Tower,Real Estate,22,23,-0.00277526,178.365005,177.869995,Research当日前50,
2026-08-24,2026-09-11,Aster Research,单一信号 EMA Candle Capture,CNC,Centene Corporation,Health Care,27,6,0.01188492,65.629997,66.410004,Research当日前50,连续至少3个快照排名改善
2026-08-24,2026-09-11,Aster Research,共识Agent 多榜单共振,AMT,American Tower,Real Estate,31,12,-0.00277526,178.365005,177.869995,Research当日前50,
2026-08-24,2026-09-11,Aster Research,单一趋势 Trend Relay,AMT,American Tower,Real Estate,34,10,-0.00277526,178.365005,177.869995,Research当日前50,
2026-08-24,2026-09-11,Aster Research,单一趋势 Trend Relay,ELV,Elevance Health,Health Care,36,15,0.04072349,402.470001,418.859985,Research当日前50,
2026-08-24,2026-09-11,Aster Research,Deep v3 Daily CNN 确认层,ARDT,ARDENT HEALTH INC,Health Care,37,46,0.04971319,10.460000,10.980000,Research当日前50,
2026-08-24,2026-09-11,Aster Research,Deep v4 Shape Embedding 确认层,ARDT,ARDENT HEALTH INC,Health Care,37,46,0.04971319,10.460000,10.980000,Research当日前50,
2026-08-24,2026-09-11,Aster Research,v2 Balanced,AMT,American Tower,Real Estate,40,13,-0.00277526,178.365005,177.869995,Research当日前50,
2026-08-24,2026-09-11,Aster Research,v4 Tactical Breakout,VRSN,Verisign,Information Technology,48,12,0.00661997,290.785004,292.709991,Research当日前50,
