current_rank,ticker,name,sector,2026-09-14__predicted_rank,2026-09-14__close,2026-09-14__next_snapshot_return,2026-09-11__predicted_rank,2026-09-11__close,2026-09-11__next_snapshot_return,2026-09-10__predicted_rank,2026-09-10__close,2026-09-10__next_snapshot_return,2026-09-09__predicted_rank,2026-09-09__close,2026-09-09__next_snapshot_return,2026-09-08__predicted_rank,2026-09-08__close,2026-09-08__next_snapshot_return,2026-09-04__predicted_rank,2026-09-04__close,2026-09-04__next_snapshot_return,2026-09-02__predicted_rank,2026-09-02__close,2026-09-02__next_snapshot_return,2026-09-01__predicted_rank,2026-09-01__close,2026-09-01__next_snapshot_return,2026-08-31__predicted_rank,2026-08-31__close,2026-08-31__next_snapshot_return,2026-08-28__predicted_rank,2026-08-28__close,2026-08-28__next_snapshot_return,2026-08-27__predicted_rank,2026-08-27__close,2026-08-27__next_snapshot_return,2026-08-26__predicted_rank,2026-08-26__close,2026-08-26__next_snapshot_return,2026-08-25__predicted_rank,2026-08-25__close,2026-08-25__next_snapshot_return,2026-08-24__predicted_rank,2026-08-24__close,2026-08-24__next_snapshot_return,2026-08-21__predicted_rank,2026-08-21__close,2026-08-21__next_snapshot_return,2026-08-20__predicted_rank,2026-08-20__close,2026-08-20__next_snapshot_return,2026-08-19__predicted_rank,2026-08-19__close,2026-08-19__next_snapshot_return,2026-08-18__predicted_rank,2026-08-18__close,2026-08-18__next_snapshot_return,2026-08-17__predicted_rank,2026-08-17__close,2026-08-17__next_snapshot_return
16,DOX,Amdocs Limited - Ordinary Shares,,16,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,CHKP,Check Point Software Technologies Ltd. - Ordinary Shares,,17,139.725006,,,,,,,,,,,,,,,,,,,,,,,46,138.910004,,6,138.320007,0.00426545,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,EBAY,eBay Inc.,Consumer Discretionary,18,109.330002,,5,107.75,0.01466359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,BRCC,BRC INC CLASS A,Consumer Staples,19,8.8801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,OXY,Occidental Petroleum,Energy,20,62.450001,,,,,,,,,,,,,,,,,,,,47,60.950001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,IBM,IBM,Information Technology,21,249.059998,,12,243.235001,0.02394802,,,,,,,,,,,,,,,,,,,,,,,,,38,238.735001,,,,,,,,,,,,,,,,,,,,,,,,,
22,TCI,TRANSCONTINENTAL REALTY INVESTORS,Real Estate,22,39.939201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,GDDY,GoDaddy,Information Technology,23,103.720001,,,,,,,,,,,,,,,,,,,,29,100.599998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,OKE,Oneok,Energy,24,97.464996,,,,,,,,,,,,,,,,,,,,11,95.690002,,11,96.019997,-0.00343673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,CPSS,CONSUMER PORTFOLIO SERVICES INC,Financials,25,9.585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,SEDG,"SolarEdge Technologies, Inc. - Common Stock",,26,36.224998,,41,34.68,0.04455012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,XOM,ExxonMobil,Energy,27,165.979996,,,,,,,,,,,,,,,,,,,,14,164.559998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,AAPL,Apple Inc.,Information Technology,28,334.975006,,40,332.269989,0.00814102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,TXG,10X GENOMICS CLASS A,Health Care,29,66.589996,,,,,19,66.379997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,TTEK,"Tetra Tech, Inc. - Common Stock",,30,36.895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,DIS,Walt Disney Company (The),Communication Services,31,108.815002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,APP,AppLovin,Communication Services,32,332.630005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,IDT,IDT CLASS B,Communication,33,70.970001,,17,70.714996,0.00360610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,NPK,NATIONAL PRESTO INDUSTRIES INC,Industrials,34,155.274994,,27,153.869995,0.00913108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,TTD,Trade Desk (The),Communication Services,35,14.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,LTC,LTC PROPERTIES REIT,Real Estate,36,42.645,,,,,23,42.529999,,,,,,,,,,,45,41.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,CLSK,CLEANSPARK,Information Technology,37,13.4092,,20,13.67,-0.01907827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,PLUS,EPLUS,Information Technology,38,92.760002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,MGY,MAGNOLIA OIL GAS CORP CLASS A,Energy,39,28.01,,22,27.731001,0.01006091,25,27.702999,0.00101079,,,,,,,,,,25,27.377001,,2,27.655001,-0.01005243,,,,,,,,,,,,,,,,,,,,,,37,27.91,,,,,24,26.764999,,,,
40,HPQ,HP Inc.,Information Technology,40,33.91,,,,,18,32.709999,,36,32.41,0.00925637,,,,,,,50,31.995001,,,,,44,30.02,,45,30.51,-0.01606031,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,EWTX,EDGEWISE THERAPEUTICS,Health Care,41,45.189999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,ANDE,ANDERSONS INC,Consumer Staples,42,70.980003,,6,70.970001,0.00014093,28,71.879997,-0.01265993,1,71.32,0.00785189,27,70.919998,0.00564019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,VRNS,VARONIS SYSTEMS,Information Technology,43,47.07,,,,,,,,,,,,,,37,46.09,,,,,,,,,,,2,43.919998,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,VRSN,Verisign,Information Technology,44,301.299988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,290.785004,,,,,,,,,,,,,,,,
45,DVA,DaVita,Health Care,45,189.139999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,RSG,Republic Services,Industrials,46,226.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,DVN,Devon Energy,Energy,47,50.540001,,,,,30,50.014999,,,,,,,,,,,44,49.049999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,ECHO,EchoStar,Communication Services,48,94.065002,,,,,32,91.849998,,2,91.32,0.00580375,,,,36,89.800003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,CHRW,C.H. Robinson,Industrials,49,156.660004,,32,152.779999,0.02539603,15,152.419998,0.00236190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,CHRD,Chord Energy Corporation - Common Stock,,50,154.080002,,16,152.009995,0.01361757,7,151.820007,0.00125140,,,,,,,,,,,,,27,150.410004,,39,147.110001,0.02243221,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,141.520004,
