rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,KR,Kroger,Consumer Staples,84.75,优先Call候选,60.779999,67.31,1.06,0.06706461,0.03420111,0.06659644,98.2,75.94,91.6,80.48,100.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 新金叉
2,FTNT,Fortinet,Information Technology,84.62,优先Call候选,168.660004,63.99,1.93,0.06182327,0.07683961,0.03215939,92.8,78.59,91.6,81.12,100.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 新金叉
3,ICLR,ICON plc - Ordinary Shares,,83.1,优先Call候选,172.820007,61.32,1.51,0.04372512,0.05416619,0.04372512,90.4,76.16,91.6,81.12,100.0,100.0,fresh_bullish_cross,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 保持多头
4,CI,Cigna,Health Care,82.59,优先Call候选,289.160004,64.57,0.79,0.02936884,0.01834827,0.04156764,98.2,71.82,100.0,80.48,68.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 新金叉
5,BANR,BANNER CORP,Financials,81.6,优先Call候选,71.769997,58.99,1.16,0.01312819,0.00426784,-0.02658356,90.4,78.1,69.9,80.78,100.0,100.0,fresh_bullish_cross,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 保持多头
6,MO,Altria,Consumer Staples,81.2,优先Call候选,70.7295,65.46,1.14,0.02797035,0.02759695,0.08181337,82.9,73.83,100.0,80.48,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA 多头延续；MACD 新金叉
7,VLGEA,VILLAGE SUPER MARKET INC CLASS A,Consumer Staples,80.98,优先Call候选,44.240002,60.04,0.45,0.02597410,0.02289022,0.03255925,92.8,78.96,100.0,80.78,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 新金叉
8,FUNC,FIRST UNITED CORP,Financials,80.97,优先Call候选,44.299999,53.44,1.75,-0.00202748,0.00112992,-0.02893468,92.8,70.8,69.9,80.78,100.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 新金叉
9,HUT,HUT CORP,Information Technology,80.55,优先Call候选,91.309998,51.54,1.22,0.00839310,0.01772177,0.07045715,87.7,73.0,100.0,67.92,100.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
10,NRC,NRC HEALTH,Health Care,80.39,优先Call候选,22.120001,60.42,0.55,0.03801042,0.04094122,0.06963254,92.8,79.33,91.6,80.78,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 新金叉
11,SIRI,SiriusXM Holdings Inc. - Common Stock,,79.75,优先Call候选,29.684999,60.24,0.49,0.02787396,0.01556616,0.05584204,95.5,71.87,100.0,81.12,30.0,100.0,early_transition,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 新金叉
12,TRV,Travelers Companies (The),Financials,79.28,优先Call候选,376.369995,61.69,0.81,0.02399675,0.01533646,0.01699635,92.8,65.72,88.8,80.48,68.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 新金叉
13,COKE,"Coca-Cola Consolidated, Inc. - Common Stock",,79.25,优先Call候选,198.914993,63.71,1.25,0.05301747,0.05469240,0.04697609,92.8,54.22,91.6,81.12,100.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 新金叉
14,PM,Philip Morris International,Consumer Staples,79.14,优先Call候选,193.875,60.79,0.58,0.02184686,0.06078845,0.02690750,90.4,75.85,100.0,80.48,30.0,100.0,fresh_bullish_cross,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 保持多头
15,OBT,ORANGE COUNTY BANCORP INC,Financials,79.14,优先Call候选,38.490002,54.95,1.28,0.00574868,-0.00773393,-0.02470538,92.8,65.27,62.2,80.78,100.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 新金叉
16,WABC,WESTAMERICA BANCORPORATION,Financials,79.12,优先Call候选,59.650002,60.61,1.5,0.00896487,0.00454700,-0.00342491,87.7,71.12,69.9,80.78,100.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
17,APA,APA Corporation,Energy,78.93,优先Call候选,45.93,67.94,1.71,0.03155526,0.05513441,0.15634438,82.9,64.79,100.0,80.0,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA 多头延续；MACD 新金叉
18,CRVL,CORVEL,Health Care,78.52,优先Call候选,71.199997,65.51,2.68,0.05138801,0.03752272,0.12693886,98.2,58.16,91.6,80.0,66.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 新金叉
19,DOX,Amdocs Limited - Ordinary Shares,,78.46,优先Call候选,64.0,66.71,1.0,0.06188817,0.02993243,0.10947385,98.2,57.34,91.6,80.0,68.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 新金叉
20,QCOM,Qualcomm,Information Technology,78.36,优先Call候选,179.300003,61.52,0.97,0.01362431,0.06764321,0.08357222,75.1,77.36,100.0,81.12,68.0,100.0,confirmed_bullish_trend,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 多头延续；MACD 保持多头
21,CHKP,Check Point Software Technologies Ltd. - Ordinary Shares,,78.27,优先Call候选,139.725006,62.24,1.97,0.07126438,0.01870080,0.08112814,79.6,66.28,91.6,81.12,100.0,100.0,fresh_bullish_cross,mixed_or_bearish,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉
22,FA,FIRST ADVANTAGE,Industrials,78.23,优先Call候选,22.25,66.23,0.65,0.08988484,0.04313174,0.02393005,92.8,78.4,67.2,80.78,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 新金叉
23,TMP,TOMPKINS FINANCIAL CORP,Financials,78.19,优先Call候选,99.169998,55.65,1.29,0.00859396,-0.01126625,-0.01772980,90.4,65.39,62.2,80.78,100.0,100.0,fresh_bullish_cross,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 保持多头
24,GDDY,GoDaddy,Information Technology,77.99,小仓观察,103.720001,62.23,0.81,0.07593360,0.01736149,0.12251081,98.2,53.93,91.6,80.48,68.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 新金叉
