rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,SWKS,Skyworks Solutions,Information Technology,100.0,强共识候选,70.889999,63.15,0.53,0.05916628,0.08643677,0.07036080,92.8,73.44,81.8,80.0,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,共识Agent：同日被 7 个榜单触发；平均名次 #20.3；最高分 89.5；单一信号 · EMA Candle Capture #8；Aster v3 · Quality Momentum #9；Aster v5 · Risk Adjusted #9；Aster Call #10；Aster v2 · Balanced Call #11；Aster v4 · Tactical Breakout #45；单一信号 · 4H EMA 三线翻转 #50
2,BH,BIGLARI HOLDINGS INCINARY CLASS B,Consumer Discretionary,100.0,强共识候选,395.119995,57.9,1.45,0.01638584,0.04212054,0.00195255,90.4,65.99,88.8,81.07,100.0,100.0,fresh_bullish_cross,bullish_above_signal,共识Agent：同日被 7 个榜单触发；平均名次 #10.4；最高分 94.5；Aster v2 · Balanced Call #1；Aster v5 · Risk Adjusted #2；Aster Call #5；单一信号 · EMA Candle Capture #10；Aster v4 · Tactical Breakout #13；单一信号 · 4H EMA 三线翻转 #16；Aster v3 · Quality Momentum #26
3,MO,Altria,Consumer Staples,100.0,强共识候选,69.363998,58.75,0.96,0.01290880,0.00731915,0.02050900,87.7,71.54,77.6,81.24,68.0,100.0,early_transition,bullish_above_signal,共识Agent：同日被 6 个榜单触发；平均名次 #13.7；最高分 100.0；单一趋势 · Trend Relay #3；Aster v5 · Risk Adjusted #7；Aster v3 · Quality Momentum #11；Aster v2 · Balanced Call #13；Aster Call #16；单一信号 · 4H EMA 三线翻转 #32
4,TMUS,T-Mobile US,Communication Services,100.0,强共识候选,187.039993,64.27,1.13,0.03581374,0.03726700,0.06067822,82.9,73.02,91.6,81.24,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,共识Agent：同日被 6 个榜单触发；平均名次 #6.8；最高分 100.0；Aster v3 · Quality Momentum #1；Aster v5 · Risk Adjusted #1；单一趋势 · Trend Relay #1；Aster v2 · Balanced Call #2；Aster Call #9；Aster v4 · Tactical Breakout #27
5,XOM,ExxonMobil,Energy,100.0,强共识候选,163.333298,57.47,0.56,0.01474460,0.02281480,0.05737876,98.2,54.26,100.0,81.24,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,共识Agent：同日被 6 个榜单触发；平均名次 #14.3；最高分 96.7；Aster v4 · Tactical Breakout #5；Aster Call #6；Aster v2 · Balanced Call #9；Aster v3 · Quality Momentum #14；Aster v5 · Risk Adjusted #14；单一趋势 · Trend Relay #38
6,LYB,LyondellBasell,Materials,100.0,强共识候选,66.75,63.98,0.41,0.02581835,0.06561304,0.10175788,82.9,66.57,100.0,81.24,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,共识Agent：同日被 6 个榜单触发；平均名次 #27.3；最高分 94.0；Aster v3 · Quality Momentum #15；Aster v5 · Risk Adjusted #21；Aster v2 · Balanced Call #22；Aster v4 · Tactical Breakout #32；Aster Call #34；单一趋势 · Trend Relay #40
7,GDDY,GoDaddy,Information Technology,100.0,强共识候选,100.839996,59.48,0.61,0.03055696,0.05206049,0.13776373,82.9,62.18,100.0,81.24,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,共识Agent：同日被 6 个榜单触发；平均名次 #35.5；最高分 94.0；Aster v3 · Quality Momentum #25；Aster v5 · Risk Adjusted #31；Aster v2 · Balanced Call #32；Aster v4 · Tactical Breakout #37；Aster Call #41；单一趋势 · Trend Relay #47
8,LNN,LINDSAY,Industrials,100.0,强共识候选,117.114998,59.52,0.88,0.01918888,0.02141108,-0.00707926,92.8,71.12,81.1,81.07,68.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,共识Agent：同日被 6 个榜单触发；平均名次 #10.0；最高分 95.8；Aster Call #2；Aster v5 · Risk Adjusted #3；Aster v2 · Balanced Call #4；单一信号 · 4H EMA 三线翻转 #5；Aster v4 · Tactical Breakout #8；单一信号 · EMA Candle Capture #38
9,CRC,CALIFORNIA RESOURCES,Energy,100.0,强共识候选,53.860001,58.84,0.32,0.01546003,0.02904091,0.03012338,92.8,72.61,100.0,81.07,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,共识Agent：同日被 6 个榜单触发；平均名次 #11.0；最高分 92.8；Aster v3 · Quality Momentum #2；Aster Call #3；Aster v5 · Risk Adjusted #4；Aster v2 · Balanced Call #6；Aster v4 · Tactical Breakout #15；单一信号 · 4H EMA 三线翻转 #36
10,OFRM,ONCE UPON A FARM PBC,Consumer Staples,100.0,强共识候选,18.17,62.32,0.54,0.04665893,0.09722229,0.05455601,90.4,73.17,81.8,81.07,30.0,100.0,fresh_bullish_cross,bullish_above_signal,共识Agent：同日被 6 个榜单触发；平均名次 #17.8；最高分 85.0；Aster v5 · Risk Adjusted #10；Aster v3 · Quality Momentum #13；Aster v2 · Balanced Call #16；单一信号 · EMA Candle Capture #19；单一信号 · 4H EMA 三线翻转 #23；Aster Call #26
