buy_date,latest_date,strategy,universe,ticker,name,sector,original_rank,current_rank,return,buy_close,latest_close,selection_reason,signal_reason
2026-09-01,2026-09-02,Aster Research,Deep v3 Daily CNN 确认层,COP,ConocoPhillips,Energy,1,1,0.00000000,115.665001,115.665001,Research当日前50,
2026-09-01,2026-09-02,Aster Research,Deep v4 Shape Embedding 确认层,COP,ConocoPhillips,Energy,1,1,0.00000000,115.665001,115.665001,Research当日前50,
2026-09-01,2026-09-02,Aster Research,v3 Quality Momentum,SD,SANDRIDGE ENERGY INC,Energy,1,34,0.00486787,14.380000,14.450000,Research当日前50,
2026-09-01,2026-09-02,Aster Research,单一趋势 Trend Relay,TMUS,T-Mobile US,Communication Services,1,4,0.02821695,182.160004,187.300003,Research当日前50,
2026-09-01,2026-09-02,Aster Research,共识Agent 多榜单共振,TMUS,T-Mobile US,Communication Services,1,12,0.02821695,182.160004,187.300003,Research当日前50,
2026-09-01,2026-09-02,Aster Research,单一信号 EMA Cross,ADM,Archer Daniels Midland,Consumer Staples,2,15,0.00981661,84.550003,85.379997,Research当日前50,
2026-09-01,2026-09-02,Aster Research,v3 Quality Momentum,MGY,MAGNOLIA OIL GAS CORP CLASS A,Energy,2,25,-0.01005243,27.655001,27.377001,Research当日前50,
2026-09-01,2026-09-02,Aster Research,v5 Risk Adjusted,MGY,MAGNOLIA OIL GAS CORP CLASS A,Energy,2,40,-0.01005243,27.655001,27.377001,Research当日前50,
2026-09-01,2026-09-02,Aster Research,Deep v3 Daily CNN 确认层,MUR,MURPHY OIL CORP,Energy,2,2,0.00000000,36.825001,36.825001,Research当日前50,
2026-09-01,2026-09-02,Aster Research,Deep v4 Shape Embedding 确认层,MUR,MURPHY OIL CORP,Energy,2,2,0.00000000,36.825001,36.825001,Research当日前50,
2026-09-01,2026-09-02,Aster Research,单一信号 EMA Candle Capture,TXNM,TXNM ENERGY INC,Utilities,2,21,0.00354336,57.855000,58.060001,Research当日前50,
2026-09-01,2026-09-02,Aster Research,单一趋势 Trend Relay,EXE,Expand Energy,Energy,3,6,-0.00660135,99.980003,99.320000,Research当日前50,
2026-09-01,2026-09-02,Aster Research,Deep v3 Daily CNN 确认层,FIVE,"Five Below, Inc. - Common Stock",,3,3,0.00000000,204.139999,204.139999,Research当日前50,
2026-09-01,2026-09-02,Aster Research,Deep v4 Shape Embedding 确认层,FIVE,"Five Below, Inc. - Common Stock",,3,3,0.00000000,204.139999,204.139999,Research当日前50,
2026-09-01,2026-09-02,Aster Research,v2 Balanced,MGY,MAGNOLIA OIL GAS CORP CLASS A,Energy,3,46,-0.01005243,27.655001,27.377001,Research当日前50,
2026-09-01,2026-09-02,Aster Research,v5 Risk Adjusted,TMUS,T-Mobile US,Communication Services,3,6,0.02821695,182.160004,187.300003,Research当日前50,
2026-09-01,2026-09-02,Aster Research,Deep v3 Daily CNN 确认层,CLW,CLEARWATER PAPER CORP,Materials,4,4,0.00000000,16.424999,16.424999,Research当日前50,
2026-09-01,2026-09-02,Aster Research,Deep v4 Shape Embedding 确认层,CLW,CLEARWATER PAPER CORP,Materials,4,4,0.00000000,16.424999,16.424999,Research当日前50,
2026-09-01,2026-09-02,Aster Research,单一信号 EMA Candle Capture,XRN,CHIRON REAL ESTATE INC,Real Estate,4,35,0.00000000,36.910000,36.910000,Research当日前50,
2026-09-01,2026-09-02,Aster Research,Deep v3 Daily CNN 确认层,AIR,AAR CORP,Industrials,5,5,0.00000000,135.850006,135.850006,Research当日前50,
2026-09-01,2026-09-02,Aster Research,Deep v4 Shape Embedding 确认层,AIR,AAR CORP,Industrials,5,5,0.00000000,135.850006,135.850006,Research当日前50,
