current_rank,ticker,name,sector,2026-09-02__predicted_rank,2026-09-02__close,2026-09-02__next_snapshot_return,2026-09-01__predicted_rank,2026-09-01__close,2026-09-01__next_snapshot_return,2026-08-31__predicted_rank,2026-08-31__close,2026-08-31__next_snapshot_return,2026-08-28__predicted_rank,2026-08-28__close,2026-08-28__next_snapshot_return,2026-08-27__predicted_rank,2026-08-27__close,2026-08-27__next_snapshot_return,2026-08-26__predicted_rank,2026-08-26__close,2026-08-26__next_snapshot_return,2026-08-25__predicted_rank,2026-08-25__close,2026-08-25__next_snapshot_return,2026-08-24__predicted_rank,2026-08-24__close,2026-08-24__next_snapshot_return,2026-08-21__predicted_rank,2026-08-21__close,2026-08-21__next_snapshot_return,2026-08-20__predicted_rank,2026-08-20__close,2026-08-20__next_snapshot_return,2026-08-19__predicted_rank,2026-08-19__close,2026-08-19__next_snapshot_return,2026-08-18__predicted_rank,2026-08-18__close,2026-08-18__next_snapshot_return,2026-08-17__predicted_rank,2026-08-17__close,2026-08-17__next_snapshot_return,2026-08-14__predicted_rank,2026-08-14__close,2026-08-14__next_snapshot_return,2026-08-13__predicted_rank,2026-08-13__close,2026-08-13__next_snapshot_return,2026-08-12__predicted_rank,2026-08-12__close,2026-08-12__next_snapshot_return,2026-08-11__predicted_rank,2026-08-11__close,2026-08-11__next_snapshot_return,2026-08-10__predicted_rank,2026-08-10__close,2026-08-10__next_snapshot_return,2026-08-07__predicted_rank,2026-08-07__close,2026-08-07__next_snapshot_return,2026-08-06__predicted_rank,2026-08-06__close,2026-08-06__next_snapshot_return,2026-08-05__predicted_rank,2026-08-05__close,2026-08-05__next_snapshot_return
11,EIG,EMPLOYERS HOLDINGS,Financials,11,49.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,METCB,RAMACO RESOURCES CLASS B,Materials,12,7.665,,33,7.25,0.05724138,,,,,,,40,7.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,ASND,Ascendis Pharma A/S - Ordinary Share,,13,258.720001,,9,260.25,-0.00587896,23,263.040009,-0.01060679,,,,,,,,,,,,,,,,10,255.470001,,1,256.279999,-0.00316060,9,257.660004,-0.00535591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,RAMP,LIVERAMP HOLDINGS INC,Information Technology,14,37.764999,,10,37.810001,-0.00119021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,LULU,Lululemon Athletica,Consumer Discretionary,15,121.794998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,BH,BIGLARI HOLDINGS INCINARY CLASS B,Consumer Discretionary,16,395.119995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,BRK-B,Berkshire Hathaway,Financials,17,508.595001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,OXM,OXFORD INDUSTRIES INC,Consumer Discretionary,18,37.965,,34,37.759998,0.00542908,25,38.34,-0.01512786,8,38.334999,0.00013046,39,38.240002,0.00248423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,KMPR,KEMPER,Financials,19,28.67,,,,,31,28.17,,26,27.940001,0.00823189,17,27.68,0.00939310,7,28.41,-0.02569518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,PLMR,PALOMAR HOLDINGS,Financials,20,133.330002,,11,131.860001,0.01114819,3,132.570007,-0.00535571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,SMPL,THE SIMPLY GOOD FOODS COMPANY,Consumer Staples,21,11.59,,41,11.38,0.01845343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,VTRS,Viatris,Health Care,22,16.875,,,,,,,,,,,7,16.889999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,OFRM,ONCE UPON A FARM PBC,Consumer Staples,23,18.17,,36,17.43,0.04245554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,UPWK,UPWORK,Industrials,24,9.12,,14,9.19,-0.00761697,36,9.03,0.01771872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,PSTL,POSTAL REALTY TRUST CLASS A,Real Estate,25,23.66,,24,23.73,-0.00294985,15,23.42,0.01323655,27,23.775,-0.01493165,12,23.43,0.01472471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,NVRI,ENVIRI CORP,Industrials,26,22.665001,,23,22.02,0.02929160,10,22.309999,-0.01299861,17,22.325001,-0.00067198,10,22.52,-0.00865893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,PBI,PITNEY BOWES,Industrials,27,17.370001,,48,17.105,0.01549260,32,17.129999,-0.00145937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,VRSK,Verisk Analytics,Industrials,28,190.110001,,17,194.350006,-0.02181634,9,193.779999,0.00294152,20,191.770004,0.01048128,19,191.020004,0.00392629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,KMI,Kinder Morgan,Energy,29,31.795,,16,32.09,-0.00919289,6,32.25,-0.00496124,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,32.465,,,,,,,,,,,,,,,,,,,,,,,,,
30,CWBC,COMMUNITY WEST BANCSHARES,Financials,30,26.219999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,26.084999,,11,25.795,0.01124245,,,,,,,,,,,,,,,,,,,,,,,,
31,WBTN,WEBTOON ENTERTAINMENT INC,Communication,31,10.18,,27,10.32,-0.01356589,16,10.54,-0.02087287,30,10.24,0.02929688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,MO,Altria,Consumer Staples,32,69.363998,,29,69.589996,-0.00324756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,STNG,SCORPIO TANKERS,Energy,33,79.370003,,26,79.574997,-0.00257611,8,78.875,0.00887476,,,,,,,,,,,,,,,,,,,,,,,,,47,79.915001,,14,80.919998,-0.01241964,,,,,,,,,,,,,,,,,,,,,,,,
34,XRX,XEROX HOLDINGS CORP,Information Technology,34,3.225,,18,3.16,0.02056962,26,3.23,-0.02167183,46,3.06,0.05555556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,TLS,TELOS CORPORATION CORP,Information Technology,35,4.685,,19,4.72,-0.00741525,2,4.82,-0.02074689,1,4.79,0.00626305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,4.68,
36,CRC,CALIFORNIA RESOURCES,Energy,36,53.860001,,21,53.860001,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,LXU,LSB INDUSTRIES,Materials,37,11.315,,8,11.17,0.01298120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,PXED,PHOENIX EDUCATION PARTNERS,Consumer Discretionary,38,29.184999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,DOLE,DOLE PLC,Consumer Staples,39,13.87,,31,13.86,0.00072150,19,13.855,0.00036088,49,13.78,0.00544267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,META,Meta Platforms,Communication Services,40,596.271973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,CPSS,CONSUMER PORTFOLIO SERVICES INC,Financials,41,9.58,,,,,,,,6,9.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,9.63,,,,,,,,,,,,,,17,9.57,,,,
42,LENZ,LENZ THERAPEUTICS,Health Care,42,5.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,SIGA,SIGA TECHNOLOGIES INC,Health Care,43,3.225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,PCRX,PACIRA BIOSCIENCES,Health Care,44,26.305,,,,,21,25.9,,14,25.76,0.00543478,27,25.83,-0.00271003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,AAPL,Apple Inc.,Information Technology,45,324.440002,,20,325.130005,-0.00212224,4,316.850006,0.02613224,5,319.700012,-0.00891463,5,314.579987,0.01627575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,XMTR,XOMETRY CLASS A,Industrials,46,93.599998,,30,91.150002,0.02687873,14,92.690002,-0.01661452,18,94.110001,-0.01508872,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,96.570099,,,,,,,,,,,,,,,,,,,,,,
47,SBRA,SABRA HEALTH CARE REIT,Real Estate,47,20.610001,,35,20.940001,-0.01575931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,ODD,ODDITY TECH CLASS A,Consumer Staples,48,14.475,,37,14.14,0.02369165,,,,,,,,,,45,14.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,CENX,CENTURY ALUMINUM,Materials,49,47.130001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,SWKS,Skyworks Solutions,Information Technology,50,70.889999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
