rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,TMUS,T-Mobile US,Communication Services,80.78,优先Call候选,187.039993,64.27,1.13,0.03581374,0.03726700,0.06067822,82.9,73.02,91.6,81.24,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA 多头延续；MACD 新金叉
2,BH,BIGLARI HOLDINGS INCINARY CLASS B,Consumer Discretionary,80.61,优先Call候选,395.119995,57.9,1.45,0.01638584,0.04212054,0.00195255,90.4,65.99,88.8,81.07,100.0,100.0,fresh_bullish_cross,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 保持多头
3,LNN,LINDSAY,Industrials,80.19,优先Call候选,117.114998,59.52,0.88,0.01918888,0.02141108,-0.00707926,92.8,71.12,81.1,81.07,68.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 新金叉
4,CRC,CALIFORNIA RESOURCES,Energy,79.74,优先Call候选,53.860001,58.84,0.32,0.01546003,0.02904091,0.03012338,92.8,72.61,100.0,81.07,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 新金叉
5,GLNG,GOLAR LNG,Energy,79.49,优先Call候选,52.375,58.86,0.36,0.01778082,0.02195122,0.06032999,98.2,66.54,100.0,81.07,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 新金叉
6,VAL,VALARIS LTD,Energy,79.44,优先Call候选,89.540001,65.32,1.31,0.03676261,0.07028445,0.14223756,82.9,67.37,91.6,81.07,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA 多头延续；MACD 新金叉
7,MO,Altria,Consumer Staples,78.17,优先Call候选,69.363998,58.75,0.96,0.01290880,0.00731915,0.02050900,87.7,71.54,77.6,81.24,68.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
8,USCB,USCB FINANCIAL HOLDINGS INC CLASS,Financials,77.99,小仓观察,22.754999,60.83,1.02,0.02453850,0.02269658,0.01721046,98.2,53.44,88.8,81.07,68.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 新金叉
9,SWKS,Skyworks Solutions,Information Technology,77.86,小仓观察,70.889999,63.15,0.53,0.05916628,0.08643677,0.07036080,92.8,73.44,81.8,80.0,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 新金叉
10,OFRM,ONCE UPON A FARM PBC,Consumer Staples,77.43,小仓观察,18.17,62.32,0.54,0.04665893,0.09722229,0.05455601,90.4,73.17,81.8,81.07,30.0,100.0,fresh_bullish_cross,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 保持多头
