rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,RKLB,Rocket Lab Corporation - Common Stock,,81.3,优先Call候选,74.639999,65.69,1.18,0.06173386,0.16643220,0.11736520,87.7,74.45,81.8,81.64,100.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
2,RGTI,RIGETTI COMPUTING,Information Technology,81.09,优先Call候选,17.110001,63.02,1.2,0.06904105,0.12454821,0.06471693,87.7,73.51,81.8,81.64,100.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
3,ISRG,Intuitive Surgical,Health Care,80.4,优先Call候选,401.709991,67.65,1.05,0.00851070,0.02269626,0.08532133,75.1,76.57,100.0,81.64,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 多头延续；MACD 保持多头
4,MCHP,Microchip Technology,Information Technology,79.6,优先Call候选,77.769997,64.46,0.82,0.02979343,0.07580573,0.05194098,87.7,73.1,100.0,80.0,68.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
5,KLAC,KLA Corporation,Information Technology,79.53,优先Call候选,187.854996,61.51,0.91,0.00045264,0.07913025,0.02717555,87.7,72.79,100.0,80.0,68.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
6,CBRS,Cerebras Systems Inc. - Class A Common Stock,,79.16,优先Call候选,210.895004,61.41,1.25,0.02720280,0.05436956,0.16776907,75.1,74.49,90.2,81.64,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 多头延续；MACD 保持多头
7,ADI,Analog Devices,Information Technology,78.52,优先Call候选,394.929993,66.87,0.78,0.02488711,0.06704674,0.05731957,75.1,76.73,100.0,81.64,68.0,100.0,confirmed_bullish_trend,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 多头延续；MACD 保持多头
8,NXPI,NXP Semiconductors,Information Technology,78.31,优先Call候选,238.460007,60.21,0.57,0.01269803,0.05261770,0.06662494,87.7,73.33,100.0,81.64,30.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
9,PENG,PENGUIN SOLUTIONS INC,Information Technology,78.27,优先Call候选,55.785,60.61,0.72,0.03478019,0.06785984,0.09500442,87.7,73.15,100.0,81.64,30.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
10,TRNS,TRANSCAT,Industrials,78.06,优先Call候选,89.214996,56.7,0.99,0.00044848,0.07423230,-0.01190614,87.7,71.15,81.1,80.7,68.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
