current_rank,ticker,name,sector,2026-09-09__predicted_rank,2026-09-09__close,2026-09-09__next_snapshot_return,2026-09-08__predicted_rank,2026-09-08__close,2026-09-08__next_snapshot_return,2026-09-04__predicted_rank,2026-09-04__close,2026-09-04__next_snapshot_return,2026-09-02__predicted_rank,2026-09-02__close,2026-09-02__next_snapshot_return,2026-09-01__predicted_rank,2026-09-01__close,2026-09-01__next_snapshot_return,2026-08-31__predicted_rank,2026-08-31__close,2026-08-31__next_snapshot_return,2026-08-28__predicted_rank,2026-08-28__close,2026-08-28__next_snapshot_return,2026-08-27__predicted_rank,2026-08-27__close,2026-08-27__next_snapshot_return,2026-08-26__predicted_rank,2026-08-26__close,2026-08-26__next_snapshot_return,2026-08-25__predicted_rank,2026-08-25__close,2026-08-25__next_snapshot_return,2026-08-24__predicted_rank,2026-08-24__close,2026-08-24__next_snapshot_return,2026-08-21__predicted_rank,2026-08-21__close,2026-08-21__next_snapshot_return,2026-08-20__predicted_rank,2026-08-20__close,2026-08-20__next_snapshot_return,2026-08-19__predicted_rank,2026-08-19__close,2026-08-19__next_snapshot_return,2026-08-18__predicted_rank,2026-08-18__close,2026-08-18__next_snapshot_return,2026-08-17__predicted_rank,2026-08-17__close,2026-08-17__next_snapshot_return,2026-08-14__predicted_rank,2026-08-14__close,2026-08-14__next_snapshot_return,2026-08-13__predicted_rank,2026-08-13__close,2026-08-13__next_snapshot_return,2026-08-12__predicted_rank,2026-08-12__close,2026-08-12__next_snapshot_return
14,SGHC,SUPER GROUP,Consumer Discretionary,14,13.69,,8,13.95,-0.01863799,,,,12,13.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,TKO,TKO Group Holdings,Communication Services,15,191.449997,,15,195.410004,-0.02026512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,WRB,W. R. Berkley Corporation,Financials,16,69.470001,,14,69.769997,-0.00429979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,UNH,UnitedHealth Group,Health Care,17,387.285004,,13,400.869995,-0.03388877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,ARWR,"Arrowhead Pharmaceuticals, Inc. - Common Stock",,18,85.459999,,16,85.110001,0.00411230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,TRDA,ENTRADA THERAPEUTICS,Health Care,19,7.225,,18,7.52,-0.03922872,,,,2,7.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,STAA,STAAR SURGICAL,Health Care,20,23.665001,,22,24.16,-0.02048837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,WRLD,WORLD ACCEPTANCE CORP,Financials,21,189.122498,,17,192.0,-0.01498699,,,,,,,,,,,,,,,,28,190.050003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,191.264999,,,,
22,CRC,CALIFORNIA RESOURCES,Energy,22,56.27,,21,55.595001,0.01214136,12,54.247002,0.02484928,,,,,,,42,53.049999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,SRI,STONERIDGE INC,Consumer Discretionary,23,7.3,,20,7.32,-0.00273224,2,7.47,-0.02008032,,,,,,,,,,,,,,,,,,,,,,,,,20,7.22,,,,,,,,,,,,,,,,,,,,,,
24,AVBP,ARRIVENT BIOPHARMA,Health Care,24,29.780001,,19,30.280001,-0.01651255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,31.459999,
25,OLMA,OLEMA PHARMACEUTICALS,Health Care,25,10.65,,25,10.985,-0.03049613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,ONEW,ONEWATER MARINE CLASS A INC,Consumer Discretionary,26,11.58,,27,11.69,-0.00940975,3,12.7,-0.07952756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,FLGT,FULGENT GENETICS,Health Care,27,19.83,,24,20.200001,-0.01831688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,EU,ENCORE ENERGY,Energy,28,1.24,,26,1.24,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,SBRA,SABRA HEALTH CARE REIT,Real Estate,29,20.790001,,23,20.809999,-0.00096098,,,,,,,22,20.940001,,,,,,,,,,,,,,27,20.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,SABR,SABRE,Consumer Discretionary,30,2.209,,30,2.26,-0.02256637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,HBCP,HOME BANCORP INC,Financials,31,69.139999,,32,69.480003,-0.00489355,15,70.360001,-0.01250708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,ANAB,ANAPTYSBIO,Health Care,32,56.34,,33,56.599998,-0.00459360,,,,,,,,,,,,,,,,,,,,,,47,58.369999,,23,58.439999,-0.00119781,,,,,,,,,,,,,,,,41,58.064999,,,,,,,
33,ACHR,ARCHER AVIATION CLASS A,Industrials,33,5.665,,29,5.84,-0.02996575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,WNEB,WESTERN NEW ENGLAND BANCORP INC,Financials,34,13.565,,35,13.61,-0.00330639,6,13.89,-0.02015839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,13.89,,,,,,,,,,,,,
35,AREC,AMERICAN RESOURCES CORP CLASS A,Energy,35,2.3993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,FFIV,"F5, Inc.",Information Technology,36,404.154999,,,,,,,,,,,14,395.720001,,1,407.130005,-0.02802546,,,,,,,17,399.589996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,IRTC,IRHYTHM HOLDINGS INC,Health Care,37,123.610001,,,,,,,,,,,18,122.349998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,C,Citigroup,Financials,38,137.639999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,UHS,Universal Health Services,Health Care,39,173.684998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,STT,State Street Corporation,Financials,40,193.020004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,VKTX,"Viking Therapeutics, Inc. - Common Stock",,41,34.07,,,,,34,34.869999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,QCRH,QCR HOLDINGS INC,Financials,42,102.309998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,URG,UR ENERGY INC,Energy,43,1.4099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,CFFN,CAPITOL FEDERAL FINANCIAL INC,Financials,44,8.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,SMBK,SMARTFINANCIAL INC,Financials,45,51.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,RGR,STURM RUGER,Consumer Discretionary,46,38.240002,,,,,,,,,,,,,,14,38.060001,,,,,,,,,,,,,,29,38.439999,,,,,,,,,,,,,,,,,,,,,,,,,
47,NRIM,NORTHRIM BANCORP INC,Financials,47,26.389999,,,,,24,26.450001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,SNEX,STONEX GROUP INC,Financials,48,69.879997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,AUPH,AURINIA PHARMACEUTICALS,Health Care,49,16.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,16.780001,,7,17.030001,-0.01467998,8,15.93,0.06905217,,,,,,,,,,,,,,,
50,MRBK,MERIDIAN CORP,Financials,50,19.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
