rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,MNKD,MANNKIND,Health Care,100.0,优先Call候选,4.04,49.53,1.59,-0.00369914,0.01380176,0.00949525,98.2,41.4,77.6,66.8,100.0,20.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
2,VGZ,VISTA GOLD CORP,Materials,96.68,优先Call候选,2.3,54.24,0.31,0.02678571,0.08235294,0.03837472,98.2,53.63,100.0,80.72,30.0,20.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
3,FLXS,FLEXSTEEL INDUSTRIES INC,Consumer Discretionary,95.32,优先Call候选,84.470001,63.54,1.06,0.02537028,0.05501778,0.12207761,82.9,62.15,100.0,80.72,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA 多头延续；MACD 新金叉
4,NEOG,NEOGEN,Health Care,95.02,优先Call候选,12.1,61.95,2.26,0.02195946,0.04852686,0.05954466,82.9,54.63,100.0,80.72,100.0,72.0,confirmed_bullish_trend,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA 多头延续；MACD 新金叉
5,IMAX,IMAX,Communication,94.89,优先Call候选,51.490002,47.15,0.25,-0.00309777,0.00253117,0.01378226,98.2,40.73,77.6,66.8,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
6,CLYM,CLIMB BIO INC,Health Care,92.27,优先Call候选,16.059999,55.84,0.49,0.03479375,0.09400538,0.17785105,92.8,58.64,80.4,80.0,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
7,GEO,GEO GROUP,Industrials,92.09,优先Call候选,31.834999,52.63,0.14,0.00204592,0.04962080,0.03326842,92.8,54.06,100.0,80.72,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
8,NHP,NATIONAL HEALTHCARE PROPERTIES CLA,Real Estate,92.06,优先Call候选,16.455,53.38,0.41,0.01511419,0.03425519,-0.00664057,92.8,53.29,81.1,80.72,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
9,MIAX,MIAMI INTERNATIONAL HOLDINGS,Financials,91.8,优先Call候选,43.52,54.2,0.17,0.02617307,0.01944252,-0.02268132,92.8,46.9,81.1,80.72,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
10,RIVN,"Rivian Automotive, Inc. - Class A Common Stock",,91.49,优先Call候选,16.282301,55.2,0.4,0.03445368,0.04507709,0.02115403,92.8,47.24,88.8,80.0,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
11,TRDA,ENTRADA THERAPEUTICS,Health Care,91.4,优先Call候选,7.225,49.92,0.25,0.01403509,0.01261388,0.03956835,92.8,68.81,88.8,67.52,30.0,72.0,fresh_bullish_cross,fresh_below_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
