rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,BRCB,BLACK ROCK COFFEE BAR CLASS A,Consumer Discretionary,97.78,优先Call候选,8.225,54.85,0.1,0.02684145,0.02684145,0.06541451,98.2,80.99,100.0,82.61,30.0,72.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
2,EQIX,Equinix,Real Estate,96.91,优先Call候选,1051.380005,54.35,0.19,0.00203959,0.04288050,0.02776205,98.2,59.42,100.0,80.0,30.0,45.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
3,LCUT,LIFETIME BRANDS INC,Consumer Discretionary,96.73,优先Call候选,8.57,51.07,0.12,0.00468933,0.02389486,0.08070618,98.2,54.88,100.0,69.41,30.0,72.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
4,CGON,CG ONCOLOGY,Health Care,96.72,优先Call候选,71.925003,52.7,0.12,0.01869556,0.04058160,0.04118415,98.2,54.56,100.0,82.61,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
5,AIG,American International Group,Financials,96.71,优先Call候选,79.839996,56.09,0.15,0.01146510,-0.00448879,-0.01511140,98.2,54.27,62.2,83.53,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
6,MHO,M I HOMES INC,Consumer Discretionary,96.71,优先Call候选,152.119995,55.9,0.42,0.01251325,-0.01565936,0.01224379,98.2,54.38,69.9,82.61,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
7,OMC,Omnicom Group,Communication Services,96.7,优先Call候选,81.629997,53.65,0.11,0.02152413,-0.01126455,0.00989725,98.2,54.2,69.9,83.53,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
8,MRX,MAREX GROUP LTD,Financials,95.71,优先Call候选,64.940002,51.93,0.08,0.00736843,0.02850813,-0.03247916,98.2,53.45,81.1,69.41,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
9,GILD,Gilead Sciences,Health Care,95.62,优先Call候选,131.509995,50.17,0.26,0.00228632,-0.00919160,-0.03539085,98.2,59.14,62.2,66.8,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
10,MCY,MERCURY GENERAL,Financials,95.41,优先Call候选,107.684998,51.48,0.22,0.00677823,-0.00613752,-0.02802602,98.2,53.86,62.2,69.41,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
11,IDYA,IDEAYA BIOSCIENCES,Health Care,95.07,优先Call候选,36.310001,52.9,0.76,0.00387069,0.02023043,-0.10345677,92.8,52.64,72.7,82.61,68.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
12,PLX,PROTALIX BIOTHERAPEUTICS INC,Health Care,93.38,优先Call候选,2.455,62.91,0.47,0.05364807,0.07675439,0.03805497,98.2,54.99,91.6,82.61,30.0,20.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
13,FEIM,FREQUENCY ELECTRONICS INC,Information Technology,93.1,优先Call候选,70.945,59.0,0.11,0.01350000,0.23008238,0.13949570,92.8,79.5,74.8,82.61,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
14,PAL,PROFICIENT AUTO LOGISTICS INC,Industrials,92.67,优先Call候选,7.06,53.4,0.05,0.00498221,0.04437870,0.11006289,92.8,68.65,100.0,82.61,30.0,72.0,fresh_bullish_cross,fresh_below_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
