rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,FEIM,FREQUENCY ELECTRONICS INC,Information Technology,93.35,优先Call候选,70.945,59.0,0.11,0.01350000,0.23008238,0.13949570,92.8,79.5,74.8,82.61,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,4H EMA 三线翻转：翻转前 3 根 4H 空头排列；EMA9 最近上穿 EMA26（1 根前）；EMA9 最近上穿 EMA50（1 根前）；EMA26 已上穿 EMA50（0 根前）；价格站上 EMA26/50，EMA9 位于上方；MACD 不转弱；RSI 可交易区 59.0；extension 1.3ATR 未过度拉伸；EMA50 斜率转正；EMA9/26 新多头交叉；MACD 新金叉
2,PAX,PATRIA INVESTMENTS LTD CLASS A,Financials,93.15,优先Call候选,11.435,61.44,0.15,-0.00305144,0.07119438,0.03390597,65.2,72.76,100.0,82.61,30.0,72.0,mixed_sideways,bullish_above_signal,4H EMA 三线翻转：翻转前 11 根 4H 空头排列；EMA9 最近上穿 EMA26（3 根前）；EMA9 最近上穿 EMA50（3 根前）；EMA26 已上穿 EMA50（0 根前）；价格站上 EMA26/50，EMA9 位于上方；MACD 不转弱；RSI 可交易区 61.4；extension 1.2ATR 未过度拉伸；EMA50 斜率转正；MACD 保持多头
3,VHI,VALHI INC,Materials,92.55,优先Call候选,14.45,60.08,0.13,0.06328182,0.03749336,-0.00351013,92.8,42.69,72.7,80.0,30.0,72.0,fresh_bullish_cross,fresh_below_zero_cross,4H EMA 三线翻转：翻转前 14 根 4H 空头排列；EMA9 最近上穿 EMA26（1 根前）；EMA9 最近上穿 EMA50（0 根前）；EMA26 贴近 EMA50 且斜率向上；价格站上 EMA26/50，EMA9 位于上方；MACD 不转弱；RSI 可交易区 60.1；extension 1.3ATR 未过度拉伸；EMA50 斜率转正；EMA9/26 新多头交叉；MACD 新金叉
4,BMBL,BUMBLE CLASS A,Communication,92.55,优先Call候选,3.065,54.74,0.5,-0.01446945,0.03547297,-0.02232855,65.2,73.03,64.9,82.61,30.0,20.0,mixed_sideways,bullish_above_signal,4H EMA 三线翻转：翻转前 12 根 4H 空头排列；EMA9 最近上穿 EMA26（4 根前）；EMA9 最近上穿 EMA50（3 根前）；EMA26 已上穿 EMA50（0 根前）；价格站上 EMA26/50，EMA9 位于上方；MACD 不转弱；RSI 可交易区 54.7；extension 0.7ATR 未过度拉伸；EMA50 斜率转正；MACD 保持多头
5,MBC,MASTERBRAND,Industrials,92.05,优先Call候选,9.195,57.28,0.16,-0.03057459,0.08495575,0.01940133,65.2,71.82,72.6,82.61,30.0,72.0,mixed_sideways,bullish_above_signal,4H EMA 三线翻转：翻转前 9 根 4H 空头排列；EMA9 最近上穿 EMA26（3 根前）；EMA9 最近上穿 EMA50（3 根前）；EMA26 已上穿 EMA50（0 根前）；价格站上 EMA26/50，EMA9 位于上方；MACD 不转弱；RSI 可交易区 57.3；extension 1.0ATR 未过度拉伸；EMA50 斜率转正；MACD 保持多头
6,AVAV,"AeroVironment, Inc. - Common Stock",,92.0,优先Call候选,168.294998,63.92,0.17,-0.01040781,0.18350915,0.03480188,65.2,71.83,58.6,83.74,30.0,100.0,mixed_sideways,bullish_above_signal,4H EMA 三线翻转：翻转前 11 根 4H 空头排列；EMA9 最近上穿 EMA26（4 根前）；EMA9 最近上穿 EMA50（3 根前）；EMA26 已上穿 EMA50（0 根前）；价格站上 EMA26/50，EMA9 位于上方；MACD 不转弱；RSI 可交易区 63.9；extension 2.0ATR 未过度拉伸；EMA50 斜率转正；MACD 保持多头
7,WYNN,Wynn Resorts,Consumer Discretionary,91.55,优先Call候选,102.474998,62.31,0.32,0.04790875,0.03447406,0.06345991,73.0,73.13,91.6,83.74,30.0,100.0,mixed_sideways,fresh_above_zero_cross,4H EMA 三线翻转：翻转前 14 根 4H 空头排列；EMA9 最近上穿 EMA26（14 根前）；EMA9 最近上穿 EMA50（1 根前）；EMA26 已上穿 EMA50（0 根前）；价格站上 EMA26/50，EMA9 位于上方；MACD 不转弱；RSI 可交易区 62.3；extension 1.6ATR 未过度拉伸；EMA50 斜率转正；MACD 新金叉
8,ARVN,ARVINAS INC,Health Care,91.4,优先Call候选,8.58,56.95,0.28,-0.02721088,0.04506699,0.00000000,75.1,74.02,72.6,82.61,30.0,72.0,confirmed_bullish_trend,bullish_above_signal,4H EMA 三线翻转：翻转前 12 根 4H 空头排列；EMA9 最近上穿 EMA26（3 根前）；EMA9 最近上穿 EMA50（3 根前）；EMA26 已上穿 EMA50（2 根前）；价格站上 EMA26/50，EMA9 位于上方；MACD 不转弱；RSI 可交易区 57.0；extension 0.8ATR 未过度拉伸；EMA50 斜率转正；EMA 多头延续；MACD 保持多头
9,CTOS,CUSTOM TRUCK ONE SOURCE INC,Industrials,90.9,优先Call候选,11.085,59.47,0.2,-0.00894055,0.14043210,0.15770235,65.2,61.81,74.0,82.61,30.0,72.0,mixed_sideways,bullish_above_signal,4H EMA 三线翻转：翻转前 9 根 4H 空头排列；EMA9 最近上穿 EMA26（3 根前）；EMA9 最近上穿 EMA50（3 根前）；EMA26 已上穿 EMA50（1 根前）；价格站上 EMA26/50，EMA9 位于上方；MACD 不转弱；RSI 可交易区 59.5；extension 1.0ATR 未过度拉伸；EMA50 斜率转正；MACD 保持多头
10,CODI,COMPASS DIVERSIFIED,Financials,90.8,优先Call候选,10.915,64.42,0.17,0.00229568,0.09040959,0.08715139,65.2,59.81,90.2,82.61,30.0,72.0,mixed_sideways,bullish_above_signal,4H EMA 三线翻转：翻转前 13 根 4H 空头排列；EMA9 最近上穿 EMA26（5 根前）；EMA9 最近上穿 EMA50（3 根前）；EMA26 已上穿 EMA50（1 根前）；价格站上 EMA26/50，EMA9 位于上方；MACD 不转弱；RSI 可交易区 64.4；extension 2.0ATR 未过度拉伸；EMA50 斜率转正；MACD 保持多头
