rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,FISV,Fiserv,Financials,88.58,优先Call候选,54.654999,56.36,0.43,0.06023278,0.05430168,0.07609762,98.2,76.65,91.6,84.04,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 新金叉
2,CIEN,Ciena,Information Technology,87.96,优先Call候选,425.929993,54.89,1.06,-0.01407379,0.03928460,0.08858334,87.7,72.09,83.8,83.0,100.0,100.0,early_transition,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 早期转强；MACD 保持多头
3,AMT,American Tower,Real Estate,87.46,优先Call候选,175.720001,59.74,0.63,0.03067626,0.01326262,0.03865710,98.2,73.6,88.8,83.0,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 新金叉
4,VAL,VALARIS LTD,Energy,86.86,优先Call候选,86.324997,64.91,1.56,0.01260994,0.07697584,0.13005627,75.1,77.63,100.0,82.77,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 保持多头
5,LRCX,Lam Research,Information Technology,86.09,优先Call候选,327.619995,56.43,1.01,0.00493845,0.05847766,0.02655535,87.7,71.56,100.0,84.04,68.0,100.0,early_transition,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 早期转强；MACD 保持多头
6,FUL,HB FULLER,Materials,86.0,优先Call候选,62.375,66.6,1.35,0.03664620,0.02472484,0.08102251,73.0,76.02,91.6,82.77,100.0,100.0,mixed_sideways,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；MACD 新金叉
7,AGYS,AGILYSYS INC,Information Technology,85.75,优先Call候选,114.470001,62.19,1.68,0.06632513,0.06236660,0.02223610,82.9,66.73,80.4,82.77,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 新金叉
8,RNA,ATRIUM THERAPEUTICS INC,Health Care,85.36,优先Call候选,12.68,69.03,1.12,0.04190633,0.02838605,0.04448105,79.7,72.11,91.6,64.77,100.0,72.0,early_transition,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 早期转强；MACD 保持多头
9,CEG,Constellation Energy,Utilities,85.18,优先Call候选,284.809998,67.65,0.85,0.02206988,0.06137737,0.13474637,75.1,77.57,100.0,84.04,68.0,100.0,confirmed_bullish_trend,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 保持多头
10,CPRT,Copart,Industrials,84.99,优先Call候选,31.305,69.15,2.25,0.07985512,0.05563982,0.11663991,65.0,76.6,91.6,66.04,100.0,100.0,mixed_sideways,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；MACD 新金叉
11,EQT,EQT Corporation,Energy,84.85,优先Call候选,54.834999,65.51,0.86,0.01414831,0.05787595,0.11623408,75.1,77.17,100.0,83.0,68.0,100.0,confirmed_bullish_trend,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 保持多头
12,DAN,DANA INCORPORATED INC,Consumer Discretionary,84.81,优先Call候选,30.334999,65.99,0.75,0.02138040,0.05918296,0.12144178,75.1,77.18,100.0,82.77,68.0,100.0,confirmed_bullish_trend,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 保持多头
13,CSGP,CoStar Group,Real Estate,84.79,优先Call候选,32.25,61.03,0.81,0.05737705,0.05271748,0.07214096,75.1,76.28,91.6,84.04,68.0,100.0,confirmed_bullish_trend,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 保持多头
14,GLNG,GOLAR LNG,Energy,84.44,优先Call候选,52.32,68.16,1.13,0.02427561,0.04077979,0.04181599,67.1,74.35,100.0,64.77,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 保持多头
15,ZG,"Zillow Group, Inc. - Class A Common Stock",,84.18,优先Call候选,35.310001,54.94,0.51,0.05434455,0.05183202,0.04436557,82.9,74.74,91.6,83.94,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 新金叉
16,Z,"Zillow Group, Inc. - Class C Capital Stock",,84.12,优先Call候选,34.880001,54.45,0.56,0.04854959,0.05060241,0.03103751,82.9,74.46,91.6,84.04,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 新金叉
17,GDS,GDS Holdings Limited - American Depositary Shares,,84.04,优先Call候选,34.459999,62.12,0.96,0.05157153,0.07185060,0.04014482,75.1,73.77,91.6,84.04,68.0,100.0,confirmed_bullish_trend,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 保持多头
18,EIKN,EIKON THERAPEUTICS INC,Health Care,83.94,优先Call候选,10.85,64.9,1.44,0.04076739,0.14330875,0.11339148,87.7,73.77,81.8,82.77,100.0,72.0,early_transition,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 早期转强；MACD 保持多头
19,CELC,CELCUITY,Health Care,83.84,优先Call候选,93.949997,56.89,2.05,0.02030837,0.02840560,0.09041310,98.2,49.54,100.0,80.0,100.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 新金叉
20,CRC,CALIFORNIA RESOURCES,Energy,83.76,优先Call候选,53.700001,56.44,0.31,0.00524154,0.02500481,0.02834163,87.7,72.22,100.0,82.77,30.0,100.0,early_transition,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 早期转强；MACD 保持多头
21,ROG,ROGERS,Information Technology,83.73,优先Call候选,140.880005,63.69,0.69,0.01601039,0.04989386,0.05654724,87.7,72.12,100.0,82.77,30.0,100.0,early_transition,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 早期转强；MACD 保持多头
22,BELFA,BEL FUSE CLASS A,Information Technology,83.63,优先Call候选,237.509995,54.25,0.45,-0.00084141,0.01261988,0.06088078,87.7,71.8,88.8,82.77,30.0,100.0,early_transition,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 早期转强；MACD 保持多头
23,NAT,NORDIC AMERICAN TANKERS LTD,Energy,83.63,优先Call候选,6.699,63.23,1.07,0.03941040,0.04917776,0.06927374,82.9,67.02,91.6,82.77,100.0,45.0,confirmed_bullish_trend,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 新金叉
24,TRON,TRON INC,Consumer Discretionary,83.54,优先Call候选,1.575,56.33,1.02,-0.00316456,0.06418919,0.12500000,87.7,74.56,100.0,82.77,68.0,20.0,early_transition,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 早期转强；MACD 保持多头
25,INTC,Intel,Information Technology,83.52,优先Call候选,102.989998,56.53,1.16,0.02020803,0.01869335,0.06614907,87.7,59.27,100.0,80.0,100.0,100.0,early_transition,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 早期转强；MACD 保持多头
26,QNT,Quantinuum Inc. - Class A Common Stock,,83.46,优先Call候选,64.027603,56.39,2.27,-0.10766405,0.06358143,0.11604679,65.2,73.89,76.6,84.04,100.0,100.0,mixed_sideways,bullish_above_signal,质量动量：日线质量与1月趋势优先；MACD 保持多头
27,FWRG,FIRST WATCH RESTAURANT GROUP,Consumer Discretionary,83.41,优先Call候选,13.125,61.12,0.36,0.03591160,0.05294826,0.08024691,92.8,67.25,91.6,82.77,30.0,72.0,fresh_bullish_cross,fresh_below_zero_cross,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 新金叉
28,PAX,PATRIA INVESTMENTS LTD CLASS A,Financials,83.25,优先Call候选,11.56,60.2,0.54,0.04050405,0.01048951,0.03816794,82.9,76.15,80.4,82.77,30.0,72.0,confirmed_bullish_trend,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 新金叉
29,GNK,GENCO SHIPPING AND TRADING,Industrials,83.05,优先Call候选,26.120001,58.63,0.81,0.03527551,0.02612457,0.03650794,92.8,54.71,91.6,82.77,68.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 新金叉
30,ORA,ORMAT TECH INC,Utilities,83.02,优先Call候选,114.964996,71.55,0.24,0.01380065,0.05567771,0.08559956,79.7,74.55,100.0,64.77,30.0,100.0,early_transition,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 早期转强；MACD 保持多头
