rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,FCEL,FUELCELL ENERGY INC,Industrials,94.0,优先Call候选,22.579901,56.09,1.92,0.04198897,0.14270754,0.29844177,90.4,49.71,72.0,84.04,100.0,100.0,fresh_bullish_cross,bullish_above_signal,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 1.4%；RSI 56.1；extension 1.0ATR；量能 1.9x；MACD 不转弱；日线辅助 77.0；EMA9/26 新多头交叉；MACD 保持多头
2,FIX,Comfort Systems USA,Industrials,90.0,优先Call候选,1773.074951,56.66,0.87,0.01959750,0.04334735,0.06566516,90.4,50.36,100.0,80.0,68.0,20.0,fresh_bullish_cross,bullish_above_signal,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.8%；RSI 56.7；extension 0.9ATR；量能 0.9x；MACD 不转弱；日线辅助 77.0；EMA9/26 新多头交叉；MACD 保持多头
3,WNC,WABASH NATIONAL,Industrials,90.0,优先Call候选,12.815,53.71,0.82,0.03097345,0.00352388,0.02479008,67.6,54.23,77.6,82.77,68.0,72.0,mixed_sideways,fresh_below_zero_cross,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.6%；RSI 53.7；extension 0.4ATR；量能 0.8x；MACD 不转弱；日线辅助 0.0；MACD 新金叉
4,NHC,NATIONAL HEALTHCARE CORP,Health Care,90.0,优先Call候选,221.800003,52.46,1.12,0.00153525,0.02313351,-0.00920217,67.6,54.08,81.1,82.77,100.0,100.0,mixed_sideways,fresh_below_zero_cross,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.7%；RSI 52.5；extension 0.2ATR；量能 1.1x；MACD 不转弱；日线辅助 0.0；MACD 新金叉
5,CELC,CELCUITY,Health Care,89.0,优先Call候选,93.949997,56.89,2.05,0.02030837,0.02840560,0.09041310,98.2,49.54,100.0,80.0,100.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 1.7%；RSI 56.9；extension 1.1ATR；量能 2.0x；MACD 不转弱；日线辅助 0.0；EMA9/26 新多头交叉；MACD 新金叉
6,Z,"Zillow Group, Inc. - Class C Capital Stock",,89.0,优先Call候选,34.880001,54.45,0.56,0.04854959,0.05060241,0.03103751,82.9,74.46,91.6,84.04,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,单烛收复：日线 一根阳线收复 EMA9/26/50；EMA压缩 1.6%；RSI 59.1；extension 1.0ATR；量能 1.2x；MACD 不转弱；4H辅助 64.0；EMA 多头延续；MACD 新金叉
7,PCG,PG&E Corporation,Utilities,89.0,优先Call候选,17.674999,56.73,0.65,0.01668099,0.00798397,0.01260378,92.8,54.49,77.6,83.0,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.3%；RSI 52.6；extension 0.3ATR；量能 1.5x；MACD 不转弱；日线辅助 60.0；EMA9/26 新多头交叉；MACD 新金叉
8,PANL,PANGAEA LOGISTICS SOLUTIONS,Industrials,89.0,优先Call候选,7.42,52.17,0.53,0.01923077,0.00610169,0.02557015,92.8,69.36,88.8,82.77,30.0,72.0,fresh_bullish_cross,fresh_below_zero_cross,单烛收复：日线 一根阳线收复 EMA9/26/50；EMA压缩 0.4%；RSI 55.1；extension 0.8ATR；量能 1.5x；MACD 不转弱；4H辅助 79.0；EMA9/26 新多头交叉；MACD 新金叉
9,PAX,PATRIA INVESTMENTS LTD CLASS A,Financials,89.0,优先Call候选,11.56,60.2,0.54,0.04050405,0.01048951,0.03816794,82.9,76.15,80.4,82.77,30.0,72.0,confirmed_bullish_trend,fresh_above_zero_cross,单烛收复：日线 一根阳线收复 EMA9/26/50；EMA压缩 0.9%；RSI 59.2；extension 1.1ATR；量能 1.3x；MACD 不转弱；4H辅助 68.0；EMA 多头延续；MACD 新金叉
10,KE,KIMBALL ELECTRONICS INC,Information Technology,89.0,优先Call候选,26.075001,55.66,1.01,0.03719181,-0.01399126,0.07260395,79.6,62.25,72.7,82.77,68.0,100.0,fresh_bullish_cross,mixed_or_bearish,单烛收复：日线 一根阳线收复 EMA9/26/50；EMA压缩 1.4%；RSI 55.3；extension 0.5ATR；量能 2.9x；MACD 不转弱；4H辅助 73.0；EMA9/26 新多头交叉
