rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,MU,Micron Technology,Information Technology,100.0,优先Call候选,961.23999,59.08,1.03,0.05496292,0.10074258,0.12660278,87.7,67.01,81.8,80.0,68.0,45.0,early_transition,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 早期转强；MACD 保持多头
2,INTC,Intel,Information Technology,100.0,优先Call候选,102.989998,56.53,1.16,0.02020803,0.01869335,0.06614907,87.7,59.27,100.0,80.0,100.0,100.0,early_transition,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 早期转强；MACD 保持多头
3,MRVL,Marvell Technology,Information Technology,100.0,优先Call候选,220.193207,55.65,0.88,0.01438798,0.01061686,0.16881580,87.7,66.93,79.0,80.0,68.0,100.0,early_transition,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 早期转强；MACD 保持多头
4,INTU,Intuit,Information Technology,100.0,优先Call候选,348.049988,64.69,1.04,0.03994859,0.06028751,0.17707730,82.9,74.02,81.8,80.0,68.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 新金叉
5,LITE,Lumentum,Information Technology,100.0,优先Call候选,920.559998,60.28,1.0,-0.01198908,0.03811627,0.31790036,75.1,66.29,74.0,80.0,68.0,45.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
6,CMCSA,Comcast,Communication Services,100.0,优先Call候选,26.4,68.56,1.03,0.03671706,0.03855232,0.09794136,67.1,49.4,91.6,62.0,68.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
7,LRCX,Lam Research,Information Technology,100.0,优先Call候选,327.619995,56.43,1.01,0.00493845,0.05847766,0.02655535,87.7,71.56,100.0,84.04,68.0,100.0,early_transition,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 早期转强；MACD 保持多头
8,NFLX,Netflix,Communication Services,100.0,优先Call候选,78.214996,68.33,0.96,0.05411050,0.05504746,0.05596052,67.1,73.53,91.6,66.04,68.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
9,CEG,Constellation Energy,Utilities,100.0,优先Call候选,284.809998,67.65,0.85,0.02206988,0.06137737,0.13474637,75.1,77.57,100.0,84.04,68.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
10,ZM,"Zoom Communications, Inc. - Class A Common Stock",,100.0,优先Call候选,106.18,61.9,0.78,0.00998766,0.02219013,0.12849404,75.1,58.56,100.0,80.0,68.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
11,AVAV,"AeroVironment, Inc. - Common Stock",,100.0,优先Call候选,194.115005,71.05,1.85,0.00193558,0.09502454,0.30563310,67.1,66.77,80.4,62.0,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
12,CELC,CELCUITY,Health Care,100.0,优先Call候选,93.949997,56.89,2.05,0.02030837,0.02840560,0.09041310,98.2,49.54,100.0,80.0,100.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA9/26 新多头交叉；MACD 新金叉
13,IREN,IREN Limited - Ordinary Shares,,100.0,优先Call候选,44.130001,60.75,1.05,0.01076503,0.12720018,0.27029357,87.7,74.76,80.4,84.04,100.0,100.0,early_transition,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 早期转强；MACD 保持多头
14,NVTS,NAVITAS SEMICONDUCTOR,Information Technology,100.0,优先Call候选,14.515,64.95,1.59,0.04213035,0.06065035,0.24165954,87.7,60.6,81.8,80.0,100.0,72.0,early_transition,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 早期转强；MACD 保持多头
15,RGTI,RIGETTI COMPUTING,Information Technology,100.0,优先Call候选,18.98,71.19,0.94,0.03040174,0.10541642,0.33381120,67.1,76.43,65.0,66.04,68.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
