buy_date,latest_date,strategy,universe,ticker,name,sector,original_rank,current_rank,return,buy_close,latest_close,selection_reason,signal_reason
2026-06-24,2026-07-28,Early,S&P 500,TMO,Thermo Fisher Scientific,Health Care,1,187,0.17106869,492.200012,576.400024,当日前50,
2026-06-24,2026-07-28,Early,S&P 500,DHR,Danaher Corporation,Health Care,2,169,0.05379364,188.869995,199.029999,当日前50,
2026-06-24,2026-07-28,Early,S&P 500,AMAT,Applied Materials,Information Technology,3,489,-0.19102838,588.969971,476.459991,当日前50,
2026-06-24,2026-07-28,Early,S&P 500,ERIE,Erie Indemnity,Financials,4,348,0.05620178,229.529999,242.429993,当日前50,
2026-06-24,2026-07-28,Early,S&P 500,MRNA,Moderna,Health Care,5,484,-0.07638196,60.419998,55.805000,当日前50,
2026-06-24,2026-07-28,Early,S&P 500,WY,Weyerhaeuser,Real Estate,6,56,-0.02727265,25.299999,24.610001,当日前50,
2026-06-24,2026-07-28,Early,S&P 500,MTD,Mettler Toledo,Health Care,7,137,0.15473156,1203.180054,1389.349976,当日前50,
2026-06-24,2026-07-28,Early,S&P 500,BKNG,Booking Holdings,Consumer Discretionary,8,139,0.09964137,181.250000,199.309998,当日前50,
2026-06-24,2026-07-28,Early,S&P 500,RCL,Royal Caribbean Group,Consumer Discretionary,9,149,0.00495403,320.950012,322.540009,当日前50,
2026-06-24,2026-07-28,Early,S&P 500,DASH,DoorDash,Consumer Discretionary,10,184,0.09885917,177.929993,195.520004,当日前50,
2026-06-24,2026-07-28,Early,S&P 500,APH,Amphenol,Information Technology,11,459,-0.11537043,162.779999,144.000000,当日前50,
2026-06-24,2026-07-28,Early,S&P 500,MLM,Martin Marietta Materials,Materials,12,255,-0.05264186,616.619995,584.159973,当日前50,
2026-06-24,2026-07-28,Early,S&P 500,IR,Ingersoll Rand,Industrials,13,207,0.10431560,78.320000,86.489998,当日前50,
2026-06-24,2026-07-28,Early,S&P 500,COO,Cooper Companies (The),Health Care,14,254,0.04692715,68.830002,72.059998,当日前50,连续至少3个快照收益为正
2026-06-24,2026-07-28,Early,S&P 500,EW,Edwards Lifesciences,Health Care,15,444,-0.06640645,89.660004,83.706001,当日前50,连续至少3个快照收益为正
2026-06-24,2026-07-28,Early,S&P 500,REG,Regency Centers,Real Estate,16,391,0.01377235,79.870003,80.970001,当日前50,
2026-06-24,2026-07-28,Early,S&P 500,LRCX,Lam Research,Information Technology,17,492,-0.28065637,374.799988,269.609985,当日前50,
