buy_date,latest_date,strategy,universe,ticker,name,sector,original_rank,current_rank,return,buy_close,latest_close,selection_reason,signal_reason
2026-07-28,2026-07-29,Aster Call,Aster Call,LMAT,LEMAITRE VASCULAR INC,Health Care,3,32,0.01241444,102.300003,103.570000,Aster当日前50,
2026-07-28,2026-07-29,Aster Call,Aster Call,EL,Estée Lauder Companies (The),Consumer Staples,33,22,-0.00689247,84.730003,84.146004,Aster当日前50,
2026-07-28,2026-07-29,Aster Call,Aster Call,ZG,"Zillow Group, Inc. - Class A Common Stock",,38,37,0.01508426,33.810001,34.320000,Aster当日前50,
2026-07-24,2026-07-29,Aster Call,Aster Call,BKR,Baker Hughes,Energy,31,15,0.02567687,57.250000,58.720001,Aster当日前50,
2026-07-24,2026-07-29,Aster Call,Aster Call,SMC,SUMMIT MIDSTREAM CORP,Energy,37,21,-0.00948025,30.590000,30.299999,Aster当日前50,
2026-07-20,2026-07-29,Aster Call,Aster Call,FIVE,"Five Below, Inc. - Common Stock",,3,26,0.02620753,204.139999,209.490005,Aster当日前50,
2026-07-20,2026-07-29,Aster Call,Aster Call,MSFT,Microsoft,Information Technology,22,18,-0.02920778,402.290009,390.540009,Aster当日前50,
2026-07-20,2026-07-29,Aster Call,Aster Call,EL,Estée Lauder Companies (The),Consumer Staples,41,22,0.00604980,83.639999,84.146004,Aster当日前50,连续至少3个快照排名改善
2026-07-20,2026-07-29,Aster Call,Aster Call,Z,"Zillow Group, Inc. - Class C Capital Stock",,48,38,0.02936727,33.029999,34.000000,Aster当日前50,
2026-07-17,2026-07-29,Aster Call,Aster Call,YOU,CLEAR SECURE INC CLASS A,Information Technology,1,24,0.04238801,56.029999,58.404999,Aster当日前50,
2026-07-17,2026-07-29,Aster Call,Aster Call,FIVE,"Five Below, Inc. - Common Stock",,35,26,0.03385481,202.630005,209.490005,Aster当日前50,
