rank,ticker,first_seen_date,buy_date,latest_date,close,entry_return,exit_score,action,sell_signal,consecutive_signal_days,sell_reasons,drawdown_63d,change_5d,change_20d,rsi14,chart_href
14,NBIS,2026-07-06,2026-07-02,2026-07-29,158.0,-0.2672293680370412,100.0,TRIM,True,4,硬止损: 持仓相对成本约 -26.7%，超过 -7% 防线; 派发聚集: 最近5日出现 2 个放量下跌日; 新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: 5日跌幅 -27.6%; 动能转弱: 20日跌幅 -42.8%; 动能转弱: RSI 35.8 低于45; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -44.9%; TRIM: Meta Exit 高风险叠加结构/派发/波动弱项，先降低 call 暴露,-0.44888207158336824,-0.2757609227033201,-0.4278886462593605,35.80012349177265,exit-risk-trends.html#ticker-nbis
15,ON,2026-07-02,2026-07-02,2026-07-29,82.285004,-0.09794997700120611,100.0,TRIM,True,19,硬止损: 持仓相对成本约 -9.8%，超过 -7% 防线; 新鲜破位: MACD 新转空; 新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: 5日跌幅 -10.9%; 动能转弱: 20日跌幅 -13.0%; 动能转弱: RSI 37.3 低于45; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -38.6%; TRIM: Meta Exit 高风险叠加结构/派发/波动弱项，先降低 call 暴露,-0.3856118248285132,-0.10879451730110423,-0.12962763772342256,37.25736324093305,exit-risk-trends.html#ticker-on
16,Q,2026-07-02,2026-07-02,2026-07-29,127.309998,-0.10186950264550265,100.0,TRIM,True,19,硬止损: 持仓相对成本约 -10.2%，超过 -7% 防线; 新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: 5日跌幅 -8.2%; 动能转弱: 20日跌幅 -22.0%; 动能转弱: RSI 34.1 低于45; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -27.5%; TRIM: Meta Exit 高风险叠加结构/派发/波动弱项，先降低 call 暴露,-0.2751651177133063,-0.08238436347180467,-0.2204396573441879,34.10882089539069,exit-risk-trends.html#ticker-q
17,QCOM,2026-07-02,2026-07-02,2026-07-29,160.529999,-0.08919149503546098,100.0,TRIM,True,19,硬止损: 持仓相对成本约 -8.9%，超过 -7% 防线; 新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: 5日跌幅 -8.6%; 动能转弱: 20日跌幅 -13.1%; 动能转弱: RSI 34.5 低于45; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -36.0%; TRIM: Meta Exit 高风险叠加结构/派发/波动弱项，先降低 call 暴露,-0.36048921822182745,-0.0859762316809135,-0.13128413290215346,34.540892079263315,exit-risk-trends.html#ticker-qcom
18,SMTC,2026-07-02,2026-07-02,2026-07-29,109.510002,-0.19043395607499203,100.0,TRIM,True,19,硬止损: 持仓相对成本约 -19.0%，超过 -7% 防线; 新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: 5日跌幅 -20.0%; 动能转弱: 20日跌幅 -32.3%; 动能转弱: RSI 35.3 低于45; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -37.3%; TRIM: Meta Exit 高风险叠加结构/派发/波动弱项，先降低 call 暴露,-0.3732615778231918,-0.20024824656202234,-0.3233858638225815,35.25538318238047,exit-risk-trends.html#ticker-smtc
19,STX,2026-07-02,2026-07-02,2026-07-29,762.5,-0.07030332483684865,100.0,WATCH,True,4,硬止损: 持仓相对成本约 -7.0%，超过 -7% 防线; 新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: 5日跌幅 -16.0%; 动能转弱: 20日跌幅 -21.0%; 动能转弱: RSI 41.3 低于45; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: 63日高点回撤 -30.3%,-0.3030419611544034,-0.1603347427023828,-0.2098445595854922,41.27812316163431,exit-risk-trends.html#ticker-stx
20,VRT,2026-07-02,2026-07-02,2026-07-29,239.919998,-0.20167704123274555,100.0,TRIM,True,14,硬止损: 持仓相对成本约 -20.2%，超过 -7% 防线; 派发聚集: 最近5日出现 2 个放量下跌日; 新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: 5日跌幅 -20.3%; 动能转弱: 20日跌幅 -28.3%; 动能转弱: RSI 29.8 低于45; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -36.2%; TRIM: Meta Exit 高风险叠加结构/派发/波动弱项，先降低 call 暴露,-0.3623049969822849,-0.20334707526435025,-0.2834358969474604,29.7611040105469,exit-risk-trends.html#ticker-vrt
21,WDC,2026-07-02,2026-07-02,2026-07-29,468.619995,-0.13057514842300555,100.0,SELL_NOW,True,19,硬止损: 持仓相对成本约 -13.1%，超过 -7% 防线; 新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: 5日跌幅 -15.8%; 动能转弱: 20日跌幅 -26.6%; 动能转弱: RSI 40.3 低于45; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: 63日高点回撤 -37.2%; SELL_NOW: Gap Fade 叠加 Meta Exit，高开 +3.6% 后收阴回落，收盘位于日内区间 41%,-0.3720166603330517,-0.15817268882629865,-0.2663138522718902,40.284879518895515,exit-risk-trends.html#ticker-wdc
22,ORCL,2026-07-02,2026-07-02,2026-07-29,118.75,-0.1534184314987258,90.0,TRIM,True,19,硬止损: 持仓相对成本约 -15.3%，超过 -7% 防线; 动能转弱: 5日跌幅 -5.6%; 动能转弱: 20日跌幅 -19.0%; 动能转弱: RSI 32.1 低于45; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -52.1%; TRIM: Meta Exit 高风险叠加结构/派发/波动弱项，先降低 call 暴露,-0.5214587835130071,-0.0563413558913336,-0.18969636595640327,32.065466413757434,exit-risk-trends.html#ticker-orcl
23,FTV,2026-07-06,2026-07-06,2026-07-29,60.805,-0.04394651081592804,89.0,WATCH,True,1,硬止损观察: 持仓约 -4.4% 且收盘跌破 EMA26; 硬止损观察: 未盈利持仓出现新跌破 EMA26; 新鲜破位: 收盘新跌破 EMA50; 新鲜破位: 收盘新跌破 EMA26; 动能转弱: RSI 47.3 低于50; 结构弱势: 收盘低于 EMA50,-0.052291206216258934,0.009211618257261467,-0.0046652479947618675,47.33667150160125,exit-risk-trends.html#ticker-ftv
24,NOK,2026-07-02,2026-07-02,2026-07-06,12.51,0.036454018227009,88.0,WATCH,True,18,利润保护: 收盘 $12.51 跌破 3ATR 动态保护线 $14.19; 利润保护: 阶段回撤扩大且价格低于 EMA26; 新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: 20日跌幅 -24.7%; 动能转弱: RSI 41.6 低于45; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: 63日高点回撤 -25.8%,-0.2575667655786351,-0.03843197540353571,-0.24729241877256325,41.59827405402243,exit-risk-trends.html#ticker-nok
25,XE,2026-07-02,2026-07-02,2026-07-29,15.89,-0.07990735379270408,80.0,TRIM,True,7,硬止损: 持仓相对成本约 -8.0%，超过 -7% 防线; 动能转弱: 20日跌幅 -13.5%; 动能转弱: RSI 43.6 低于45; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -52.0%; TRIM: Meta Exit 高风险叠加结构/派发/波动弱项，先降低 call 暴露,-0.5200845810907706,-0.03404261191230318,-0.134531637552743,43.64075942931726,exit-risk-trends.html#ticker-xe
26,ESP,2026-07-06,2026-07-06,2026-07-29,58.84,-0.09629858552759041,76.0,TRIM,True,17,硬止损: 持仓相对成本约 -9.6%，超过 -7% 防线; 动能转弱: 20日跌幅 -12.6%; 动能转弱: RSI 47.6 低于50; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -18.5%; TRIM: Meta Exit 高风险叠加结构/派发/波动弱项，先降低 call 暴露,-0.185267250273231,-0.009927645970048693,-0.12635483671432324,47.575685625738735,exit-risk-trends.html#ticker-esp
27,GOOG,2026-07-02,2026-07-02,2026-07-29,331.695007,-0.06874329406817647,75.0,TRIM,True,8,硬止损观察: 持仓约 -6.9% 且收盘跌破 EMA26; 新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: RSI 41.3 低于45; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -16.9%; TRIM: Meta Exit 高风险叠加结构/派发/波动弱项，先降低 call 暴露,-0.16876754330666632,-0.029876274108668777,-0.06123165538168729,41.349729201122734,exit-risk-trends.html#ticker-goog
28,PANW,2026-07-02,2026-07-02,2026-07-29,315.100006,-0.09469629428659598,70.0,WATCH,True,6,硬止损: 持仓相对成本约 -9.5%，超过 -7% 防线; 动能转弱: 5日跌幅 -6.0%; 动能转弱: RSI 46.6 低于50; 动能转弱: MACD 低于 signal; 结构弱势: 63日高点回撤 -12.2%,-0.12150102556737818,-0.060188478466322026,-0.0760072249019983,46.56214442239938,exit-risk-trends.html#ticker-panw
29,FIG,2026-06-26,2026-06-30,2026-07-06,21.08,0.1652846876727474,68.0,WATCH,True,18,利润保护: 曾有较大盈利但63日高点回撤 -22.3%; 利润保护: 收盘 $21.08 跌破 3ATR 动态保护线 $22.40; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -22.3%,-0.22271386430678475,0.1321160042964553,-0.06352732119058213,54.87247900441184,exit-risk-trends.html#ticker-fig
30,ROK,2026-07-02,2026-07-02,2026-07-29,462.829987,-0.018804377304107445,60.0,WATCH,True,1,硬止损观察: 未盈利持仓出现新跌破 EMA26; 新鲜破位: 收盘新跌破 EMA26; 新鲜破位: EMA9 新下穿 EMA26; 动能转弱: RSI 49.0 低于50; 动能转弱: MACD 低于 signal; 结构弱势: EMA9 低于 EMA26,-0.06514098902567844,0.010104702921744924,-0.06514098902567844,49.04624890628464,exit-risk-trends.html#ticker-rok
31,AVGO,2026-06-26,2026-06-30,2026-07-29,378.200012,0.001191295830575756,55.0,TRIM,True,6,利润保护: 阶段回撤扩大且价格低于 EMA26; 动能转弱: 5日跌幅 -4.7%; 动能转弱: RSI 46.3 低于50; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -21.5%; 陈旧弱势过滤: 弱势已持续但缺少新的破位触发，降低立即卖出权重; TRIM: Meta Exit 高风险叠加结构/派发/波动弱项，先降低 call 暴露,-0.21465206200019837,-0.04689898463697473,0.001191295830575756,46.314412781286336,exit-risk-trends.html#ticker-avgo
32,DRAM,2026-07-02,2026-07-02,2026-07-06,64.76,0.06811809335312558,55.0,WATCH,True,18,利润保护: 阶段回撤扩大且价格低于 EMA26; 派发聚集: 最近5日出现 2 个放量下跌日; 动能转弱: 5日跌幅 -9.9%; 动能转弱: RSI 49.5 低于50; 动能转弱: MACD 低于 signal; 结构弱势: 63日高点回撤 -19.8%,-0.19772051536174418,-0.09905397885364486,-0.014307458143074547,49.49293614055813,exit-risk-trends.html#ticker-dram
33,WFC,2026-07-02,2026-07-02,2026-07-29,85.07,-0.005145620274924156,38.0,WATCH,True,1,硬止损观察: 未盈利持仓出现新跌破 EMA26; 新鲜破位: 收盘新跌破 EMA26; 动能转弱: RSI 48.1 低于50; 动能转弱: MACD 低于 signal,-0.03406381287612126,-0.015621361157634017,0.029404659116706755,48.10537118941534,exit-risk-trends.html#ticker-wfc
34,CSCO,2026-07-02,2026-07-02,2026-07-29,116.815002,0.03660484450075696,32.0,WATCH,True,1,利润保护: 收盘 $116.82 跌破 3ATR 动态保护线 $119.45; 结构弱势: EMA9 低于 EMA26; 结构弱势: 63日高点回撤 -10.1%,-0.10142306153846148,0.04103915017413029,-0.005491205563521118,54.17967998149315,exit-risk-trends.html#ticker-csco
35,NOW,2026-07-02,2026-07-02,2026-07-29,112.699997,0.060007496237772795,30.0,WATCH,True,19,利润保护: 收盘 $112.70 跌破 3ATR 动态保护线 $116.84; 结构弱势: 63日高点回撤 -17.0%,-0.17046962924724263,0.18059918479571735,0.13517322859763525,59.59008905051682,exit-risk-trends.html#ticker-now
36,TDY,2026-07-02,2026-07-02,2026-07-29,635.830017,-0.02492025453373159,30.0,WATCH,True,1,硬止损观察: 未盈利持仓出现新跌破 EMA26; 新鲜破位: 收盘新跌破 EMA26; 动能转弱: RSI 48.8 低于50,-0.0465887027768348,-0.022551857033051514,-0.0465887027768348,48.79819096240253,exit-risk-trends.html#ticker-tdy
37,ZS,2026-07-02,2026-07-02,2026-07-29,154.384995,0.04788565060903216,30.0,WATCH,True,1,利润保护: 收盘 $154.38 跌破 3ATR 动态保护线 $161.62; 结构弱势: 63日高点回撤 -16.4%,-0.1636782774535771,0.08523126969040029,0.09376550876792811,59.93330073488191,exit-risk-trends.html#ticker-zs
38,ORLY,2026-07-06,2026-07-06,2026-07-29,90.510002,0.07443024868068027,29.0,WATCH,True,1,利润保护: 收盘 $90.51 跌破 3ATR 动态保护线 $91.00; 结构弱势: EMA26 低于 EMA50,-0.08943661791878033,0.04599564366110753,-0.017157064487221763,56.29892772788907,exit-risk-trends.html#ticker-orly
39,TSM,2026-07-02,2026-07-02,2026-07-06,451.79,0.04060714943799515,24.0,HOLD,False,0,派发聚集: 最近5日出现 2 个放量下跌日; 动能转弱: MACD 低于 signal,-0.05398161526058998,0.044963571180756334,0.015440978153375973,54.57631978471541,exit-risk-trends.html#ticker-tsm
40,MSFT,2026-07-02,2026-07-02,2026-07-29,392.065002,0.004033424774857908,17.0,HOLD,False,0,结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -14.9%,-0.14864715676869356,0.004419239682525333,0.05105627998932771,50.933743033354894,exit-risk-trends.html#ticker-msft
41,CMG,2026-07-02,2026-07-02,2026-07-29,33.974998,-0.03998307544456281,12.0,HOLD,False,0,动能转弱: MACD 低于 signal; 结构弱势: EMA9 低于 EMA26,-0.07248165240290327,0.055124128722853216,-0.000735352941176437,53.35421114641708,exit-risk-trends.html#ticker-cmg
42,DASH,2026-07-06,2026-07-06,2026-07-29,196.985001,0.04523502962620607,8.0,HOLD,False,0,动能转弱: MACD 低于 signal,0.0,0.10833852154028079,0.06749581134501614,61.37262056129236,exit-risk-trends.html#ticker-dash
43,ED,2026-06-26,2026-06-30,2026-07-29,112.474998,0.016677221820768917,8.0,HOLD,False,0,动能转弱: MACD 低于 signal,-0.013290639762972845,0.003434757906495056,0.016677221820768917,55.18416702849693,exit-risk-trends.html#ticker-ed
44,EQR,2026-06-26,2026-06-30,2026-07-29,68.419998,0.0072132783747975715,8.0,HOLD,False,0,动能转弱: MACD 低于 signal,-0.024661496089479762,0.0019036022565002142,0.0072132783747975715,52.34335114566672,exit-risk-trends.html#ticker-eqr
45,ERIE,2026-07-02,2026-07-02,2026-07-29,244.945007,-0.055178372227579486,8.0,HOLD,False,0,结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50,-0.055178372227579486,0.16164756633952582,0.021668433785192898,57.941854739700865,exit-risk-trends.html#ticker-erie
46,GPC,2026-06-26,2026-06-30,2026-07-29,129.179993,0.09493125712159878,8.0,HOLD,False,0,动能转弱: MACD 低于 signal,-0.0255715004978464,0.07319090953250207,0.09493125712159878,64.75329188760799,exit-risk-trends.html#ticker-gpc
47,KMB,2026-07-06,2026-07-06,2026-07-29,112.32,-0.00610567195636369,8.0,HOLD,False,0,动能转弱: MACD 低于 signal,-0.021091145565472313,0.031594444294483104,0.023230418781919004,59.68285383225521,exit-risk-trends.html#ticker-kmb
48,MKC,2026-06-26,2026-06-30,2026-07-29,52.200001,0.03530351191207903,8.0,HOLD,False,0,动能转弱: MACD 低于 signal,-0.02883719069767443,0.0034602268358323585,0.03530351191207903,55.12999109440449,exit-risk-trends.html#ticker-mkc
49,VLO,2026-07-02,2026-07-02,2026-07-29,307.220001,0.14737074068678147,8.0,HOLD,False,0,动能转弱: MACD 低于 signal,-0.024078739799697657,-0.011900205343166381,0.17961910090908395,63.46157794937785,exit-risk-trends.html#ticker-vlo
50,CLX,2026-06-26,2026-06-30,2026-07-29,98.695,0.03410517531212953,4.0,HOLD,False,0,结构弱势: EMA26 低于 EMA50,-0.016100070104676956,0.03064951899228241,0.03410517531212953,55.928456092744355,exit-risk-trends.html#ticker-clx
51,RMD,2026-07-02,2026-07-02,2026-07-29,213.449997,0.0182225440485011,4.0,HOLD,False,0,结构弱势: EMA26 低于 EMA50,-0.028668955631399373,0.10647448330362375,0.09528936537127031,61.39385081578441,exit-risk-trends.html#ticker-rmd
52,AME,2026-07-02,2026-07-02,2026-07-29,238.470001,0.016409539178448895,0.0,HOLD,False,0,暂无明确卖出风险信号。,-0.01912633306857381,0.005820595652631377,-0.014342402956580957,53.44196097511471,exit-risk-trends.html#ticker-ame
