rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,FOSL,FOSSIL GROUP INC,Consumer Discretionary,97.1,优先Call候选,4.22,53.97,0.28,0.00237530,0.01442308,-0.01055100,90.4,73.18,69.9,82.44,30.0,20.0,fresh_bullish_cross,bullish_above_signal,4H EMA 三线翻转：翻转前 14 根 4H 空头排列；EMA9 最近上穿 EMA26（2 根前）；EMA9 最近上穿 EMA50（2 根前）；EMA26 已上穿 EMA50（0 根前）；价格站上 EMA26/50，EMA9 位于上方；MACD 不转弱；RSI 可交易区 54.0；extension 0.5ATR 未过度拉伸；EMA50 斜率转正；EMA9/26 新多头交叉；MACD 保持多头
2,SFIX,STITCH FIX INC CLASS A,Consumer Discretionary,94.3,优先Call候选,4.185,63.87,0.62,0.03975155,0.11451398,-0.05316742,90.4,60.42,54.5,82.44,30.0,20.0,fresh_bullish_cross,bullish_above_signal,4H EMA 三线翻转：翻转前 11 根 4H 空头排列；EMA9 最近上穿 EMA26（2 根前）；EMA9 最近上穿 EMA50（2 根前）；EMA26 已上穿 EMA50（1 根前）；价格站上 EMA26/50，EMA9 位于上方；MACD 不转弱；RSI 可交易区 63.9；extension 2.1ATR 未过度拉伸；EMA50 斜率转正；EMA9/26 新多头交叉；MACD 保持多头
3,SAM,BOSTON BEER INC CLASS A,Consumer Staples,93.65,优先Call候选,187.464996,62.06,0.15,0.02183031,0.08792034,0.02591255,65.2,74.22,90.2,82.44,30.0,100.0,mixed_sideways,bullish_above_signal,4H EMA 三线翻转：翻转前 14 根 4H 空头排列；EMA9 最近上穿 EMA26（4 根前）；EMA9 最近上穿 EMA50（3 根前）；EMA26 已上穿 EMA50（0 根前）；价格站上 EMA26/50，EMA9 位于上方；MACD 不转弱；RSI 可交易区 62.1；extension 1.5ATR 未过度拉伸；EMA50 斜率转正；MACD 保持多头
4,SYF,Synchrony Financial,Financials,93.2,优先Call候选,76.480003,62.33,0.26,0.01553585,0.05170520,-0.02286948,90.4,58.51,81.1,84.72,30.0,100.0,fresh_bullish_cross,bullish_above_signal,4H EMA 三线翻转：翻转前 9 根 4H 空头排列；EMA9 最近上穿 EMA26（2 根前）；EMA9 最近上穿 EMA50（2 根前）；EMA26 已上穿 EMA50（1 根前）；价格站上 EMA26/50，EMA9 位于上方；MACD 不转弱；RSI 可交易区 62.3；extension 1.5ATR 未过度拉伸；EMA50 斜率转正；EMA9/26 新多头交叉；MACD 保持多头
5,EPAC,ENERPAC TOOL GROUP CORP CLASS A,Industrials,92.65,优先Call候选,36.23,59.63,0.53,0.03840645,0.06936242,0.00708831,90.4,73.21,80.4,82.44,30.0,100.0,fresh_bullish_cross,bullish_above_signal,4H EMA 三线翻转：翻转前 8 根 4H 空头排列；EMA9 最近上穿 EMA26（2 根前）；EMA9 最近上穿 EMA50（2 根前）；EMA26 已上穿 EMA50（1 根前）；价格站上 EMA26/50，EMA9 位于上方；MACD 不转弱；RSI 可交易区 59.6；extension 1.6ATR 未过度拉伸；EMA50 斜率转正；EMA9/26 新多头交叉；MACD 保持多头
6,WY,Weyerhaeuser,Real Estate,92.6,优先Call候选,24.2775,55.39,0.41,0.01452152,0.02221053,-0.00563182,65.2,72.95,81.1,84.72,30.0,100.0,mixed_sideways,bullish_above_signal,4H EMA 三线翻转：翻转前 10 根 4H 空头排列；EMA9 最近上穿 EMA26（4 根前）；EMA9 最近上穿 EMA50（2 根前）；EMA26 已上穿 EMA50（0 根前）；价格站上 EMA26/50，EMA9 位于上方；MACD 不转弱；RSI 可交易区 55.4；extension 0.9ATR 未过度拉伸；EMA50 斜率转正；MACD 保持多头
7,AMPH,AMPHASTAR PHARMACEUTICALS INC,Health Care,92.55,优先Call候选,20.35,63.06,0.13,0.06100104,0.04734946,-0.01237564,92.8,72.01,72.7,82.44,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,4H EMA 三线翻转：翻转前 14 根 4H 空头排列；EMA9 最近上穿 EMA26（1 根前）；EMA9 最近上穿 EMA50（0 根前）；EMA26 贴近 EMA50 且斜率向上；价格站上 EMA26/50，EMA9 位于上方；MACD 不转弱；RSI 可交易区 63.1；extension 1.8ATR 未过度拉伸；EMA50 斜率转正；EMA9/26 新多头交叉；MACD 新金叉
8,NLOP,NET LEASE OFFICE PROPERTIES,Real Estate,92.05,优先Call候选,11.845,56.89,0.14,0.02642981,0.01499572,0.05195382,73.0,74.26,88.8,82.44,30.0,72.0,mixed_sideways,fresh_above_zero_cross,4H EMA 三线翻转：翻转前 9 根 4H 空头排列；EMA9 最近上穿 EMA26（3 根前）；EMA9 最近上穿 EMA50（2 根前）；EMA26 已上穿 EMA50（1 根前）；价格站上 EMA26/50，EMA9 位于上方；MACD 不转弱；RSI 可交易区 56.9；extension 1.0ATR 未过度拉伸；EMA50 斜率转正；MACD 新金叉
9,WOOF,PETCO HEALTH AND WELLNESS COMPANY,Consumer Discretionary,91.95,优先Call候选,2.76,58.24,0.46,0.01098901,0.02033272,0.02033272,65.2,73.13,88.8,82.44,30.0,20.0,mixed_sideways,bullish_above_signal,4H EMA 三线翻转：翻转前 13 根 4H 空头排列；EMA9 最近上穿 EMA26（4 根前）；EMA9 最近上穿 EMA50（3 根前）；EMA26 已上穿 EMA50（1 根前）；价格站上 EMA26/50，EMA9 位于上方；MACD 不转弱；RSI 可交易区 58.2；extension 1.2ATR 未过度拉伸；EMA50 斜率转正；MACD 保持多头
10,BCBP,BCB BANCORP INC,Financials,91.45,优先Call候选,10.52,55.1,0.33,0.02036857,0.03086722,-0.00094967,90.4,43.03,81.1,82.44,30.0,72.0,fresh_bullish_cross,bullish_above_signal,4H EMA 三线翻转：翻转前 12 根 4H 空头排列；EMA9 最近上穿 EMA26（1 根前）；EMA9 最近上穿 EMA50（0 根前）；EMA26 贴近 EMA50 且斜率向上；价格站上 EMA26/50，EMA9 位于上方；MACD 不转弱；RSI 可交易区 55.1；extension 0.9ATR 未过度拉伸；EMA50 斜率转正；EMA9/26 新多头交叉；MACD 保持多头
