rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,NGS,NATURAL GAS SERVICES GROUP,Energy,89.23,优先Call候选,37.93,63.67,1.27,0.01444239,0.06246496,0.03379670,87.7,71.71,100.0,80.74,100.0,100.0,early_transition,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 早期转强；MACD 保持多头
2,NXPI,NXP Semiconductors,Information Technology,87.46,优先Call候选,236.619995,64.0,1.05,0.05143414,0.05127063,0.01391551,90.4,72.89,80.4,80.0,100.0,100.0,fresh_bullish_cross,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 保持多头
3,PM,Philip Morris International,Consumer Staples,87.42,优先Call候选,191.089996,55.89,1.44,0.01290714,0.02648255,0.02598656,92.8,48.26,100.0,80.0,100.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
4,ICLR,ICON plc - Ordinary Shares,,87.33,优先Call候选,169.309998,56.73,1.88,0.02618336,0.03373321,0.01504793,92.8,57.02,88.8,80.0,100.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
5,ONT,ONTERRIS,Industrials,86.5,优先Call候选,18.33,60.72,0.86,0.01495022,0.03970511,0.11836492,87.7,73.85,100.0,80.74,68.0,100.0,early_transition,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 早期转强；MACD 保持多头
6,CON,CONCENTRA GROUP HOLDINGS PARENT IN,Health Care,86.11,优先Call候选,34.950001,60.75,1.14,0.01984246,0.01392515,0.01216339,98.2,53.7,77.6,80.74,100.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
7,USNA,USANA HEALTH SCIENCES INC,Consumer Staples,86.1,优先Call候选,15.02,55.61,1.13,0.00670241,0.04160888,0.11012565,87.7,58.3,100.0,80.0,100.0,100.0,early_transition,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 早期转强；MACD 保持多头
8,EBAY,eBay Inc.,Consumer Discretionary,85.85,优先Call候选,107.75,57.86,0.82,0.02287930,0.01746929,0.05327465,90.4,64.11,100.0,80.0,68.0,100.0,fresh_bullish_cross,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 保持多头
9,FFIV,"F5, Inc.",Information Technology,85.73,优先Call候选,411.709991,60.77,1.13,0.02919779,0.04977177,-0.02655226,87.7,71.37,81.1,80.64,100.0,100.0,early_transition,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 早期转强；MACD 保持多头
10,CXT,CRANE NXT,Information Technology,85.56,优先Call候选,52.049,63.26,1.29,0.04056377,0.04098000,0.00094231,87.7,71.04,80.4,80.74,100.0,100.0,early_transition,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 早期转强；MACD 保持多头
11,NBN,NORTHEAST BANK,Financials,85.33,优先Call候选,132.639999,57.15,1.08,0.02101451,0.00859253,-0.01514697,90.4,70.97,69.9,80.74,100.0,100.0,fresh_bullish_cross,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 保持多头
12,EWTX,EDGEWISE THERAPEUTICS,Health Care,84.99,优先Call候选,44.400002,57.87,1.82,0.03207815,0.05840288,0.01928377,90.4,53.96,88.8,80.74,100.0,100.0,fresh_bullish_cross,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 保持多头
13,AMT,American Tower,Real Estate,84.92,优先Call候选,177.869995,56.55,1.02,0.02951896,0.00073135,0.04328694,98.2,54.0,88.8,80.44,68.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
14,NTAP,NetApp,Information Technology,84.77,优先Call候选,199.279999,65.55,1.28,0.07408303,0.07498109,-0.01370950,90.4,66.26,72.7,80.64,100.0,100.0,fresh_bullish_cross,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 保持多头
15,IDT,IDT CLASS B,Communication,84.77,优先Call候选,70.714996,67.64,1.05,0.01880121,0.02918057,0.08093852,82.9,54.62,100.0,80.74,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 新金叉
16,TRV,Travelers Companies (The),Financials,84.66,优先Call候选,375.25,60.24,1.11,0.02850485,0.00267201,0.01355911,92.8,53.57,77.6,80.44,100.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
17,EXPD,Expeditors International,Industrials,84.56,优先Call候选,192.630005,64.06,1.21,0.01269621,0.02972148,0.04395188,82.9,54.0,100.0,80.44,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 新金叉
18,ARL,AMERICAN REALTY INVESTORS INC,Real Estate,84.21,优先Call候选,16.08,53.69,0.0,0.05442623,0.06986028,0.07200000,95.5,73.02,91.6,80.74,30.0,100.0,early_transition,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA 早期转强；MACD 新金叉
19,NGVC,NATURAL GROCERS BY VITAMIN COTTAGE,Consumer Staples,84.12,优先Call候选,28.610001,59.13,2.21,0.03603118,0.04952315,0.04225865,90.4,48.56,91.6,80.0,100.0,100.0,fresh_bullish_cross,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 保持多头
20,PGNY,PROGYNY,Health Care,84.02,优先Call候选,27.35,59.57,1.1,0.00256595,0.02703721,0.07613610,87.7,48.84,100.0,80.0,100.0,100.0,early_transition,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 早期转强；MACD 保持多头
21,WING,Wingstop Inc. - Common Stock,,84.01,优先Call候选,117.099998,57.49,1.27,0.06847937,0.06155380,0.04488264,90.4,48.07,91.6,80.0,100.0,100.0,fresh_bullish_cross,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 保持多头
22,SEDG,"SolarEdge Technologies, Inc. - Common Stock",,83.87,优先Call候选,34.68,52.4,1.2,0.00144381,0.02482270,0.08273497,87.7,48.16,100.0,80.0,100.0,100.0,early_transition,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 早期转强；MACD 保持多头
23,NPK,NATIONAL PRESTO INDUSTRIES INC,Industrials,83.43,优先Call候选,153.869995,60.86,0.63,0.03161138,0.06150180,0.10491168,98.2,54.97,100.0,80.74,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
24,STNG,SCORPIO TANKERS,Energy,83.3,优先Call候选,84.510002,66.53,1.56,0.00243167,0.05479280,0.10978332,75.1,62.47,100.0,80.74,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 保持多头
25,FLGT,FULGENT GENETICS,Health Care,83.25,优先Call候选,20.450001,63.86,1.16,0.02712210,0.04230377,0.09299851,75.1,62.25,100.0,80.74,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 保持多头
26,OSCR,OSCAR HEALTH CLASS A,Financials,83.24,优先Call候选,32.77,57.86,1.16,0.01675458,0.01691240,0.10672067,75.1,62.21,100.0,80.74,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 保持多头
27,OSPN,ONESPAN,Information Technology,83.22,优先Call候选,16.85,62.61,1.44,0.02681292,0.00536993,0.01997579,82.9,65.9,77.6,80.74,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 新金叉
28,NVGS,NAVIGATOR HOLDINGS,Energy,83.21,优先Call候选,23.1,67.32,0.8,0.02167178,0.02031807,0.12682927,82.9,62.07,100.0,80.74,68.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 新金叉
29,MBWM,MERCANTILE BANK CORP,Financials,83.17,优先Call候选,61.740002,59.09,1.13,0.01546058,0.00056721,0.00668515,82.9,65.67,77.6,80.74,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 新金叉
30,FCFS,FIRSTCASH HOLDINGS INC,Financials,83.08,优先Call候选,228.380005,58.58,1.22,0.00874563,0.02055593,0.06722125,75.1,61.48,100.0,80.74,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 保持多头
31,TDS,TELEPHONE AND DATA SYSTEMS,Communication,83.07,优先Call候选,37.455002,66.54,1.14,-0.00239702,-0.00991277,0.12850266,75.1,76.87,81.1,80.74,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 保持多头
32,MGY,MAGNOLIA OIL GAS CORP CLASS A,Energy,83.04,优先Call候选,27.731001,59.28,1.21,-0.00373623,0.01877304,0.05201062,75.1,61.28,100.0,80.74,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 保持多头
33,GLNG,GOLAR LNG,Energy,83.03,优先Call候选,52.889999,60.05,1.1,0.00418074,0.01691984,0.03543455,75.1,61.22,100.0,80.74,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 保持多头
34,ERIC,Ericsson - American Depositary Shares each representing 1 underlying Class B share,,83.01,优先Call候选,10.31,62.53,2.34,0.02791625,0.01676529,0.01227295,92.8,47.55,88.8,80.0,100.0,72.0,fresh_bullish_cross,fresh_below_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
35,GCO,GENESCO INC,Consumer Discretionary,82.97,优先Call候选,35.200001,54.63,1.19,0.06731355,0.01822392,0.00042632,92.8,43.26,80.4,80.74,100.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
36,ADI,Analog Devices,Information Technology,82.78,优先Call候选,378.779999,64.35,0.88,0.04865139,0.06249649,-0.01429964,90.4,72.47,72.7,80.0,68.0,100.0,fresh_bullish_cross,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 保持多头
