rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,CRBP,CORBUS PHARMACEUTICALS HOLDINGS IN,Health Care,90.11,优先Call候选,9.32,58.14,1.72,0.05728871,0.05909091,0.10165485,98.2,70.42,91.6,80.88,100.0,72.0,fresh_bullish_cross,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
2,TCBX,THIRD COAST BANCSHARES INC,Financials,89.76,优先Call候选,42.375,66.01,2.13,0.05963986,0.01061293,0.06296245,98.2,67.82,80.4,80.88,100.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
3,JNJ,Johnson & Johnson,Health Care,89.7,优先Call候选,259.23999,61.41,0.83,0.01792475,0.03868415,0.08427786,98.2,67.06,100.0,80.0,68.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
4,WAT,Waters Corporation,Health Care,89.5,优先Call候选,382.440002,61.27,1.91,0.02932347,0.01166575,0.06991185,92.8,66.89,88.8,80.0,100.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
5,RVTY,Revvity,Health Care,89.27,优先Call候选,113.18,60.46,1.03,0.02249524,0.01297769,0.13304636,98.2,74.24,88.8,80.0,68.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
6,TEX,TEREX CORP,Industrials,88.0,优先Call候选,68.480003,57.71,2.02,0.01995836,0.04167942,0.00765162,90.4,67.51,88.8,80.88,100.0,100.0,fresh_bullish_cross,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 保持多头
7,XEL,Xcel Energy,Utilities,87.88,优先Call候选,80.769997,58.43,1.16,0.00760969,0.01000370,0.00497691,92.8,67.16,77.6,81.36,100.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
8,NEE,NextEra Energy,Utilities,87.59,优先Call候选,89.790001,61.55,1.2,0.00430627,0.00492449,0.03887540,82.9,75.91,88.8,81.36,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 新金叉
9,TRST,TRUSTCO BANK CORP,Financials,87.59,优先Call候选,56.450001,60.9,1.18,0.03293685,0.01913706,0.05376145,82.9,67.29,100.0,80.88,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 新金叉
10,GATX,GATX CORP,Industrials,87.41,优先Call候选,183.589996,64.54,1.14,0.02272855,0.01274270,0.03117279,82.9,75.63,88.8,80.88,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 新金叉
11,A,Agilent Technologies,Health Care,87.36,优先Call候选,139.755005,65.32,1.27,0.03537568,0.02685524,0.10303874,82.9,74.08,91.6,80.0,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 新金叉
12,CMRE,COSTAMARE INC,Industrials,87.29,优先Call候选,15.65,62.87,1.12,0.03198154,0.02757715,0.02087410,87.7,71.88,88.8,80.88,100.0,100.0,early_transition,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 早期转强；MACD 保持多头
13,SR,SPIRE INC,Utilities,87.0,优先Call候选,82.57,60.59,1.33,0.00861176,0.00744267,0.05365919,82.9,73.77,88.8,80.88,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 新金叉
14,LYB,LyondellBasell,Materials,86.95,优先Call候选,61.709999,66.72,1.06,-0.01382344,0.06746234,0.07135419,87.7,73.92,83.8,81.36,100.0,100.0,early_transition,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 早期转强；MACD 保持多头
15,CNP,CenterPoint Energy,Utilities,86.76,优先Call候选,44.209999,59.23,0.87,0.01457253,0.02054476,0.01585476,92.8,67.45,88.8,81.36,68.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
16,INVX,INNOVEX INTERNATIONAL INC,Energy,86.74,优先Call候选,26.684999,60.21,1.5,-0.02288539,0.03751944,0.04014804,87.7,73.47,83.8,80.88,100.0,100.0,early_transition,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 早期转强；MACD 保持多头
17,NKTR,NEKTAR THERAPEUTICS,Health Care,86.53,优先Call候选,69.360001,53.52,0.7,0.00354486,0.03321919,0.04019198,98.2,68.95,100.0,80.88,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
18,EXE,Expand Energy,Energy,86.46,优先Call候选,91.730003,60.97,0.79,-0.00174117,0.04025860,0.03427670,87.7,72.95,100.0,81.36,68.0,100.0,early_transition,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 早期转强；MACD 保持多头
19,ULH,UNIVERSAL LOGISTICS HOLDINGS INC,Industrials,86.44,优先Call候选,16.5,66.7,1.15,0.03937008,0.12704918,0.12092391,87.7,73.74,81.8,80.88,100.0,100.0,early_transition,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 早期转强；MACD 保持多头
20,NRG,NRG Energy,Utilities,86.42,优先Call候选,143.089996,61.72,1.32,0.04492469,0.07959864,0.03906752,92.8,50.58,91.6,80.0,100.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
21,WWD,"Woodward, Inc. - Common Stock",,86.36,优先Call候选,411.940002,55.85,1.36,0.01266008,0.04479051,-0.03790553,90.4,66.09,81.1,81.12,100.0,100.0,fresh_bullish_cross,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 保持多头
22,CNX,CNX RESOURCES CORP,Energy,86.15,优先Call候选,34.450001,63.01,0.98,0.00203607,0.02958763,0.02851178,87.7,72.07,100.0,80.88,68.0,100.0,early_transition,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 早期转强；MACD 保持多头
23,PKG,Packaging Corporation of America,Materials,86.14,优先Call候选,234.110001,56.53,1.95,0.01320005,0.00008546,0.00584318,90.4,67.67,77.6,81.36,100.0,100.0,fresh_bullish_cross,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 保持多头
24,ARGX,argenx SE - American Depositary Shares,,86.12,优先Call候选,924.599976,63.98,1.7,0.07737120,0.07803700,0.08303751,92.8,67.98,91.6,81.12,100.0,45.0,fresh_bullish_cross,fresh_below_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
