rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,PKG,Packaging Corporation of America,Materials,94.0,优先Call候选,234.110001,56.53,1.95,0.01320005,0.00008546,0.00584318,90.4,67.67,77.6,81.36,100.0,100.0,fresh_bullish_cross,bullish_above_signal,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.2%；RSI 56.5；extension 0.8ATR；量能 1.9x；MACD 不转弱；日线辅助 88.0；EMA9/26 新多头交叉；MACD 保持多头
2,EMR,Emerson Electric,Industrials,94.0,优先Call候选,144.869995,64.61,1.85,0.03771354,0.04163067,0.01201538,90.4,44.09,80.4,81.36,100.0,100.0,fresh_bullish_cross,bullish_above_signal,单烛收复：日线 一根阳线收复 EMA9/26/50；EMA压缩 0.4%；RSI 58.5；extension 1.2ATR；量能 1.4x；MACD 不转弱；4H辅助 84.0；EMA9/26 新多头交叉；MACD 保持多头
3,EGBN,EAGLE BANCORP INC,Financials,94.0,优先Call候选,27.6,54.94,3.13,0.02108764,-0.00683703,-0.02266289,67.6,41.99,62.2,80.0,66.0,100.0,mixed_sideways,fresh_below_zero_cross,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.6%；RSI 54.9；extension 0.6ATR；量能 3.1x；MACD 不转弱；日线辅助 78.0；MACD 新金叉
4,RSVR,RESERVOIR MEDIA INC,Communication,94.0,优先Call候选,10.5,68.25,1.73,0.02941176,0.02790015,0.03042198,67.1,61.41,100.0,62.88,100.0,72.0,confirmed_bullish_trend,bullish_above_signal,单烛收复：日线 一根阳线收复 EMA9/26/50；EMA压缩 1.3%；RSI 62.6；extension 1.5ATR；量能 1.6x；MACD 不转弱；4H辅助 71.0；EMA 多头延续；MACD 保持多头
5,CMP,COMPASS MINERALS INTERNATIONAL INC,Materials,94.0,优先Call候选,29.82,51.08,1.2,-0.01061709,0.01532172,0.06083241,90.4,43.92,83.8,67.68,100.0,100.0,fresh_bullish_cross,bullish_above_signal,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.3%；RSI 51.1；extension 0.1ATR；量能 1.2x；MACD 不转弱；日线辅助 0.0；EMA9/26 新多头交叉；MACD 保持多头
6,XEL,Xcel Energy,Utilities,90.0,优先Call候选,80.769997,58.43,1.16,0.00760969,0.01000370,0.00497691,92.8,67.16,77.6,81.36,100.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,单烛收复：日线 一根阳线收复 EMA9/26/50；EMA压缩 0.1%；RSI 54.8；extension 0.6ATR；量能 0.8x；MACD 不转弱；4H辅助 66.0；EMA9/26 新多头交叉；MACD 新金叉
7,CARR,Carrier Global,Industrials,90.0,优先Call候选,69.129997,51.83,1.04,0.01826481,-0.00302854,-0.02303568,67.6,49.84,62.2,66.8,68.0,100.0,mixed_sideways,fresh_below_zero_cross,单烛收复：日线 一根阳线收复 EMA9/26/50；EMA压缩 1.4%；RSI 50.6；extension 0.1ATR；量能 0.8x；MACD 不转弱；4H辅助 0.0；MACD 新金叉
8,ARE,Alexandria Real Estate Equities,Real Estate,90.0,优先Call候选,50.139999,51.64,0.98,0.00340200,0.00000000,-0.02829456,51.7,47.3,69.9,68.16,68.0,100.0,bearish_transition,bullish_above_signal,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.4%；RSI 51.6；extension 0.2ATR；量能 1.0x；MACD 不转弱；日线辅助 80.0；MACD 保持多头
9,GWW,W. W. Grainger,Industrials,90.0,优先Call候选,1367.42395,50.93,1.12,0.00952657,-0.02469676,0.03545659,40.9,50.37,81.1,66.8,100.0,20.0,bearish_transition,mixed_or_bearish,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 1.0%；RSI 50.9；extension 0.1ATR；量能 1.1x；MACD 不转弱；日线辅助 0.0
10,ADNT,ADIENT PLC,Consumer Discretionary,90.0,优先Call候选,20.110001,52.32,0.91,-0.01276387,-0.02426007,-0.01806636,87.7,41.73,46.0,80.0,68.0,100.0,early_transition,bullish_above_signal,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.9%；RSI 52.3；extension 0.4ATR；量能 0.9x；MACD 不转弱；日线辅助 0.0；EMA 早期转强；MACD 保持多头
11,UFPI,UFP INDUSTRIES INC,Industrials,90.0,优先Call候选,86.175003,51.14,0.92,-0.00156407,-0.03119724,0.02564873,65.2,68.66,81.1,67.68,68.0,100.0,mixed_sideways,bullish_above_signal,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.0%；RSI 51.1；extension 0.2ATR；量能 0.9x；MACD 不转弱；日线辅助 69.0；MACD 保持多头
12,HOV,HOVNANIAN ENTERPRISES INC CLASS A,Consumer Discretionary,90.0,优先Call候选,130.639999,51.16,0.9,0.00872523,-0.03941177,0.02046551,67.6,54.55,69.9,67.68,68.0,100.0,mixed_sideways,fresh_below_zero_cross,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 1.1%；RSI 51.2；extension 0.1ATR；量能 0.9x；MACD 不转弱；日线辅助 0.0；MACD 新金叉
13,ATLO,AMES NATIONAL CORP,Financials,90.0,优先Call候选,29.790001,53.91,1.05,0.01846157,-0.02103184,-0.03435977,67.6,53.38,62.2,80.88,100.0,100.0,mixed_sideways,fresh_below_zero_cross,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.0%；RSI 53.9；extension 0.4ATR；量能 1.1x；MACD 不转弱；日线辅助 66.0；MACD 新金叉
14,ENR,ENERGIZER HOLDINGS INC,Consumer Staples,90.0,优先Call候选,20.65,51.35,0.98,-0.01431986,-0.00024212,-0.04265183,65.2,42.68,37.6,66.8,68.0,100.0,mixed_sideways,bullish_above_signal,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.6%；RSI 51.3；extension 0.2ATR；量能 1.0x；MACD 不转弱；日线辅助 85.0；MACD 保持多头
15,BFC,BANK FIRST CORP,Financials,90.0,优先Call候选,147.389999,50.9,1.04,0.02961932,-0.03899065,0.01964715,54.4,55.02,69.9,67.68,68.0,100.0,mixed_sideways,mixed_or_bearish,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.4%；RSI 50.9；extension 0.1ATR；量能 1.0x；MACD 不转弱；日线辅助 68.0
16,OLMA,OLEMA PHARMACEUTICALS INC,Health Care,90.0,优先Call候选,11.74,51.29,0.89,0.02802102,0.06052394,0.11490978,54.4,60.34,100.0,66.8,68.0,72.0,mixed_sideways,mixed_or_bearish,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.7%；RSI 51.3；extension 0.2ATR；量能 0.9x；MACD 不转弱；日线辅助 0.0
17,BSVN,BANK7 CORP,Financials,90.0,优先Call候选,50.400002,53.49,0.82,0.04956272,-0.00395249,0.08620689,54.4,56.44,72.7,80.88,68.0,100.0,mixed_sideways,mixed_or_bearish,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 1.4%；RSI 53.5；extension 0.4ATR；量能 0.8x；MACD 不转弱；日线辅助 0.0
18,FSBW,FS BANCORP INC,Financials,90.0,优先Call候选,43.560001,51.18,1.08,0.02494120,-0.03264486,0.02930059,40.9,42.67,81.1,66.8,100.0,100.0,bearish_transition,mixed_or_bearish,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.7%；RSI 51.2；extension 0.2ATR；量能 1.1x；MACD 不转弱；日线辅助 69.0
19,AMGN,Amgen,Health Care,89.0,优先Call候选,371.5,61.33,0.87,0.01038949,-0.00002694,0.07100644,75.1,73.59,81.1,80.0,68.0,100.0,confirmed_bullish_trend,bullish_above_signal,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 1.8%；RSI 56.8；extension 0.7ATR；量能 1.9x；MACD 不转弱；日线辅助 0.0；EMA 多头延续；MACD 保持多头
20,ARGX,argenx SE - American Depositary Shares,,89.0,优先Call候选,924.599976,63.98,1.7,0.07737120,0.07803700,0.08303751,92.8,67.98,91.6,81.12,100.0,45.0,fresh_bullish_cross,fresh_below_zero_cross,单烛收复：日线 一根阳线收复 EMA9/26/50；EMA压缩 1.8%；RSI 59.4；extension 1.8ATR；量能 1.9x；MACD 不转弱；4H辅助 84.0；EMA9/26 新多头交叉；MACD 新金叉
21,PRAX,PRAXIS PRECISION MEDICINES INC,Health Care,89.0,优先Call候选,322.399994,54.08,1.08,0.03762352,0.04733134,0.05580302,67.6,54.72,91.6,81.12,100.0,100.0,mixed_sideways,fresh_below_zero_cross,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.7%；RSI 52.0；extension 0.3ATR；量能 1.4x；MACD 不转弱；日线辅助 66.0；MACD 新金叉
22,CRBP,CORBUS PHARMACEUTICALS HOLDINGS IN,Health Care,89.0,优先Call候选,9.32,58.14,1.72,0.05728871,0.05909091,0.10165485,98.2,70.42,91.6,80.88,100.0,72.0,fresh_bullish_cross,fresh_above_zero_cross,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.6%；RSI 56.8；extension 0.9ATR；量能 4.5x；MACD 不转弱；日线辅助 78.0；EMA9/26 新多头交叉；MACD 新金叉
