rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,TCI,TRANSCONTINENTAL REALTY INVESTORS,Real Estate,79.07,优先Call候选,40.43,56.79,1.89,-0.00148190,0.03006369,0.14176786,75.1,72.84,100.0,80.75,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 多头延续；MACD 保持多头
2,GRAL,GRAIL INC,Health Care,78.64,优先Call候选,81.440002,61.32,0.35,0.02401613,0.06960866,0.10039184,98.2,65.45,100.0,80.0,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 新金叉
3,WMK,WEIS MARKETS,Consumer Staples,77.53,小仓观察,73.485001,60.35,0.24,0.00567950,0.01892676,0.04396934,87.7,72.12,100.0,80.75,30.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
4,IREN,IREN Limited - Ordinary Shares,,77.02,小仓观察,46.16,62.09,0.34,0.06347197,0.05267964,0.07875669,82.9,74.9,91.6,81.28,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA 多头延续；MACD 新金叉
5,MRX,MAREX GROUP LTD,Financials,76.96,小仓观察,74.934998,57.71,0.11,0.02021785,0.02664749,0.06729809,98.2,54.51,100.0,81.28,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 新金叉
6,GOOG,Alphabet Inc. (Class C),Communication Services,76.78,小仓观察,346.959991,60.81,0.16,0.01652404,0.03437378,0.01518566,87.7,71.37,88.8,81.28,30.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
7,GOOGL,Alphabet Inc. (Class A),Communication Services,76.78,小仓观察,350.979889,61.31,0.16,0.01753949,0.03711328,0.01798216,87.7,71.41,88.8,81.28,30.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
8,ARL,AMERICAN REALTY INVESTORS INC,Real Estate,76.65,小仓观察,16.290001,54.26,0.53,-0.00336482,-0.02746263,0.03428578,87.7,74.98,81.1,80.75,30.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
9,BLLN,"BillionToOne, Inc. - Class A common stock",,76.28,小仓观察,106.830002,59.61,0.13,-0.02420534,0.08105649,0.16550292,87.7,74.52,74.0,81.28,30.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
10,ETN,Eaton Corporation,Industrials,76.1,小仓观察,421.160004,57.56,0.35,0.02499206,-0.00969938,-0.00796157,92.8,72.57,62.2,80.0,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 新金叉
11,KEYS,Keysight Technologies,Information Technology,75.99,小仓观察,333.269989,56.69,0.14,0.00231576,-0.01571224,0.04295162,92.8,65.17,81.1,80.0,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 新金叉
12,AMRX,AMNEAL PHARMACEUTICALS INC CLASS A,Health Care,75.85,小仓观察,18.530001,66.33,0.24,0.01869159,0.08903921,0.02234488,87.7,72.08,79.0,80.75,30.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
13,RIOT,RIOT PLATFORMS,Information Technology,75.84,小仓观察,23.475,65.53,0.39,0.07955847,0.09440554,0.21036350,82.9,76.7,72.0,81.28,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA 多头延续；MACD 新金叉
14,ALNT,ALLIENT INC,Industrials,75.72,小仓观察,99.440002,59.09,0.09,0.01734103,0.00414019,-0.02327862,90.4,70.56,69.9,80.75,30.0,100.0,fresh_bullish_cross,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 保持多头
15,EBAY,eBay Inc.,Consumer Discretionary,75.43,小仓观察,112.330002,65.8,0.16,0.01152633,0.04250582,0.09440767,75.1,73.98,100.0,81.28,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 多头延续；MACD 保持多头
16,ARM,Arm Holdings plc - American Depositary Shares,,75.39,小仓观察,268.660004,60.92,0.23,0.02097738,0.01381134,0.07713899,90.4,64.11,88.8,80.0,30.0,100.0,fresh_bullish_cross,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 保持多头
17,TXN,Texas Instruments,Information Technology,75.14,小仓观察,263.649994,52.16,0.17,0.01456527,-0.01879426,-0.01413454,90.1,72.46,62.2,80.0,30.0,100.0,early_transition,fresh_below_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 新金叉
