rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,MU,Micron Technology,Information Technology,97.49,优先Call候选,1004.700012,61.29,0.27,0.02919484,0.03052497,0.07190870,98.2,73.87,100.0,80.0,30.0,45.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
2,GRAL,GRAIL INC,Health Care,97.15,优先Call候选,81.440002,61.32,0.35,0.02401613,0.06960866,0.10039184,98.2,65.45,100.0,80.0,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
3,MRX,MAREX GROUP LTD,Financials,96.72,优先Call候选,74.934998,57.71,0.11,0.02021785,0.02664749,0.06729809,98.2,54.51,100.0,81.28,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
4,SIMO,"Silicon Motion Technology Corporation - American Depositary Shares, each representing four ordinary shares",,96.43,优先Call候选,262.220001,53.91,0.26,0.03009115,-0.07828040,0.08116353,98.2,47.24,72.7,81.28,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
5,SLNH,SOLUNA HOLDINGS INC,Information Technology,96.23,优先Call候选,1.2404,56.55,0.48,0.02512397,0.04235294,0.03366667,98.2,42.23,100.0,80.75,30.0,20.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
6,BIIB,Biogen,Health Care,95.52,优先Call候选,217.735001,52.0,0.19,0.00089642,0.00292490,-0.01726393,98.2,56.7,69.9,80.0,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
7,CBNA,CHAIN BRIDGE BANCORP INC CLASS A,Financials,94.99,优先Call候选,47.049999,56.47,1.45,0.01641819,-0.00465414,0.01619870,82.9,53.84,69.9,80.75,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA 多头延续；MACD 新金叉
8,ETN,Eaton Corporation,Industrials,92.83,优先Call候选,421.160004,57.56,0.35,0.02499206,-0.00969938,-0.00796157,92.8,72.57,62.2,80.0,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
9,KEYS,Keysight Technologies,Information Technology,92.53,优先Call候选,333.269989,56.69,0.14,0.00231576,-0.01571224,0.04295162,92.8,65.17,81.1,80.0,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
10,JNJ,Johnson & Johnson,Health Care,92.06,优先Call候选,271.597809,58.58,0.26,0.01410274,0.02265917,-0.00684606,92.8,53.52,81.1,80.32,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
