current_rank,ticker,name,sector,2026-09-18__predicted_rank,2026-09-18__close,2026-09-18__next_snapshot_return,2026-09-17__predicted_rank,2026-09-17__close,2026-09-17__next_snapshot_return,2026-09-16__predicted_rank,2026-09-16__close,2026-09-16__next_snapshot_return,2026-09-15__predicted_rank,2026-09-15__close,2026-09-15__next_snapshot_return,2026-09-14__predicted_rank,2026-09-14__close,2026-09-14__next_snapshot_return,2026-09-11__predicted_rank,2026-09-11__close,2026-09-11__next_snapshot_return,2026-09-10__predicted_rank,2026-09-10__close,2026-09-10__next_snapshot_return,2026-09-09__predicted_rank,2026-09-09__close,2026-09-09__next_snapshot_return,2026-09-08__predicted_rank,2026-09-08__close,2026-09-08__next_snapshot_return,2026-09-04__predicted_rank,2026-09-04__close,2026-09-04__next_snapshot_return,2026-09-02__predicted_rank,2026-09-02__close,2026-09-02__next_snapshot_return,2026-09-01__predicted_rank,2026-09-01__close,2026-09-01__next_snapshot_return,2026-08-31__predicted_rank,2026-08-31__close,2026-08-31__next_snapshot_return,2026-08-28__predicted_rank,2026-08-28__close,2026-08-28__next_snapshot_return,2026-08-27__predicted_rank,2026-08-27__close,2026-08-27__next_snapshot_return,2026-08-26__predicted_rank,2026-08-26__close,2026-08-26__next_snapshot_return,2026-08-25__predicted_rank,2026-08-25__close,2026-08-25__next_snapshot_return,2026-08-24__predicted_rank,2026-08-24__close,2026-08-24__next_snapshot_return,2026-08-21__predicted_rank,2026-08-21__close,2026-08-21__next_snapshot_return
11,BRKR,Bruker Corporation - Common Stock,,11,60.900002,,49,63.049999,-0.03409987,,,,,,,,,,,,,,,,,,,,,,42,58.5,,,,,,,,,,,,,,31,59.25,,,,,,,,,,,41,59.610001,
12,ERIC,Ericsson - American Depositary Shares each representing 1 underlying Class B share,,12,10.125,,3,10.29,-0.01603499,,,,,,,,,,18,10.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,ISRG,Intuitive Surgical,Health Care,13,392.359985,,22,383.540009,0.02299623,8,382.290009,0.00326977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,GATX,GATX,Industrials,14,178.100006,,1,180.279999,-0.01209226,4,177.630005,0.01491862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,BRCC,BRC INC CLASS A,Consumer Staples,15,9.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,VUZI,VUZIX CORP,Information Technology,16,2.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,NXDR,NEXTDOOR HOLDINGS CLASS A,Communication,17,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,ANGI,ANGI INC CLASS A,Communication,18,5.27,,36,5.3,-0.00566038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,EAF,GRAFTECH INTERNATIONAL LTD,Industrials,19,7.98,,7,8.01,-0.00374532,28,8.15,-0.01717791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,MTRN,MATERION,Materials,20,249.929993,,8,250.880005,-0.00378672,,,,,,,,,,48,257.285004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,TBCH,TURTLE BEACH,Information Technology,21,12.58,,14,12.57,0.00079554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,12.98,,,,,,,,,,,,,
22,MU,Micron Technology,Information Technology,22,1004.700012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,958.72998,,,,,,,,,,,,,,,,,,,
23,FTRE,FORTREA HOLDINGS INC,Health Care,23,19.540001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,18.809999,,50,18.860001,-0.00265122,17,18.530001,0.01780896,,,,,,,,,
24,MTD,Mettler Toledo,Health Care,24,1392.319946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,PFBC,PREFERRED BANK,Financials,25,105.654999,,10,105.849998,-0.00184222,19,106.18,-0.00310795,7,105.809998,0.00349685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,PACB,PACIFIC BIOSCIENCES OF CALIFORNIA,Health Care,26,1.355,,21,1.38,-0.01811594,49,1.34,0.02985075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,1.4,,9,1.55,-0.09677419,,,,,,,,,,,,
27,BTBT,BIT DIGITAL,Information Technology,27,1.665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,VERI,VERITONE INC,Information Technology,28,1.0873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,MYGN,MYRIAD GENETICS,Health Care,29,4.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,GOOG,Alphabet Inc. (Class C),Communication Services,30,346.959991,,18,343.679993,0.00954376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,ARL,AMERICAN REALTY INVESTORS INC,Real Estate,31,16.290001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,TENB,TENABLE HOLDINGS,Information Technology,32,35.509998,,12,36.060001,-0.01525244,25,36.369999,-0.00852345,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,38.150002,,21,37.669998,0.01274234,,,,,,,,,,,,,,,
33,RBB,RBB BANCORP,Financials,33,26.76,,,,,38,26.639999,,39,26.74,-0.00373975,23,26.67,0.00262467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,FORM,"FormFactor, Inc. - Common Stock",,34,115.120003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,CVBF,CVB FINANCIAL CORP,Financials,35,22.665001,,20,22.809999,-0.00635677,5,22.719999,0.00396127,25,22.91,-0.00829337,10,22.75,0.00703297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,COHR,Coherent Corp.,Information Technology,36,308.459991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,LOGI,Logitech International S.A. - Registered Shares,,37,101.019997,,,,,,,,50,101.139999,,27,100.360001,0.00777200,5,102.699997,-0.02278477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,FLYX,FLYEXCLUSIVE INC CLASS A,Industrials,38,1.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,GOOGL,Alphabet Inc. (Class A),Communication Services,39,350.979889,,26,347.329987,0.01050846,11,342.869995,0.01300782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,CURI,CURIOSITYSTREAM INC CLASS A,Communication,40,2.795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,WMK,WEIS MARKETS,Consumer Staples,41,73.485001,,41,72.779999,0.00968675,20,73.050003,-0.00369615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,EGBN,EAGLE BANCORP,Financials,42,28.17,,19,28.209999,-0.00141790,2,28.26,-0.00176932,19,28.280001,-0.00070725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,CVLT,COMMVAULT SYSTEMS,Information Technology,43,144.649994,,,,,,,,49,143.300003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,AMRC,AMERESCO INC CLASS A,Industrials,44,23.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,CNTN,CANTON STRATEGIC HOLDINGS INC,Health Care,45,2.325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,CLFD,CLEARFIELD INC,Information Technology,46,29.83,,48,30.639999,-0.02643600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,TRAK,REPOSITRAK INC,Information Technology,47,8.28,,40,8.495,-0.02530901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,AMN,AMN HEALTHCARE,Health Care,48,34.27,,25,34.527,-0.00744345,41,34.950001,-0.01210303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,ABSI,ABSCI CORP,Health Care,49,9.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,ARM,Arm Holdings plc - American Depositary Shares,,50,268.660004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
