rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,MU,Micron Technology,Information Technology,100.0,强共识候选,1004.700012,61.29,0.27,0.02919484,0.03052497,0.07190870,98.2,73.87,100.0,80.0,30.0,45.0,fresh_bullish_cross,fresh_above_zero_cross,共识Agent：同日被 7 个榜单触发；平均名次 #12.1；最高分 97.5；Aster v4 · Tactical Breakout #1；Aster v3 · Quality Momentum #2；Aster Call #3；Aster v2 · Balanced Call #4；单一趋势 · Trend Relay #4；单一信号 · 4H EMA 三线翻转 #22；Aster v5 · Risk Adjusted #49
2,ARM,Arm Holdings plc - American Depositary Shares,,100.0,强共识候选,268.660004,60.92,0.23,0.02097738,0.01381134,0.07713899,90.4,64.11,88.8,80.0,30.0,100.0,fresh_bullish_cross,bullish_above_signal,共识Agent：同日被 7 个榜单触发；平均名次 #20.1；最高分 94.0；Aster v3 · Quality Momentum #9；Aster v2 · Balanced Call #12；单一趋势 · Trend Relay #15；Aster v4 · Tactical Breakout #16；Aster v5 · Risk Adjusted #16；Aster Call #23；单一信号 · 4H EMA 三线翻转 #50
3,ALAB,"Astera Labs, Inc. - Common Stock",,100.0,强共识候选,297.105011,56.16,0.14,0.03474038,0.01964790,0.02556092,92.8,47.28,100.0,80.0,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,共识Agent：同日被 6 个榜单触发；平均名次 #19.2；最高分 94.0；Aster Call #5；Aster v2 · Balanced Call #11；Aster v4 · Tactical Breakout #14；单一趋势 · Trend Relay #14；Aster v3 · Quality Momentum #34；Aster v5 · Risk Adjusted #37
4,GRAL,GRAIL INC,Health Care,100.0,强共识候选,81.440002,61.32,0.35,0.02401613,0.06960866,0.10039184,98.2,65.45,100.0,80.0,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,共识Agent：同日被 6 个榜单触发；平均名次 #5.3；最高分 97.2；Aster Call #1；Aster v2 · Balanced Call #2；Aster v4 · Tactical Breakout #2；Aster v5 · Risk Adjusted #2；Aster v3 · Quality Momentum #3；单一趋势 · Trend Relay #22
5,MRX,MAREX GROUP LTD,Financials,100.0,强共识候选,74.934998,57.71,0.11,0.02021785,0.02664749,0.06729809,98.2,54.51,100.0,81.28,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,共识Agent：同日被 6 个榜单触发；平均名次 #7.7；最高分 96.7；Aster Call #2；Aster v2 · Balanced Call #3；Aster v4 · Tactical Breakout #3；Aster v5 · Risk Adjusted #5；Aster v3 · Quality Momentum #10；单一趋势 · Trend Relay #23
6,EXEL,"Exelixis, Inc. - Common Stock",,100.0,强共识候选,58.369999,58.59,0.15,0.00698696,0.04009266,0.07297788,82.9,61.38,100.0,81.28,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,共识Agent：同日被 6 个榜单触发；平均名次 #26.7；最高分 94.0；Aster v2 · Balanced Call #15；Aster v3 · Quality Momentum #20；Aster v4 · Tactical Breakout #20；Aster v5 · Risk Adjusted #22；Aster Call #33；单一趋势 · Trend Relay #50
7,VSTS,VESTIS,Industrials,100.0,强共识候选,13.825,63.47,0.12,-0.00072280,0.06674383,0.05938697,87.7,73.52,100.0,80.75,30.0,72.0,early_transition,bullish_above_signal,共识Agent：同日被 6 个榜单触发；平均名次 #20.7；最高分 85.3；Aster v3 · Quality Momentum #7；Aster v2 · Balanced Call #8；单一信号 · EMA Candle Capture #17；Aster Call #20；Aster v5 · Risk Adjusted #33；缠论K线 · 洗盘反转 #39
8,TCI,TRANSCONTINENTAL REALTY INVESTORS,Real Estate,100.0,强共识候选,40.43,56.79,1.89,-0.00148190,0.03006369,0.14176786,75.1,72.84,100.0,80.75,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,共识Agent：同日被 6 个榜单触发；平均名次 #10.0；最高分 100.0；Aster v2 · Balanced Call #1；Aster v3 · Quality Momentum #1；Aster v5 · Risk Adjusted #1；单一趋势 · Trend Relay #1；Aster Call #14；Aster v4 · Tactical Breakout #42
9,ADI,Analog Devices,Information Technology,100.0,强共识候选,369.690002,54.56,0.23,0.01612036,-0.02451319,-0.00951127,90.4,72.54,62.2,80.0,30.0,100.0,fresh_bullish_cross,bullish_above_signal,共识Agent：同日被 5 个榜单触发；平均名次 #26.6；最高分 89.0；单一信号 · EMA Candle Capture #2；Aster v5 · Risk Adjusted #18；Aster v4 · Tactical Breakout #31；Aster Call #41；Aster v2 · Balanced Call #41
10,KEYS,Keysight Technologies,Information Technology,100.0,强共识候选,333.269989,56.69,0.14,0.00231576,-0.01571224,0.04295162,92.8,65.17,81.1,80.0,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,共识Agent：同日被 5 个榜单触发；平均名次 #7.8；最高分 92.5；Aster Call #4；Aster v2 · Balanced Call #7；单一信号 · 4H EMA 三线翻转 #8；Aster v4 · Tactical Breakout #9；Aster v5 · Risk Adjusted #11
11,GOOG,Alphabet Inc. (Class C),Communication Services,100.0,强共识候选,346.959991,60.81,0.16,0.01652404,0.03437378,0.01518566,87.7,71.37,88.8,81.28,30.0,100.0,early_transition,bullish_above_signal,共识Agent：同日被 5 个榜单触发；平均名次 #15.6；最高分 89.2；Aster v5 · Risk Adjusted #6；Aster v2 · Balanced Call #10；缠论K线 · 洗盘反转 #13；Aster Call #19；单一信号 · 4H EMA 三线翻转 #30
12,GOOGL,Alphabet Inc. (Class A),Communication Services,100.0,强共识候选,350.979889,61.31,0.16,0.01753949,0.03711328,0.01798216,87.7,71.41,88.8,81.28,30.0,100.0,early_transition,bullish_above_signal,共识Agent：同日被 5 个榜单触发；平均名次 #17.2；最高分 89.0；Aster v5 · Risk Adjusted #7；Aster v2 · Balanced Call #9；缠论K线 · 洗盘反转 #14；Aster Call #17；单一信号 · 4H EMA 三线翻转 #39
