rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,SYF,Synchrony Financial,Financials,100.0,强共识候选,80.529999,65.6,1.61,0.00561934,0.03642216,0.08986331,82.9,62.06,100.0,82.04,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,共识Agent：同日被 6 个榜单触发；平均名次 #12.2；最高分 100.0；Aster v2 · Balanced Call #5；Aster v3 · Quality Momentum #6；Aster v5 · Risk Adjusted #10；Aster Call #11；单一趋势 · Trend Relay #19；Aster v4 · Tactical Breakout #22
2,ALAB,"Astera Labs, Inc. - Common Stock",,100.0,强共识候选,330.799988,53.07,1.44,0.02481483,0.01158979,0.06366556,95.5,47.72,88.8,80.0,100.0,100.0,early_transition,fresh_above_zero_cross,共识Agent：同日被 6 个榜单触发；平均名次 #16.5；最高分 100.0；Aster Call #1；Aster v4 · Tactical Breakout #2；单一趋势 · Trend Relay #8；Aster v2 · Balanced Call #11；Aster v3 · Quality Momentum #32；Aster v5 · Risk Adjusted #45
3,PYPL,PayPal,Financials,100.0,强共识候选,60.455002,61.06,1.37,-0.00189860,0.03394905,0.06247618,82.9,59.28,100.0,80.0,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,共识Agent：同日被 6 个榜单触发；平均名次 #13.8；最高分 100.0；单一趋势 · Trend Relay #2；Aster v2 · Balanced Call #8；Aster v4 · Tactical Breakout #9；Aster Call #18；Aster v3 · Quality Momentum #19；Aster v5 · Risk Adjusted #27
4,ADI,Analog Devices,Information Technology,100.0,强共识候选,393.75,61.82,1.01,0.03265149,0.02020984,0.04020818,87.7,74.07,100.0,83.88,68.0,100.0,early_transition,bullish_above_signal,共识Agent：同日被 6 个榜单触发；平均名次 #10.0；最高分 100.0；Aster v3 · Quality Momentum #1；Aster Call #4；Aster v2 · Balanced Call #4；Aster v5 · Risk Adjusted #4；单一趋势 · Trend Relay #4；Aster v4 · Tactical Breakout #43
5,HMH,HMH HOLDING INC CLASS A,Energy,100.0,强共识候选,21.004999,59.13,0.34,0.05818635,0.01867110,0.09031924,98.2,61.74,91.6,82.42,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,共识Agent：同日被 6 个榜单触发；平均名次 #14.7；最高分 93.7；Aster Call #5；Aster v3 · Quality Momentum #11；Aster v4 · Tactical Breakout #13；Aster v5 · Risk Adjusted #14；Aster v2 · Balanced Call #19；单一信号 · 4H EMA 三线翻转 #26
6,RUSHB,RUSH ENTERPRISES CLASS B,Industrials,100.0,强共识候选,80.574997,60.29,0.97,0.00367461,0.02958082,0.05271748,82.9,65.21,100.0,82.42,68.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,共识Agent：同日被 6 个榜单触发；平均名次 #22.8；最高分 100.0；Aster v4 · Tactical Breakout #15；Aster v3 · Quality Momentum #16；Aster v5 · Risk Adjusted #16；Aster v2 · Balanced Call #18；Aster Call #25；单一趋势 · Trend Relay #47
7,HSHP,HIMALAYA SHIPPING LTD,Industrials,100.0,强共识候选,16.205,60.65,0.94,0.04078356,0.04683463,0.09641407,82.9,67.89,91.6,82.42,68.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,共识Agent：同日被 6 个榜单触发；平均名次 #27.0；最高分 100.0；Aster v3 · Quality Momentum #8；Aster v5 · Risk Adjusted #17；Aster v2 · Balanced Call #27；Aster Call #29；Aster v4 · Tactical Breakout #31；单一趋势 · Trend Relay #50
8,WAB,Wabtec,Industrials,100.0,强共识候选,303.01001,65.55,1.09,0.01653926,0.03747456,0.15237027,82.9,67.31,100.0,80.0,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,共识Agent：同日被 5 个榜单触发；平均名次 #10.6；最高分 100.0；Aster v2 · Balanced Call #3；Aster Call #6；Aster v4 · Tactical Breakout #10；Aster v5 · Risk Adjusted #11；单一趋势 · Trend Relay #23
9,HLT,Hilton Worldwide,Consumer Discretionary,100.0,强共识候选,328.980011,61.31,1.12,0.02537095,0.05771151,0.02572257,90.4,43.72,100.0,82.04,100.0,100.0,fresh_bullish_cross,bullish_above_signal,共识Agent：同日被 5 个榜单触发；平均名次 #20.4；最高分 100.0；Aster v2 · Balanced Call #10；Aster v4 · Tactical Breakout #12；Aster Call #13；单一趋势 · Trend Relay #24；Aster v5 · Risk Adjusted #43
10,INTC,Intel,Information Technology,100.0,强共识候选,104.589996,58.97,0.98,-0.00047786,0.05978531,0.07326833,87.7,66.37,100.0,80.0,68.0,100.0,early_transition,bullish_above_signal,共识Agent：同日被 5 个榜单触发；平均名次 #11.8；最高分 100.0；单一趋势 · Trend Relay #1；Aster Call #12；Aster v3 · Quality Momentum #13；Aster v2 · Balanced Call #14；Aster v5 · Risk Adjusted #19
11,LRCX,Lam Research,Information Technology,100.0,强共识候选,342.0,62.23,0.85,0.01420483,0.11127356,0.07794627,87.7,73.87,90.2,83.88,68.0,100.0,early_transition,bullish_above_signal,共识Agent：同日被 5 个榜单触发；平均名次 #8.8；最高分 100.0；Aster v5 · Risk Adjusted #5；单一趋势 · Trend Relay #5；Aster v2 · Balanced Call #9；Aster Call #10；Aster v3 · Quality Momentum #15
12,RKLB,Rocket Lab Corporation - Common Stock,,100.0,强共识候选,83.620003,65.54,1.2,0.04394513,0.03202716,0.19082885,87.7,75.03,81.8,83.88,100.0,100.0,early_transition,bullish_above_signal,共识Agent：同日被 5 个榜单触发；平均名次 #7.6；最高分 100.0；Aster v2 · Balanced Call #2；Aster v5 · Risk Adjusted #2；Aster Call #3；单一趋势 · Trend Relay #10；Aster v3 · Quality Momentum #21
