rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,SBGI,SINCLAIR CLASS A,Communication,94.25,优先Call候选,14.2,50.79,0.26,-0.00699301,0.02453102,0.01501072,98.2,73.07,72.6,69.22,30.0,72.0,fresh_bullish_cross,fresh_above_zero_cross,4H EMA 三线翻转：翻转前 13 根 4H 空头排列；EMA9 最近上穿 EMA26（2 根前）；EMA9 最近上穿 EMA50（2 根前）；EMA26 已上穿 EMA50（2 根前）；价格站上 EMA26/50，EMA9 位于上方；MACD 不转弱；RSI 可交易区 50.8；extension 0.1ATR 未过度拉伸；EMA50 斜率转正；EMA9/26 新多头交叉；MACD 新金叉
2,BATRA,ATLANTA BRAVES HOLDINGS SERIES A,Communication,91.35,优先Call候选,56.264999,58.52,0.44,-0.00924462,0.05582657,-0.01220155,65.2,58.54,64.9,82.42,30.0,100.0,mixed_sideways,bullish_above_signal,4H EMA 三线翻转：翻转前 14 根 4H 空头排列；EMA9 最近上穿 EMA26（5 根前）；EMA9 最近上穿 EMA50（4 根前）；EMA26 已上穿 EMA50（0 根前）；价格站上 EMA26/50，EMA9 位于上方；MACD 不转弱；RSI 可交易区 58.5；extension 1.4ATR 未过度拉伸；EMA50 斜率转正；MACD 保持多头
3,RHLD,RESOLUTE HOLDINGS MANAGEMENT INC,Industrials,89.8,优先Call候选,134.399994,53.72,1.9,0.02026872,0.03567843,-0.00584369,75.1,70.97,81.1,82.42,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,4H EMA 三线翻转：翻转前 7 根 4H 空头排列；EMA9 最近上穿 EMA26（3 根前）；EMA9 最近上穿 EMA50（2 根前）；EMA26 已上穿 EMA50（2 根前）；价格站上 EMA26/50，EMA9 位于上方；MACD 不转弱；RSI 可交易区 53.7；extension 0.5ATR 未过度拉伸；EMA50 斜率转正；EMA 多头延续；MACD 保持多头
4,TCBI,TEXAS CAPITAL BANCSHARES,Financials,89.1,优先Call候选,101.205002,54.91,0.6,0.00361966,0.02512032,-0.03998289,87.7,42.55,81.1,82.42,30.0,100.0,early_transition,bullish_above_signal,4H EMA 三线翻转：翻转前 14 根 4H 空头排列；EMA9 最近上穿 EMA26（4 根前）；EMA9 最近上穿 EMA50（0 根前）；EMA26 贴近 EMA50 且斜率向上；价格站上 EMA26/50，EMA9 位于上方；MACD 不转弱；RSI 可交易区 54.9；extension 0.7ATR 未过度拉伸；EMA50 斜率转正；EMA 早期转强；MACD 保持多头
5,KEY,KeyCorp,Financials,88.6,优先Call候选,23.285,62.47,0.76,0.01261139,0.02962635,-0.01688828,75.1,60.72,81.1,82.04,68.0,100.0,confirmed_bullish_trend,bullish_above_signal,4H EMA 三线翻转：翻转前 9 根 4H 空头排列；EMA9 最近上穿 EMA26（4 根前）；EMA9 最近上穿 EMA50（3 根前）；EMA26 已上穿 EMA50（2 根前）；价格站上 EMA26/50，EMA9 位于上方；MACD 不转弱；RSI 可交易区 62.5；extension 1.7ATR 未过度拉伸；EMA50 斜率转正；EMA 多头延续；MACD 保持多头
6,PPL,PPL Corporation,Utilities,88.05,优先Call候选,35.919998,58.39,0.43,0.00686753,0.02277902,0.00139389,90.4,50.11,88.8,80.0,30.0,100.0,fresh_bullish_cross,bullish_above_signal,4H EMA 三线翻转：翻转前 10 根 4H 空头排列；EMA9 最近上穿 EMA26（2 根前）；EMA9 最近上穿 EMA50（1 根前）；EMA26 贴近 EMA50 且斜率向上；价格站上 EMA26/50，EMA9 位于上方；MACD 不转弱；RSI 可交易区 58.4；extension 1.0ATR 未过度拉伸；EMA50 斜率转正；EMA9/26 新多头交叉；MACD 保持多头
7,CWBC,COMMUNITY WEST BANCSHARES,Financials,88.0,优先Call候选,25.940001,54.32,0.82,-0.00441370,0.04134890,-0.04877151,87.7,42.52,72.7,82.42,68.0,100.0,early_transition,bullish_above_signal,4H EMA 三线翻转：翻转前 12 根 4H 空头排列；EMA9 最近上穿 EMA26（3 根前）；EMA9 最近上穿 EMA50（1 根前）；EMA26 贴近 EMA50 且斜率向上；价格站上 EMA26/50，EMA9 位于上方；MACD 不转弱；RSI 可交易区 54.3；extension 0.7ATR 未过度拉伸；EMA50 斜率转正；EMA 早期转强；MACD 保持多头
8,ORC,ORCHID ISLAND CAPITAL INC,Financials,87.95,优先Call候选,6.681,59.01,0.53,0.00769231,0.03921355,-0.02893853,87.7,41.52,81.1,80.0,30.0,45.0,early_transition,bullish_above_signal,4H EMA 三线翻转：翻转前 14 根 4H 空头排列；EMA9 最近上穿 EMA26（5 根前）；EMA9 最近上穿 EMA50（0 根前）；EMA26 贴近 EMA50 且斜率向上；价格站上 EMA26/50，EMA9 位于上方；MACD 不转弱；RSI 可交易区 59.0；extension 1.3ATR 未过度拉伸；EMA50 斜率转正；EMA 早期转强；MACD 保持多头
9,LADR,LADDER CAPITAL CORP CLASS A,Financials,87.9,优先Call候选,9.935,55.64,0.41,-0.00848303,0.04085909,-0.00798802,65.2,72.88,64.9,82.42,30.0,72.0,mixed_sideways,bullish_above_signal,4H EMA 三线翻转：翻转前 14 根 4H 空头排列；EMA9 最近上穿 EMA26（7 根前）；EMA9 最近上穿 EMA50（5 根前）；EMA26 已上穿 EMA50（0 根前）；价格站上 EMA26/50，EMA9 位于上方；MACD 不转弱；RSI 可交易区 55.6；extension 0.7ATR 未过度拉伸；EMA50 斜率转正；MACD 保持多头
10,PIPR,PIPER SANDLER COMPANIES,Financials,87.5,优先Call候选,75.93,50.15,0.34,-0.03063963,0.01810134,-0.01797724,65.2,72.72,64.9,69.22,30.0,100.0,mixed_sideways,bullish_above_signal,4H EMA 三线翻转：翻转前 7 根 4H 空头排列；EMA9 最近上穿 EMA26（4 根前）；EMA9 最近上穿 EMA50（3 根前）；EMA26 已上穿 EMA50（2 根前）；价格站上 EMA26/50，EMA9 位于上方；MACD 不转弱；RSI 可交易区 50.2；extension 0.0ATR 未过度拉伸；EMA50 斜率转正；MACD 保持多头
11,RCKT,ROCKET PHARMACEUTICALS,Health Care,87.45,优先Call候选,3.455,51.95,0.6,0.03753754,-0.03760446,0.00582242,79.6,46.19,61.5,69.22,30.0,20.0,fresh_bullish_cross,mixed_or_bearish,4H EMA 三线翻转：翻转前 12 根 4H 空头排列；EMA9 最近上穿 EMA26（0 根前）；EMA9 最近上穿 EMA50（1 根前）；EMA26 已上穿 EMA50（11 根前）；价格站上 EMA26/50，EMA9 位于上方；MACD 不转弱；RSI 可交易区 52.0；extension 0.2ATR 未过度拉伸；EMA9/26 新多头交叉
12,ABCB,AMERIS BANCORP,Financials,87.4,优先Call候选,89.440002,56.3,0.45,0.00067135,0.03035542,-0.03140561,87.7,57.96,81.1,82.42,30.0,100.0,early_transition,bullish_above_signal,4H EMA 三线翻转：翻转前 13 根 4H 空头排列；EMA9 最近上穿 EMA26（3 根前）；EMA9 最近上穿 EMA50（2 根前）；EMA26 贴近 EMA50 且斜率向上；价格站上 EMA26/50，EMA9 位于上方；MACD 不转弱；RSI 可交易区 56.3；extension 0.9ATR 未过度拉伸；EMA50 斜率转正；EMA 早期转强；MACD 保持多头
