rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,INTC,Intel,Information Technology,100.0,优先Call候选,104.589996,58.97,0.98,-0.00047786,0.05978531,0.07326833,87.7,66.37,100.0,80.0,68.0,100.0,early_transition,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 早期转强；MACD 保持多头
2,PYPL,PayPal,Financials,100.0,优先Call候选,60.455002,61.06,1.37,-0.00189860,0.03394905,0.06247618,82.9,59.28,100.0,80.0,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 新金叉
3,NVDA,Nvidia,Information Technology,100.0,优先Call候选,227.554993,69.52,0.84,0.00969516,0.04145071,0.10391248,67.1,66.96,100.0,62.0,68.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
4,ADI,Analog Devices,Information Technology,100.0,优先Call候选,393.75,61.82,1.01,0.03265149,0.02020984,0.04020818,87.7,74.07,100.0,83.88,68.0,100.0,early_transition,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 早期转强；MACD 保持多头
5,LRCX,Lam Research,Information Technology,100.0,优先Call候选,342.0,62.23,0.85,0.01420483,0.11127356,0.07794627,87.7,73.87,90.2,83.88,68.0,100.0,early_transition,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 早期转强；MACD 保持多头
6,NFLX,Netflix,Communication Services,100.0,优先Call候选,76.669998,58.64,0.9,-0.01994126,0.01448893,0.11414656,75.1,74.31,72.6,83.88,68.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
7,IONS,"Ionis Pharmaceuticals, Inc. - Common Stock",,100.0,优先Call候选,58.299999,61.34,0.84,0.04386752,0.01851847,0.08063017,87.7,59.48,91.6,80.0,68.0,100.0,early_transition,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 早期转强；MACD 保持多头
8,ALAB,"Astera Labs, Inc. - Common Stock",,100.0,优先Call候选,330.799988,53.07,1.44,0.02481483,0.01158979,0.06366556,95.5,47.72,88.8,80.0,100.0,100.0,early_transition,fresh_above_zero_cross,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 早期转强；MACD 新金叉
9,ARM,Arm Holdings plc - American Depositary Shares,,100.0,优先Call候选,280.251312,55.33,0.86,0.00650521,0.03681585,0.02836975,87.7,47.82,100.0,80.0,68.0,100.0,early_transition,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 早期转强；MACD 保持多头
10,RKLB,Rocket Lab Corporation - Common Stock,,100.0,优先Call候选,83.620003,65.54,1.2,0.04394513,0.03202716,0.19082885,87.7,75.03,81.8,83.88,100.0,100.0,early_transition,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 早期转强；MACD 保持多头
11,IREN,IREN Limited - Ordinary Shares,,100.0,优先Call候选,45.915001,64.45,1.08,0.02580436,0.15219582,0.31561988,87.7,77.09,80.4,83.88,100.0,100.0,early_transition,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 早期转强；MACD 保持多头
12,USAR,USA RARE EARTH CLASS A,Materials,100.0,优先Call候选,19.264999,60.22,1.09,0.03547428,0.00312413,0.19103556,75.1,75.23,70.6,83.88,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
13,RCAT,RED CAT HOLDINGS INC,Industrials,100.0,优先Call候选,10.65,65.57,0.96,0.04207436,0.07792431,0.34469697,75.1,79.71,66.4,83.88,68.0,72.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
14,ROIV,Roivant Sciences Ltd. - Common Shares,,100.0,优先Call候选,36.294998,60.16,0.81,0.00068922,0.00903522,0.04536282,75.1,61.55,88.8,83.88,68.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
15,EQIX,Equinix,Real Estate,100.0,优先Call候选,1101.099976,68.17,0.89,0.02585364,0.05858708,0.07865320,67.1,62.64,100.0,65.88,68.0,45.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
16,CIEN,Ciena,Information Technology,100.0,优先Call候选,456.295013,61.94,1.11,0.02961617,0.14931425,0.17417213,87.7,75.09,80.4,82.04,100.0,72.0,early_transition,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 早期转强；MACD 保持多头
17,MKC,McCormick & Company,Consumer Staples,100.0,优先Call候选,54.490002,65.81,1.02,0.00045905,0.02714426,0.05254012,75.1,61.92,100.0,82.04,68.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
18,CFG,Citizens Financial Group,Financials,100.0,优先Call候选,75.019997,68.13,0.89,0.01214239,0.03690393,0.03276429,67.1,61.24,100.0,64.04,68.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
19,SYF,Synchrony Financial,Financials,100.0,优先Call候选,80.529999,65.6,1.61,0.00561934,0.03642216,0.08986331,82.9,62.06,100.0,82.04,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 新金叉
20,DVN,Devon Energy,Energy,100.0,优先Call候选,46.66,65.55,1.11,0.05113767,0.03296360,0.06932513,75.1,62.23,91.6,82.04,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
21,C,Citigroup,Financials,100.0,优先Call候选,138.869995,61.91,0.81,0.00093693,0.02820966,0.06773795,75.1,61.74,100.0,82.04,68.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
22,PFE,Pfizer,Health Care,100.0,优先Call候选,26.945,67.57,0.79,0.00559806,-0.00203704,0.07393816,75.1,60.02,81.1,80.0,68.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
23,WAB,Wabtec,Industrials,100.0,优先Call候选,303.01001,65.55,1.09,0.01653926,0.03747456,0.15237027,82.9,67.31,100.0,80.0,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 新金叉
24,HLT,Hilton Worldwide,Consumer Discretionary,100.0,优先Call候选,328.980011,61.31,1.12,0.02537095,0.05771151,0.02572257,90.4,43.72,100.0,82.04,100.0,100.0,fresh_bullish_cross,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA9/26 新多头交叉；MACD 保持多头
25,DELL,Dell Technologies,Information Technology,100.0,优先Call候选,479.492493,57.62,1.1,-0.03036848,0.03032465,0.17895430,75.1,67.15,74.0,80.0,100.0,72.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
26,STT,State Street Corporation,Financials,100.0,优先Call候选,194.455002,71.04,0.88,0.02425597,0.04758092,0.06346730,67.1,49.86,100.0,62.0,68.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
27,BAC,Bank of America,Financials,100.0,优先Call候选,64.855003,67.4,1.0,0.01169955,0.01909183,0.05523925,75.1,42.37,100.0,80.0,68.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
28,APLD,Applied Digital Corporation - Common Stock,,100.0,优先Call候选,31.18,58.92,0.87,0.01862133,0.06000336,0.19075811,87.7,49.58,90.2,80.0,68.0,100.0,early_transition,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 早期转强；MACD 保持多头
29,TTMI,"TTM Technologies, Inc. - Common Stock",,100.0,优先Call候选,140.270004,56.52,1.01,0.00971787,0.05501863,0.05577302,87.7,41.43,100.0,80.0,68.0,100.0,early_transition,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 早期转强；MACD 保持多头
30,SOFI,"SoFi Technologies, Inc.  - Common Stock",,100.0,优先Call候选,18.35,58.6,0.87,-0.00352979,0.00966194,0.05067277,75.1,61.37,88.8,83.88,68.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
31,ASML,ASML Holding N.V. - New York Registry Shares,,100.0,优先Call候选,1883.355347,66.48,1.1,0.01891664,0.07640601,0.05597657,75.1,61.69,100.0,83.88,100.0,20.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
32,CELH,"Celsius Holdings, Inc. - Common Stock",,100.0,优先Call候选,30.059999,60.12,0.9,0.04411247,0.12080533,0.03458954,90.4,42.93,81.8,83.88,68.0,100.0,fresh_bullish_cross,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA9/26 新多头交叉；MACD 保持多头
33,ZS,"Zscaler, Inc. - Common Stock",,100.0,优先Call候选,185.100006,71.98,1.01,-0.01631499,0.04375781,0.22590900,67.1,50.31,74.0,62.0,68.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
