rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,VERA,VERA THERAPEUTICS CLASS A,Health Care,87.37,优先Call候选,36.280102,62.2,0.13,0.06051164,0.07688047,0.12374484,90.4,80.75,91.6,82.6,30.0,100.0,fresh_bullish_cross,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 保持多头
2,AGIO,AGIOS PHARMACEUTICALS,Health Care,85.66,优先Call候选,34.849998,61.34,0.31,0.04185342,0.06217607,0.05318821,92.8,72.13,91.6,81.09,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 新金叉
3,HVT,HAVERTY FURNITURE COMPANIES INC,Consumer Discretionary,85.18,优先Call候选,28.725,62.99,0.9,0.02442935,0.05027422,0.04989031,90.4,66.87,100.0,81.09,68.0,100.0,fresh_bullish_cross,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 保持多头
4,ALNY,"Alnylam Pharmaceuticals, Inc. - Common Stock",,84.5,优先Call候选,253.259995,56.96,0.16,0.02930295,0.06273340,0.07213612,92.8,67.27,100.0,82.6,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 新金叉
5,SYM,Symbotic Inc. - Class A Common Stock,,84.4,优先Call候选,45.294998,62.67,0.34,0.04776771,0.05977997,0.08361242,82.9,76.36,91.6,82.6,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 新金叉
6,ECHO,EchoStar,Communication Services,84.37,优先Call候选,95.370003,60.6,0.06,0.00053299,0.03584233,0.09847965,82.9,76.25,100.0,82.6,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 新金叉
7,MDWD,MEDIWOUND LTD,Health Care,84.37,优先Call候选,13.82,59.29,0.36,0.03831705,0.02522255,0.04538578,95.5,71.93,91.6,81.09,30.0,72.0,early_transition,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA 早期转强；MACD 新金叉
8,MIR,MIRION TECHNOLOGIES CLASS A,Information Technology,84.13,优先Call候选,16.445,57.05,0.27,0.00951498,0.04845394,0.10974864,82.9,76.47,100.0,81.09,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 新金叉
9,WMK,WEIS MARKETS,Consumer Staples,84.03,优先Call候选,73.220001,56.97,0.25,0.01118626,0.01609774,0.02952753,87.7,74.27,100.0,81.09,30.0,100.0,early_transition,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 早期转强；MACD 保持多头
10,ANIP,ANI PHARMACEUTICALS,Health Care,83.86,优先Call候选,77.074997,63.48,0.11,-0.02251111,0.06781653,0.02221479,87.7,73.7,72.6,81.09,30.0,100.0,early_transition,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 早期转强；MACD 保持多头
