buy_date,latest_date,strategy,universe,ticker,name,sector,original_rank,current_rank,return,buy_close,latest_close,selection_reason,signal_reason
2026-08-25,2026-09-04,Aster Research,单一信号 EMA Cross,WRLD,WORLD ACCEPTANCE CORP,Financials,3,36,-0.01504267,193.449997,190.539993,Research当日前50,
2026-08-25,2026-09-04,Aster Research,单一信号 EMA Cross,BKKT,BAKKT INC CLASS A,Financials,6,48,-0.03875072,8.645000,8.310000,Research当日前50,
2026-08-25,2026-09-04,Aster Research,单一信号 EMA Candle Capture,WLTH,WEALTHFRONT,Financials,12,46,0.01590668,9.430000,9.580000,Research当日前50,
2026-08-25,2026-09-04,Aster Research,v3 Quality Momentum,FBRT,FRANKLIN BSP REALTY TRUST INC,Financials,19,27,0.01237478,8.485000,8.590000,Research当日前50,
2026-08-25,2026-09-04,Aster Research,单一趋势 Trend Relay,BNY,BNY Mellon,Financials,26,28,0.00727118,163.660004,164.850006,Research当日前50,
2026-08-25,2026-09-04,Aster Research,单一信号 EMA Candle Capture,NODK,NI HOLDINGS INC,Financials,28,29,-0.00521512,15.340000,15.260000,Research当日前50,
2026-08-25,2026-09-04,Aster Research,单一趋势 Trend Relay,STT,State Street Corporation,Financials,29,26,0.00679228,192.940002,194.250504,Research当日前50,
2026-08-25,2026-09-04,Aster Research,v4 Tactical Breakout,BUR,BURFORD CAPITAL LTD,Financials,33,20,-0.02351624,4.465000,4.360000,Research当日前50,
2026-08-25,2026-09-04,Aster Research,单一信号 EMA Cross,RPAY,REPAY HOLDINGS CORP CLASS A,Financials,34,31,0.01041667,3.840000,3.880000,Research当日前50,
2026-08-25,2026-09-04,Aster Research,单一趋势 Trend Relay,IQV,IQVIA,Health Care,49,35,0.03155349,259.480011,267.667511,Research当日前50,连续至少3个快照排名改善
