rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,HIFS,HINGHAM INSTITUTION FOR SAVINGS,Financials,81.69,优先Call候选,308.80899,60.85,0.81,0.03969093,0.06145464,0.02546648,90.4,79.02,91.6,80.91,68.0,100.0,fresh_bullish_cross,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 保持多头
2,BSRR,SIERRA BANCORP,Financials,80.7,优先Call候选,40.900002,59.75,1.58,0.00454383,0.03833468,0.00639771,87.7,71.09,88.8,80.91,100.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
3,UNTY,UNITY BANCORP INC,Financials,80.57,优先Call候选,59.290001,52.17,1.69,0.00304517,0.01541363,0.00084401,90.4,66.24,88.8,80.91,100.0,100.0,fresh_bullish_cross,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 保持多头
4,WRLD,WORLD ACCEPTANCE CORP,Financials,80.35,优先Call候选,190.5,52.76,1.18,-0.00610423,0.03560752,0.01570210,90.4,71.11,72.6,80.91,100.0,100.0,fresh_bullish_cross,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 保持多头
5,RIOT,RIOT PLATFORMS,Information Technology,80.08,优先Call候选,22.7199,65.78,1.1,0.07473515,0.22248594,0.09704979,90.4,71.69,66.4,81.08,100.0,100.0,fresh_bullish_cross,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 保持多头
6,NWBI,NORTHWEST BANCSHARES INC,Financials,80.03,优先Call候选,15.56,56.33,0.82,0.00290042,0.01732592,-0.00352225,90.4,75.29,81.1,80.91,68.0,100.0,fresh_bullish_cross,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 保持多头
7,GPI,GROUP AUTOMOTIVE INC,Consumer Discretionary,80.0,优先Call候选,285.390015,59.06,0.87,0.00376339,0.05970821,0.07074122,87.7,72.55,100.0,80.91,68.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
8,RMBI,RICHMOND MUTUAL BANCORPORATION INC,Financials,79.96,优先Call候选,16.155001,61.15,1.92,0.01988643,0.01539918,0.01539918,98.2,54.1,88.8,80.91,100.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 新金叉
9,SYM,Symbotic Inc. - Class A Common Stock,,79.55,优先Call候选,43.944,65.5,1.04,0.05634620,0.10927673,0.08996202,90.4,72.41,81.8,81.08,68.0,100.0,fresh_bullish_cross,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 保持多头
10,ANET,Arista Networks,Information Technology,79.08,优先Call候选,199.085007,59.89,1.01,0.03993421,0.02047779,0.03736036,92.8,65.07,91.6,80.0,68.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 新金叉
