buy_date,latest_date,strategy,universe,ticker,name,sector,original_rank,current_rank,return,buy_close,latest_close,selection_reason,signal_reason
2026-08-20,2026-09-08,Aster Research,单一信号 EMA Cross,MNKD,MANNKIND,Health Care,8,38,-0.02461899,4.265000,4.160000,Research当日前50,
2026-08-20,2026-09-08,Aster Research,单一信号 EMA Cross,NWE,NORTHWESTERN ENERGY GROUP,Utilities,15,22,0.00729718,71.260002,71.779999,Research当日前50,
2026-08-20,2026-09-08,Aster Research,单一信号 EMA Cross,BKH,BLACK HILLS CORP,Utilities,17,16,0.00501020,73.849998,74.220001,Research当日前50,
2026-08-20,2026-09-08,Aster Research,共识Agent 多榜单共振,GOLD,GOLD INC,Consumer Discretionary,21,4,0.05140394,45.230000,47.555000,Research当日前50,
2026-08-20,2026-09-08,Aster Research,v2 Balanced,GOLD,GOLD INC,Consumer Discretionary,35,5,0.05140394,45.230000,47.555000,Research当日前50,
2026-08-20,2026-09-08,Aster Research,v4 Tactical Breakout,GOLD,GOLD INC,Consumer Discretionary,35,4,0.05140394,45.230000,47.555000,Research当日前50,
2026-08-20,2026-09-08,Aster Research,v5 Risk Adjusted,GOLD,GOLD INC,Consumer Discretionary,38,5,0.05140394,45.230000,47.555000,Research当日前50,
2026-08-20,2026-09-08,Aster Research,v4 Tactical Breakout,MSEX,MIDDLESEX WATER,Utilities,38,7,-0.01561180,59.250000,58.325001,Research当日前50,
2026-08-20,2026-09-08,Aster Research,共识Agent 多榜单共振,NWE,NORTHWESTERN ENERGY GROUP,Utilities,42,34,0.00729718,71.260002,71.779999,Research当日前50,连续至少3个快照排名改善
2026-08-20,2026-09-08,Aster Research,v3 Quality Momentum,GOLD,GOLD INC,Consumer Discretionary,44,7,0.05140394,45.230000,47.555000,Research当日前50,
2026-08-20,2026-09-08,Aster Research,v3 Quality Momentum,FLXS,FLEXSTEEL INDUSTRIES INC,Consumer Discretionary,50,44,0.05712486,79.650002,84.199997,Research当日前50,
