buy_date,latest_date,strategy,universe,ticker,name,sector,original_rank,current_rank,return,buy_close,latest_close,selection_reason,signal_reason
2026-07-21,2026-09-04,Early,S&P 500,HST,Host Hotels & Resorts,Real Estate,1,433,-0.09779059,24.440001,22.049999,当日前50,
2026-07-21,2026-09-04,Early,S&P 500,TPL,Texas Pacific Land Corporation,Energy,2,220,-0.13492104,419.059998,362.519989,当日前50,
2026-07-21,2026-09-04,Early,S&P 500,COIN,Coinbase,Financials,3,6,0.04998574,175.850006,184.639999,当日前50,
2026-07-21,2026-09-04,Early,S&P 500,APA,APA Corporation,Energy,4,147,0.19569472,35.770000,42.770000,当日前50,
2026-07-21,2026-09-04,Early,S&P 500,PODD,Insulet Corporation,Health Care,5,151,-0.09919378,163.720001,147.479996,当日前50,
2026-07-21,2026-09-04,Early,S&P 500,GPN,Global Payments,Financials,6,100,0.15600806,80.059998,92.550003,当日前50,
2026-07-21,2026-09-04,Early,S&P 500,GDDY,GoDaddy,Information Technology,7,21,0.09653493,92.349998,101.264999,当日前50,
2026-07-21,2026-09-04,Early,S&P 500,CF,CF Industries,Materials,8,14,0.08418017,123.010002,133.365005,当日前50,
2026-07-21,2026-09-04,Early,S&P 500,EFX,Equifax,Industrials,9,216,0.01606335,174.309998,177.110001,当日前50,
2026-07-21,2026-09-04,Early,S&P 500,VST,Vistra Corp.,Utilities,10,134,-0.08035994,162.270004,149.229996,当日前50,
2026-07-21,2026-09-04,Early,S&P 500,REGN,Regeneron Pharmaceuticals,Health Care,11,91,0.22590674,675.190002,827.719971,当日前50,
2026-07-21,2026-09-04,Early,S&P 500,DVN,Devon Energy,Energy,12,93,0.08968259,44.099998,48.055000,当日前50,
2026-07-21,2026-09-04,Early,S&P 500,ADBE,Adobe Inc.,Information Technology,13,184,0.17322594,227.160004,266.510010,当日前50,
2026-07-21,2026-09-04,Early,S&P 500,ABT,Abbott Laboratories,Health Care,14,237,0.08657703,99.680000,108.309998,当日前50,连续至少3个快照收益为正
2026-07-21,2026-09-04,Early,S&P 500,AME,Ametek,Industrials,15,341,-0.00029443,237.770004,237.699997,当日前50,
2026-07-21,2026-09-04,Early,S&P 500,DPZ,Domino's,Consumer Discretionary,16,303,0.04516759,326.339996,341.079987,当日前50,连续至少3个快照排名改善
2026-07-21,2026-09-04,Early,S&P 500,FIS,Fidelity National Information Services,Financials,17,260,0.00745464,41.584999,41.895000,当日前50,
2026-07-21,2026-09-04,Early,S&P 500,TYL,Tyler Technologies,Information Technology,18,68,0.21469920,299.744995,364.100006,当日前50,
2026-07-21,2026-09-04,Early,S&P 500,PAYX,Paychex,Industrials,19,231,0.08708467,111.959999,121.709999,当日前50,
2026-07-21,2026-09-04,Early,S&P 500,KHC,Kraft Heinz,Consumer Staples,20,247,-0.03644827,25.790001,24.850000,当日前50,
2026-07-21,2026-09-04,Early,S&P 500,BMY,Bristol Myers Squibb,Health Care,21,202,0.09683246,60.930000,66.830002,当日前50,
2026-07-21,2026-09-04,Early,S&P 500,F,Ford Motor Company,Consumer Discretionary,22,9,0.02452698,14.270000,14.620000,当日前50,
2026-07-21,2026-09-04,Early,S&P 500,GILD,Gilead Sciences,Health Care,23,87,0.15900365,130.279999,150.994995,当日前50,
2026-07-21,2026-09-04,Early,S&P 500,STT,State Street Corporation,Financials,24,102,0.05974087,183.300003,194.250504,当日前50,
2026-07-21,2026-09-04,Early,S&P 500,EG,Everest Group,Financials,25,53,0.00910838,377.125000,380.559998,当日前50,
2026-07-21,2026-09-04,Early,S&P 500,MRSH,Marsh McLennan,Financials,26,307,0.02313793,181.520004,185.720001,当日前50,
2026-07-21,2026-09-04,Early,S&P 500,STE,Steris,Health Care,27,353,0.06092670,211.729996,224.630005,当日前50,
2026-07-21,2026-09-04,Early,S&P 500,NDAQ,"Nasdaq, Inc.",Financials,28,217,0.07358155,90.239998,96.879997,当日前50,
2026-07-21,2026-09-04,Early,S&P 500,UPS,United Parcel Service,Industrials,29,262,-0.12065331,116.324997,102.290001,当日前50,
2026-07-21,2026-09-04,Early,S&P 500,CRM,Salesforce,Information Technology,30,71,0.52415951,170.119995,259.290009,当日前50,
2026-07-21,2026-09-04,Early,S&P 500,JBHT,J.B. Hunt,Industrials,31,97,-0.06645987,293.260010,273.769989,当日前50,
2026-07-21,2026-09-04,Early,S&P 500,AAPL,Apple Inc.,Information Technology,32,61,-0.02370778,327.739990,319.970001,当日前50,
2026-07-21,2026-09-04,Early,S&P 500,BR,Broadridge Financial Solutions,Industrials,33,192,0.19215663,145.089996,172.970001,当日前50,连续至少3个快照排名改善
2026-07-21,2026-09-04,Early,S&P 500,OTIS,Otis Worldwide,Industrials,34,356,-0.01042101,71.970001,71.220001,当日前50,
2026-07-21,2026-09-04,Early,S&P 500,TMUS,T-Mobile US,Communication Services,35,33,-0.04848771,190.770004,181.520004,当日前50,
2026-07-21,2026-09-04,Early,S&P 500,HIG,Hartford (The),Financials,36,313,-0.02549831,141.970001,138.350006,当日前50,
2026-07-21,2026-09-04,Early,S&P 500,COR,Cencora,Health Care,37,59,0.09162604,303.079987,330.850006,当日前50,
2026-07-21,2026-09-04,Early,S&P 500,ATO,Atmos Energy,Utilities,38,299,-0.04313055,175.050003,167.500000,当日前50,连续至少3个快照排名改善
2026-07-21,2026-09-04,Early,S&P 500,EOG,EOG Resources,Energy,39,169,0.01167534,143.464996,145.139999,当日前50,连续至少3个快照收益为正
2026-07-21,2026-09-04,Early,S&P 500,NSC,Norfolk Southern,Industrials,40,371,-0.00606585,331.359985,329.350006,当日前50,
2026-07-21,2026-09-04,Early,S&P 500,VRSK,Verisk Analytics,Industrials,41,153,-0.04845074,195.250000,185.789993,当日前50,
2026-07-21,2026-09-04,Early,S&P 500,CSX,CSX Corporation,Industrials,42,350,-0.00962115,49.889999,49.410000,当日前50,连续至少3个快照收益为正
2026-07-21,2026-09-04,Early,S&P 500,CTVA,Corteva,Materials,43,13,0.01069457,86.959999,87.889999,当日前50,连续至少3个快照收益为正
2026-07-21,2026-09-04,Early,S&P 500,ADSK,Autodesk,Information Technology,44,427,0.03196780,211.149994,217.899994,当日前50,
2026-07-21,2026-09-04,Early,S&P 500,MCK,McKesson Corporation,Health Care,45,49,0.09469632,828.859985,907.349976,当日前50,
2026-07-21,2026-09-04,Early,S&P 500,EIX,Edison International,Utilities,46,357,-0.27371807,78.144997,56.755299,当日前50,
2026-07-21,2026-09-04,Early,S&P 500,AIG,American International Group,Financials,47,298,-0.05023066,80.230003,76.199997,当日前50,
2026-07-21,2026-09-04,Early,S&P 500,PLD,Prologis,Real Estate,48,352,-0.08392822,149.889999,137.309998,当日前50,
2026-07-21,2026-09-04,Early,S&P 500,COP,ConocoPhillips,Energy,49,83,0.14260184,117.529999,134.289993,当日前50,连续至少3个快照收益为正
2026-07-21,2026-09-04,Early,S&P 500,TRGP,Targa Resources,Energy,50,183,0.03498860,280.205994,290.010010,当日前50,连续至少3个快照排名改善
2026-07-21,2026-09-04,Early,S&P 500,AFL,Aflac,Financials,54,163,-0.05169902,123.599998,117.209999,加粗信号,连续至少3个快照排名改善
2026-07-21,2026-09-04,Early,S&P 500,NEE,NextEra Energy,Utilities,56,144,-0.05091301,87.894997,83.419998,加粗信号,连续至少3个快照排名改善
2026-07-21,2026-09-04,Early,S&P 500,O,Realty Income,Real Estate,61,340,-0.05784612,65.000000,61.240002,加粗信号,连续至少3个快照排名改善
2026-07-21,2026-09-04,Early,S&P 500,J,Jacobs Solutions,Industrials,70,224,0.12643584,129.710007,146.110001,加粗信号,连续至少3个快照收益为正；连续至少3个快照排名改善
2026-07-21,2026-09-04,Early,S&P 500,IR,Ingersoll Rand,Industrials,71,479,-0.05648261,80.910004,76.339996,加粗信号,连续至少3个快照收益为正；连续至少3个快照排名改善
2026-07-21,2026-09-04,Early,S&P 500,FRT,Federal Realty Investment Trust,Real Estate,76,264,-0.06711278,125.535004,117.110001,加粗信号,连续至少3个快照排名改善
2026-07-21,2026-09-04,Early,S&P 500,ICE,Intercontinental Exchange,Financials,80,90,0.16354061,138.619995,161.289993,加粗信号,连续至少3个快照收益为正；连续至少3个快照排名改善
2026-07-21,2026-09-04,Early,S&P 500,KMI,Kinder Morgan,Energy,83,221,-0.02950724,32.365002,31.410000,加粗信号,连续至少3个快照收益为正；连续至少3个快照排名改善
2026-07-21,2026-09-04,Early,S&P 500,CASY,Casey's,Consumer Staples,86,445,-0.11904316,858.260010,756.090027,加粗信号,连续至少3个快照排名改善
2026-07-21,2026-09-04,Early,S&P 500,MOS,Mosaic Company (The),Materials,92,23,0.17692313,21.969999,25.857000,加粗信号,连续至少3个快照排名改善
2026-07-21,2026-09-04,Early,S&P 500,VLO,Valero Energy,Energy,93,85,0.17721543,314.799988,370.587402,加粗信号,连续至少3个快照排名改善
2026-07-21,2026-09-04,Early,S&P 500,ALL,Allstate,Financials,98,316,0.03118547,251.720001,259.570007,加粗信号,连续至少3个快照收益为正
2026-07-21,2026-09-04,Early,S&P 500,NVDA,Nvidia,Information Technology,100,31,0.11129340,207.289993,230.360001,加粗信号,连续至少3个快照排名改善
2026-07-21,2026-09-04,Early,S&P 500,WRB,W. R. Berkley Corporation,Financials,102,156,-0.04211694,72.180000,69.139999,加粗信号,连续至少3个快照收益为正；连续至少3个快照排名改善
