rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,ANAB,ANAPTYSBIO,Health Care,94.0,优先Call候选,57.450001,53.59,0.22,0.01861700,0.00886822,0.01447996,67.6,41.55,77.6,80.0,30.0,100.0,mixed_sideways,fresh_below_zero_cross,单烛收复：日线 一根阳线收复 EMA9/26/50；EMA压缩 0.1%；RSI 51.1；extension 0.1ATR；量能 1.6x；MACD 不转弱；4H辅助 89.0；MACD 新金叉
2,SBAC,SBA Communications,Real Estate,89.0,优先Call候选,190.755005,58.38,0.3,0.01110464,0.00545543,0.03659929,82.9,75.16,88.8,80.96,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 1.8%；RSI 58.6；extension 0.9ATR；量能 1.5x；MACD 不转弱；日线辅助 82.0；EMA 多头延续；MACD 新金叉
3,DNTH,DIANTHUS THERAPEUTICS INC,Health Care,89.0,优先Call候选,110.129997,54.69,0.34,0.02047812,0.04279894,0.01138762,67.6,53.58,88.8,81.07,30.0,100.0,mixed_sideways,fresh_below_zero_cross,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.6%；RSI 54.2；extension 0.4ATR；量能 1.5x；MACD 不转弱；日线辅助 0.0；MACD 新金叉
4,UNH,UnitedHealth Group,Health Care,89.0,优先Call候选,401.954987,55.57,0.38,0.01171658,0.03242750,-0.01254118,87.7,47.83,81.1,80.0,30.0,100.0,early_transition,bullish_above_signal,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.8%；RSI 56.3；extension 0.8ATR；量能 1.2x；MACD 不转弱；日线辅助 82.0；EMA 早期转强；MACD 保持多头
5,WRB,W. R. Berkley Corporation,Financials,89.0,优先Call候选,70.470001,62.18,0.47,0.01556423,0.04284135,-0.01564457,90.4,47.53,81.1,80.0,30.0,100.0,fresh_bullish_cross,bullish_above_signal,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.8%；RSI 61.3；extension 1.5ATR；量能 2.8x；MACD 不转弱；日线辅助 89.0；EMA9/26 新多头交叉；MACD 保持多头
6,TKO,TKO Group Holdings,Communication Services,89.0,优先Call候选,192.350006,56.41,0.7,0.01632680,0.05328010,0.03092509,65.2,47.82,100.0,80.0,30.0,100.0,mixed_sideways,bullish_above_signal,单烛收复：日线 一根阳线收复 EMA9/26/50；EMA压缩 0.9%；RSI 53.6；extension 0.5ATR；量能 1.3x；MACD 不转弱；4H辅助 0.0；MACD 保持多头
7,ARWR,"Arrowhead Pharmaceuticals, Inc. - Common Stock",,89.0,优先Call候选,85.775002,49.98,0.23,0.01305071,0.04108512,-0.02172671,65.2,40.47,81.1,66.8,30.0,100.0,mixed_sideways,bullish_above_signal,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.5%；RSI 51.2；extension 0.1ATR；量能 1.3x；MACD 不转弱；日线辅助 73.0；MACD 保持多头
8,AVBP,ARRIVENT BIOPHARMA,Health Care,89.0,优先Call候选,30.76,52.86,0.15,-0.01646683,0.02430899,-0.00275568,87.7,73.07,64.9,81.07,30.0,100.0,early_transition,bullish_above_signal,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 1.1%；RSI 58.6；extension 1.0ATR；量能 3.1x；MACD 不转弱；日线辅助 77.0；EMA 早期转强；MACD 保持多头
9,WRLD,WORLD ACCEPTANCE CORP,Financials,89.0,优先Call候选,189.985001,51.87,0.09,-0.01495823,0.03280785,0.01007499,87.7,71.08,72.6,67.87,30.0,100.0,early_transition,bullish_above_signal,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.3%；RSI 51.7；extension 0.2ATR；量能 1.4x；MACD 不转弱；日线辅助 51.0；EMA 早期转强；MACD 保持多头
10,TRDA,ENTRADA THERAPEUTICS,Health Care,89.0,优先Call候选,7.62,60.09,0.18,0.06872370,0.08008505,0.11078717,92.8,69.4,91.6,81.07,30.0,72.0,fresh_bullish_cross,fresh_below_zero_cross,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 1.0%；RSI 59.7；extension 1.5ATR；量能 2.3x；MACD 不转弱；日线辅助 74.0；EMA9/26 新多头交叉；MACD 新金叉
