current_rank,ticker,name,sector,2026-09-11__predicted_rank,2026-09-11__close,2026-09-11__next_snapshot_return,2026-09-10__predicted_rank,2026-09-10__close,2026-09-10__next_snapshot_return,2026-09-09__predicted_rank,2026-09-09__close,2026-09-09__next_snapshot_return,2026-09-08__predicted_rank,2026-09-08__close,2026-09-08__next_snapshot_return,2026-09-04__predicted_rank,2026-09-04__close,2026-09-04__next_snapshot_return,2026-09-02__predicted_rank,2026-09-02__close,2026-09-02__next_snapshot_return,2026-09-01__predicted_rank,2026-09-01__close,2026-09-01__next_snapshot_return,2026-08-31__predicted_rank,2026-08-31__close,2026-08-31__next_snapshot_return,2026-08-28__predicted_rank,2026-08-28__close,2026-08-28__next_snapshot_return,2026-08-27__predicted_rank,2026-08-27__close,2026-08-27__next_snapshot_return,2026-08-26__predicted_rank,2026-08-26__close,2026-08-26__next_snapshot_return,2026-08-25__predicted_rank,2026-08-25__close,2026-08-25__next_snapshot_return,2026-08-24__predicted_rank,2026-08-24__close,2026-08-24__next_snapshot_return,2026-08-21__predicted_rank,2026-08-21__close,2026-08-21__next_snapshot_return,2026-08-20__predicted_rank,2026-08-20__close,2026-08-20__next_snapshot_return,2026-08-19__predicted_rank,2026-08-19__close,2026-08-19__next_snapshot_return,2026-08-18__predicted_rank,2026-08-18__close,2026-08-18__next_snapshot_return,2026-08-17__predicted_rank,2026-08-17__close,2026-08-17__next_snapshot_return,2026-08-14__predicted_rank,2026-08-14__close,2026-08-14__next_snapshot_return
25,LILA,LIBERTY LATIN AMERICA CLASS A,Communication,25,8.86,,,,,,,,,,,,,,,,,,,,36,8.61,,,,,,,,,,,38,8.65,,,,,,,,,,,,,,,,,,,,,,
26,GCBC,GREENE COUNTY BANCORP INC,Financials,26,35.490002,,21,35.23,0.00738013,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,35.34,,,,,,,,,,,,,,,,,,,,,,
27,AFRI,FORAFRIC GLOBAL PLC,Consumer Staples,27,11.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,10.8,,,,,,,,,,,,,
28,CTBI,COMMUNITY TRUST BANCORP,Financials,28,76.919998,,35,77.370003,-0.00581627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,DSGR,DISTRIBUTION SOLUTIONS GROUP,Industrials,29,34.775002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,FNLC,FIRST BANCORP INC,Financials,30,35.540001,,36,35.040001,0.01426941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,PLSE,PULSE BIOSCIENCES INC,Health Care,31,54.580002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,NTSK,"Netskope, Inc. - Class A Common Stock",,32,14.455,,48,15.1,-0.04271523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,HPK,HIGHPEAK ENERGY INC,Energy,33,8.4,,23,8.58,-0.02097902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,CORT,Corcept Therapeutics Incorporated - Common Stock,,34,116.650002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,CHRD,Chord Energy Corporation - Common Stock,,35,150.740005,,3,151.820007,-0.00711370,,,,,,,,,,,,,28,150.410004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,141.520004,,,,
36,TALO,TALOS ENERGY,Energy,36,17.51,,7,17.555,-0.00256337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,BZH,BEAZER HOMES,Consumer Discretionary,37,33.285,,,,,,,,32,33.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,SNDA,SONIDA SENIOR LIVING,Health Care,38,40.349998,,50,39.799999,0.01381907,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,40.970001,,,,,,,,,,,,,,,,,,,,,,
39,CPSS,CONSUMER PORTFOLIO SERVICES INC,Financials,39,9.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,PACS,PACS GROUP,Health Care,40,45.142502,,10,44.84,0.00674625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,TRMK,TRUSTMARK,Financials,41,47.189999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,NKSH,NATIONAL BANKSHARES INC,Financials,42,42.400002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,AAPL,Apple Inc.,Information Technology,43,333.543488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,NUS,NU SKIN ENTERPRISES CLASS A,Consumer Staples,44,4.895,,31,4.88,0.00307377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,GSBC,GREAT SOUTHERN BANCORP INC,Financials,45,79.080002,,12,79.919998,-0.01051046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,ETN,Eaton Corporation,Industrials,46,423.609985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,EWTX,EDGEWISE THERAPEUTICS,Health Care,47,44.139999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,LQDT,LIQUIDITY SERVICES INC,Industrials,48,42.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,TCBI,TEXAS CAPITAL BANCSHARES,Financials,49,98.709999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,WSFS,WSFS FINANCIAL,Financials,50,79.550003,,28,79.940002,-0.00487865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
