buy_date,latest_date,strategy,universe,ticker,name,sector,original_rank,current_rank,return,buy_close,latest_close,selection_reason,signal_reason
2026-08-25,2026-09-11,Aster Research,Deep v3 Daily CNN 确认层,GCO,GENESCO INC,Consumer Discretionary,6,8,-0.05248993,37.150002,35.200001,Research当日前50,
2026-08-25,2026-09-11,Aster Research,Deep v4 Shape Embedding 确认层,GCO,GENESCO INC,Consumer Discretionary,6,7,-0.05248993,37.150002,35.200001,Research当日前50,
2026-08-25,2026-09-11,Aster Research,v4 Tactical Breakout,ECBK,ECB BANCORP INC,Financials,15,42,0.01531833,20.889999,21.209999,Research当日前50,
2026-08-25,2026-09-11,Aster Research,单一趋势 Trend Relay,FCFS,FIRSTCASH HOLDINGS INC,Financials,16,9,-0.00492349,229.509995,228.380005,Research当日前50,连续至少3个快照排名改善
2026-08-25,2026-09-11,Aster Research,共识Agent 多榜单共振,FCFS,FIRSTCASH HOLDINGS INC,Financials,20,33,-0.00492349,229.509995,228.380005,Research当日前50,
2026-08-25,2026-09-11,Aster Research,v5 Risk Adjusted,FCFS,FIRSTCASH HOLDINGS INC,Financials,21,34,-0.00492349,229.509995,228.380005,Research当日前50,
2026-08-25,2026-09-11,Aster Research,v2 Balanced,FCFS,FIRSTCASH HOLDINGS INC,Financials,23,30,-0.00492349,229.509995,228.380005,Research当日前50,
2026-08-25,2026-09-11,Aster Research,单一信号 EMA Candle Capture,TIGO,Millicom International Cellular S.A. - Common Stock,,24,27,0.01522626,95.230003,96.680000,Research当日前50,
2026-08-25,2026-09-11,Aster Research,单一信号 EMA Cross,SNDA,SONIDA SENIOR LIVING,Health Care,28,14,-0.03502565,40.970001,39.535000,Research当日前50,
2026-08-25,2026-09-11,Aster Research,v3 Quality Momentum,FCFS,FIRSTCASH HOLDINGS INC,Financials,31,19,-0.00492349,229.509995,228.380005,Research当日前50,
2026-08-25,2026-09-11,Aster Research,Deep v3 Daily CNN 确认层,ARDT,ARDENT HEALTH INC,Health Care,37,46,0.04971319,10.460000,10.980000,Research当日前50,
2026-08-25,2026-09-11,Aster Research,Deep v4 Shape Embedding 确认层,ARDT,ARDENT HEALTH INC,Health Care,37,46,0.04971319,10.460000,10.980000,Research当日前50,
