rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,UNTY,UNITY BANCORP INC,Financials,81.53,优先Call候选,60.029999,59.94,1.22,0.02057122,0.01043594,-0.01863657,90.4,78.27,69.9,80.59,100.0,100.0,fresh_bullish_cross,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 保持多头
2,ARL,AMERICAN REALTY INVESTORS INC,Real Estate,79.03,优先Call候选,16.08,53.69,0.0,0.05442623,0.06986028,0.07200000,95.5,73.02,91.6,80.59,30.0,100.0,early_transition,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 新金叉
3,NBN,NORTHEAST BANK,Financials,77.97,小仓观察,132.074997,56.43,0.86,0.02336122,0.00444895,-0.02692845,90.4,70.85,69.9,80.59,68.0,100.0,fresh_bullish_cross,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 保持多头
4,PM,Philip Morris International,Consumer Staples,77.38,小仓观察,194.360001,63.61,0.86,0.04646533,0.03603409,0.04315153,92.8,57.31,91.6,80.0,68.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 新金叉
5,ONT,ONTERRIS,Industrials,77.18,小仓观察,18.58,65.09,0.38,0.04089636,0.04177186,0.14762192,87.7,73.99,91.6,80.59,30.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
6,IBM,IBM,Information Technology,77.03,小仓观察,241.139999,60.19,0.56,0.00495937,0.03130610,0.03183570,87.7,70.63,100.0,80.44,30.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
7,HUT,HUT CORP,Information Technology,76.94,小仓观察,99.169998,62.6,0.46,0.03366683,0.13363048,0.09374656,87.7,72.84,90.2,80.8,30.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
8,FLNG,FLEX LNG,Energy,76.62,小仓观察,31.9,57.53,0.41,0.02440594,0.02803735,0.08300798,98.2,54.73,100.0,80.59,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 新金叉
9,AAPL,Apple Inc.,Information Technology,76.23,小仓观察,333.543488,66.54,0.77,0.05749178,0.01773862,0.10386346,82.9,64.28,91.6,80.0,68.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA 多头延续；MACD 新金叉
10,RIVN,"Rivian Automotive, Inc. - Class A Common Stock",,76.0,小仓观察,16.3384,55.17,0.77,0.02051218,0.02951481,0.02595918,87.7,56.71,100.0,80.0,68.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
11,NXPI,NXP Semiconductors,Information Technology,75.98,小仓观察,233.429901,61.31,0.31,0.04503696,0.03068662,-0.00912684,90.4,72.65,72.7,80.0,30.0,100.0,fresh_bullish_cross,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 保持多头
12,FFIV,"F5, Inc.",Information Technology,75.82,小仓观察,409.214996,59.6,0.11,0.01080674,0.05116938,-0.02038402,87.7,71.08,81.1,80.8,30.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
13,NKSH,NATIONAL BANKSHARES INC,Financials,75.63,小仓观察,42.400002,59.5,1.44,0.01290017,0.01145048,0.00616998,75.1,65.75,77.6,80.59,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 多头延续；MACD 保持多头
14,VST,Vistra Corp.,Utilities,75.34,小仓观察,148.395004,57.87,0.36,-0.01816194,0.03447199,0.01321178,87.7,72.93,72.6,80.44,30.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
15,SANM,Sanmina Corporation - Common Stock,,75.28,小仓观察,212.244995,64.28,0.25,0.02956586,0.08773860,-0.00354462,87.7,72.19,71.3,80.8,30.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
16,ANDE,ANDERSONS INC,Consumer Staples,75.22,小仓观察,71.860001,64.33,0.05,0.00757152,0.05166104,0.09844089,75.1,74.82,100.0,80.59,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 多头延续；MACD 保持多头
17,DBX,"Dropbox, Inc. - Class A Common Stock",,75.12,小仓观察,35.189999,55.26,0.43,0.01705205,-0.00466698,0.04763319,98.2,54.26,81.1,80.8,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 新金叉
18,TER,Teradyne,Information Technology,75.08,小仓观察,380.98999,57.96,0.8,-0.00794193,0.12545788,-0.05669867,87.7,71.95,46.7,80.0,68.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
19,NGS,NATURAL GAS SERVICES GROUP,Energy,75.07,小仓观察,36.904999,56.45,0.06,-0.03111055,0.02032074,0.00613411,87.7,71.31,72.6,80.59,30.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
20,KEYS,Keysight Technologies,Information Technology,74.87,小仓观察,335.725006,60.95,0.19,0.01392270,0.04191237,-0.05138311,87.7,70.76,72.7,80.44,30.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
21,CLSK,CLEANSPARK,Information Technology,74.74,小仓观察,13.8499,63.95,0.9,0.04370008,0.11647723,0.14956009,87.7,73.37,81.8,80.8,68.0,72.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
22,COHU,COHU,Information Technology,74.55,小仓观察,58.150002,67.59,0.37,0.02593511,0.27242890,0.01143805,87.7,71.68,63.6,80.8,30.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
23,PNTG,PENNANT GROUP,Health Care,74.48,小仓观察,39.665001,60.56,0.14,-0.00012596,0.03294268,0.04080294,87.7,58.65,100.0,80.59,30.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
