buy_date,latest_date,strategy,universe,ticker,name,sector,original_rank,current_rank,return,buy_close,latest_close,selection_reason,signal_reason
2026-09-08,2026-09-11,Aster Research,v4 Tactical Breakout,ANET,Arista Networks,Information Technology,1,15,0.02287293,194.990005,199.449997,Research当日前50,
2026-09-08,2026-09-11,Aster Research,缠论K线 洗盘反转,VRNS,VARONIS SYSTEMS,Information Technology,1,9,-0.00747910,45.459999,45.119999,Research当日前50,
2026-09-08,2026-09-11,Aster Research,缠论K线 洗盘反转,ASND,Ascendis Pharma A/S - Ordinary Share,,2,4,-0.02434367,270.089996,263.515015,Research当日前50,
2026-09-08,2026-09-11,Aster Research,缠论K线 洗盘反转,TSLA,"Tesla, Inc.",Consumer Discretionary,4,6,-0.00738810,368.160004,365.440002,Research当日前50,
2026-09-08,2026-09-11,Aster Research,单一信号 EMA Cross,SYM,Symbotic Inc. - Class A Common Stock,,5,30,-0.02702074,43.299999,42.130001,Research当日前50,
2026-09-08,2026-09-11,Aster Research,缠论K线 洗盘反转,ANDE,ANDERSONS INC,Consumer Staples,9,8,0.00070506,70.919998,70.970001,Research当日前50,
2026-09-08,2026-09-11,Aster Research,共识Agent 多榜单共振,ANDE,ANDERSONS INC,Consumer Staples,10,21,0.00070506,70.919998,70.970001,Research当日前50,
2026-09-08,2026-09-11,Aster Research,v5 Risk Adjusted,ANDE,ANDERSONS INC,Consumer Staples,11,41,0.00070506,70.919998,70.970001,Research当日前50,
2026-09-08,2026-09-11,Aster Research,Deep v3 Daily CNN 确认层,ANET,Arista Networks,Information Technology,11,15,0.02287293,194.990005,199.449997,Research当日前50,
2026-09-08,2026-09-11,Aster Research,单一趋势 Trend Relay,FCFS,FIRSTCASH HOLDINGS INC,Financials,11,9,0.01313108,225.419998,228.380005,Research当日前50,连续至少3个快照收益为正；连续至少3个快照排名改善
2026-09-08,2026-09-11,Aster Research,v5 Risk Adjusted,ANET,Arista Networks,Information Technology,12,39,0.02287293,194.990005,199.449997,Research当日前50,
2026-09-08,2026-09-11,Aster Research,v3 Quality Momentum,CRC,CALIFORNIA RESOURCES,Energy,14,4,0.02059539,55.595001,56.740002,Research当日前50,
2026-09-08,2026-09-11,Aster Research,单一信号 EMA Cross,COFS,CHOICEONE FINANCIAL SERVICES INC,Financials,15,37,0.00709843,33.810001,34.049999,Research当日前50,
2026-09-08,2026-09-11,Aster Research,共识Agent 多榜单共振,ANET,Arista Networks,Information Technology,16,50,0.02287293,194.990005,199.449997,Research当日前50,
2026-09-08,2026-09-11,Aster Research,Deep v4 Shape Embedding 确认层,ANET,Arista Networks,Information Technology,17,4,0.02287293,194.990005,199.449997,Research当日前50,
2026-09-08,2026-09-11,Aster Research,缠论K线 洗盘反转,CNXN,PC CONNECTION INC,Information Technology,17,13,0.02534676,83.639999,85.760002,Research当日前50,
2026-09-08,2026-09-11,Aster Research,单一趋势 Trend Relay,ADM,Archer Daniels Midland,Consumer Staples,18,17,0.02626909,84.510002,86.730003,Research当日前50,连续至少3个快照排名改善
2026-09-08,2026-09-11,Aster Research,v2 Balanced,FLGT,FULGENT GENETICS,Health Care,18,25,0.01237624,20.200001,20.450001,Research当日前50,
2026-09-08,2026-09-11,Aster Research,v5 Risk Adjusted,NWBI,NORTHWEST BANCSHARES INC,Financials,18,25,-0.00064516,15.500000,15.490000,Research当日前50,
2026-09-08,2026-09-11,Aster Research,Deep v3 Daily CNN 确认层,SEDG,"SolarEdge Technologies, Inc. - Common Stock",,18,3,-0.04803733,36.430000,34.680000,Research当日前50,
2026-09-08,2026-09-11,Aster Research,v3 Quality Momentum,FLGT,FULGENT GENETICS,Health Care,19,14,0.01237624,20.200001,20.450001,Research当日前50,
2026-09-08,2026-09-11,Aster Research,缠论K线 洗盘反转,BCAL,CALIFORNIA BANCORP,Financials,20,15,0.00368150,21.730000,21.809999,Research当日前50,
2026-09-08,2026-09-11,Aster Research,Deep v4 Shape Embedding 确认层,SEDG,"SolarEdge Technologies, Inc. - Common Stock",,25,2,-0.04803733,36.430000,34.680000,Research当日前50,连续至少3个快照排名改善
2026-09-08,2026-09-11,Aster Research,v3 Quality Momentum,QCOM,Qualcomm,Information Technology,26,9,0.04526397,174.089996,181.970001,Research当日前50,连续至少3个快照收益为正
2026-09-08,2026-09-11,Aster Research,缠论K线 洗盘反转,RRBI,RED RIVER BANCSHARES INC,Financials,26,30,0.00602763,102.860001,103.480003,Research当日前50,
2026-09-08,2026-09-11,Aster Research,v3 Quality Momentum,ANDE,ANDERSONS INC,Consumer Staples,27,6,0.00070506,70.919998,70.970001,Research当日前50,
2026-09-08,2026-09-11,Aster Research,共识Agent 多榜单共振,FCFS,FIRSTCASH HOLDINGS INC,Financials,27,33,0.01313108,225.419998,228.380005,Research当日前50,连续至少3个快照收益为正
2026-09-08,2026-09-11,Aster Research,v5 Risk Adjusted,FLGT,FULGENT GENETICS,Health Care,27,31,0.01237624,20.200001,20.450001,Research当日前50,
2026-09-08,2026-09-11,Aster Research,v3 Quality Momentum,KGS,KODIAK GAS SERVICES INC,Energy,28,33,-0.00296409,64.099998,63.910000,Research当日前50,
2026-09-08,2026-09-11,Aster Research,单一信号 EMA Cross,KGS,KODIAK GAS SERVICES INC,Energy,28,39,-0.00296409,64.099998,63.910000,Research当日前50,连续至少3个快照排名改善
2026-09-08,2026-09-11,Aster Research,v3 Quality Momentum,BMBL,BUMBLE CLASS A,Communication,29,10,0.02749141,2.910000,2.990000,Research当日前50,
2026-09-08,2026-09-11,Aster Research,缠论K线 洗盘反转,STNG,SCORPIO TANKERS,Energy,29,24,0.02835242,82.180000,84.510002,Research当日前50,
2026-09-08,2026-09-11,Aster Research,单一趋势 Trend Relay,ANDE,ANDERSONS INC,Consumer Staples,31,31,0.00070506,70.919998,70.970001,Research当日前50,
2026-09-08,2026-09-11,Aster Research,单一信号 EMA Cross,HAFC,HANMI FINANCIAL CORP,Financials,31,33,0.00347106,31.690001,31.799999,Research当日前50,
2026-09-08,2026-09-11,Aster Research,缠论K线 洗盘反转,WLTH,WEALTHFRONT,Financials,31,38,0.07788162,9.630000,10.380000,Research当日前50,
2026-09-08,2026-09-11,Aster Research,单一信号 EMA Cross,AROW,ARROW FINANCIAL CORP,Financials,32,42,0.00153497,39.090000,39.150002,Research当日前50,
2026-09-08,2026-09-11,Aster Research,v3 Quality Momentum,FCFS,FIRSTCASH HOLDINGS INC,Financials,32,19,0.01313108,225.419998,228.380005,Research当日前50,连续至少3个快照收益为正；连续至少3个快照排名改善
2026-09-08,2026-09-11,Aster Research,缠论K线 洗盘反转,INSW,INTERNATIONAL SEAWAYS,Energy,32,33,-0.00173244,103.900002,103.720001,Research当日前50,
2026-09-08,2026-09-11,Aster Research,单一信号 EMA Cross,SFNC,SIMMONS FIRST NATIONAL CLASS A,Financials,34,45,-0.00086161,23.209999,23.190001,Research当日前50,
2026-09-08,2026-09-11,Aster Research,v3 Quality Momentum,ADM,Archer Daniels Midland,Consumer Staples,36,36,0.02626909,84.510002,86.730003,Research当日前50,
2026-09-08,2026-09-11,Aster Research,v2 Balanced,FCFS,FIRSTCASH HOLDINGS INC,Financials,37,30,0.01313108,225.419998,228.380005,Research当日前50,连续至少3个快照排名改善
2026-09-08,2026-09-11,Aster Research,单一趋势 Trend Relay,LUMN,LUMEN TECHNOLOGIES,Communication,38,30,0.04360902,6.650000,6.940000,Research当日前50,连续至少3个快照排名改善
2026-09-08,2026-09-11,Aster Research,v3 Quality Momentum,STNG,SCORPIO TANKERS,Energy,38,13,0.02835242,82.180000,84.510002,Research当日前50,
2026-09-08,2026-09-11,Aster Research,共识Agent 多榜单共振,STNG,SCORPIO TANKERS,Energy,38,37,0.02835242,82.180000,84.510002,Research当日前50,
2026-09-08,2026-09-11,Aster Research,v3 Quality Momentum,GNE,GENIE ENERGY LTD CLASS B,Utilities,39,39,0.00961538,15.600000,15.750000,Research当日前50,连续至少3个快照收益为正
2026-09-08,2026-09-11,Aster Research,v2 Balanced,STNG,SCORPIO TANKERS,Energy,39,24,0.02835242,82.180000,84.510002,Research当日前50,
