buy_date,latest_date,strategy,universe,ticker,name,sector,original_rank,current_rank,return,buy_close,latest_close,selection_reason,signal_reason
2026-08-20,2026-09-11,Aster Research,Deep v3 Daily CNN 确认层,GCO,GENESCO INC,Consumer Discretionary,6,8,-0.05248993,37.150002,35.200001,Research当日前50,
2026-08-20,2026-09-11,Aster Research,Deep v4 Shape Embedding 确认层,GCO,GENESCO INC,Consumer Discretionary,6,7,-0.05248993,37.150002,35.200001,Research当日前50,
2026-08-20,2026-09-11,Aster Research,单一信号 EMA Candle Capture,COKE,"Coca-Cola Consolidated, Inc. - Common Stock",,12,2,0.02283470,188.309998,192.610001,Research当日前50,
2026-08-20,2026-09-11,Aster Research,v5 Risk Adjusted,AMT,American Tower,Real Estate,17,23,0.00440453,177.089996,177.869995,Research当日前50,
2026-08-20,2026-09-11,Aster Research,单一趋势 Trend Relay,FANG,Diamondback Energy,Energy,19,3,-0.02525204,210.279999,204.970001,Research当日前50,
2026-08-20,2026-09-11,Aster Research,单一信号 EMA Candle Capture,HSTM,HEALTHSTREAM,Health Care,20,16,0.01111497,28.790001,29.110001,Research当日前50,
2026-08-20,2026-09-11,Aster Research,单一信号 EMA Candle Capture,WST,West Pharmaceutical Services,Health Care,24,26,-0.02794869,356.010010,346.059998,Research当日前50,
2026-08-20,2026-09-11,Aster Research,v3 Quality Momentum,NVGS,NAVIGATOR HOLDINGS,Energy,27,11,0.04761910,22.049999,23.100000,Research当日前50,连续至少3个快照排名改善
2026-08-20,2026-09-11,Aster Research,v5 Risk Adjusted,NVGS,NAVIGATOR HOLDINGS,Energy,33,27,0.04761910,22.049999,23.100000,Research当日前50,
2026-08-20,2026-09-11,Aster Research,v2 Balanced,AMT,American Tower,Real Estate,34,13,0.00440453,177.089996,177.869995,Research当日前50,
2026-08-20,2026-09-11,Aster Research,Deep v3 Daily CNN 确认层,ARDT,ARDENT HEALTH INC,Health Care,37,46,0.04971319,10.460000,10.980000,Research当日前50,
2026-08-20,2026-09-11,Aster Research,Deep v4 Shape Embedding 确认层,ARDT,ARDENT HEALTH INC,Health Care,37,46,0.04971319,10.460000,10.980000,Research当日前50,
2026-08-20,2026-09-11,Aster Research,v3 Quality Momentum,MGY,MAGNOLIA OIL GAS CORP CLASS A,Energy,37,22,-0.00641344,27.910000,27.731001,Research当日前50,
2026-08-20,2026-09-11,Aster Research,单一趋势 Trend Relay,ROIV,Roivant Sciences Ltd. - Common Shares,,39,4,0.10533442,36.930000,40.820000,Research当日前50,连续至少3个快照排名改善
2026-08-20,2026-09-11,Aster Research,单一趋势 Trend Relay,GLNG,GOLAR LNG,Energy,40,8,0.00513113,52.619999,52.889999,Research当日前50,连续至少3个快照排名改善
2026-08-20,2026-09-11,Aster Research,共识Agent 多榜单共振,NVGS,NAVIGATOR HOLDINGS,Energy,40,9,0.04761910,22.049999,23.100000,Research当日前50,连续至少3个快照排名改善
2026-08-20,2026-09-11,Aster Research,v2 Balanced,NVGS,NAVIGATOR HOLDINGS,Energy,45,28,0.04761910,22.049999,23.100000,Research当日前50,连续至少3个快照排名改善
2026-08-20,2026-09-11,Aster Research,共识Agent 多榜单共振,AMT,American Tower,Real Estate,47,12,0.00440453,177.089996,177.869995,Research当日前50,连续至少3个快照排名改善
2026-08-20,2026-09-11,Aster Research,单一趋势 Trend Relay,LFST,LIFESTANCE HEALTH GROUP,Health Care,47,6,0.02045633,12.710000,12.970000,Research当日前50,
