buy_date,latest_date,strategy,universe,ticker,name,sector,original_rank,current_rank,return,buy_close,latest_close,selection_reason,signal_reason
2026-08-27,2026-09-11,Aster Research,v2 Balanced,OSPN,ONESPAN,Information Technology,1,27,0.02369387,16.459999,16.850000,Research当日前50,
2026-08-27,2026-09-11,Aster Research,v5 Risk Adjusted,OSPN,ONESPAN,Information Technology,3,20,0.02369387,16.459999,16.850000,Research当日前50,
2026-08-27,2026-09-11,Aster Research,共识Agent 多榜单共振,FFIV,"F5, Inc.",Information Technology,5,15,0.00363217,410.220001,411.709991,Research当日前50,
2026-08-27,2026-09-11,Aster Research,Deep v3 Daily CNN 确认层,GCO,GENESCO INC,Consumer Discretionary,6,8,-0.05248993,37.150002,35.200001,Research当日前50,
2026-08-27,2026-09-11,Aster Research,Deep v4 Shape Embedding 确认层,GCO,GENESCO INC,Consumer Discretionary,6,7,-0.05248993,37.150002,35.200001,Research当日前50,
2026-08-27,2026-09-11,Aster Research,v2 Balanced,FFIV,"F5, Inc.",Information Technology,7,9,0.00363217,410.220001,411.709991,Research当日前50,
2026-08-27,2026-09-11,Aster Research,共识Agent 多榜单共振,OSPN,ONESPAN,Information Technology,11,24,0.02369387,16.459999,16.850000,Research当日前50,
2026-08-27,2026-09-11,Aster Research,单一信号 EMA Candle Capture,CNC,Centene Corporation,Health Care,13,6,0.01653149,65.330002,66.410004,Research当日前50,
2026-08-27,2026-09-11,Aster Research,共识Agent 多榜单共振,QCOM,Qualcomm,Information Technology,14,44,0.10432093,164.779999,181.970001,Research当日前50,
2026-08-27,2026-09-11,Aster Research,v5 Risk Adjusted,FFIV,"F5, Inc.",Information Technology,15,5,0.00363217,410.220001,411.709991,Research当日前50,
2026-08-27,2026-09-11,Aster Research,共识Agent 多榜单共振,IBM,IBM,Information Technology,15,13,0.01884935,238.735001,243.235001,Research当日前50,
2026-08-27,2026-09-11,Aster Research,v3 Quality Momentum,QCOM,Qualcomm,Information Technology,16,9,0.10432093,164.779999,181.970001,Research当日前50,
2026-08-27,2026-09-11,Aster Research,单一趋势 Trend Relay,ROIV,Roivant Sciences Ltd. - Common Shares,,17,4,0.08621601,37.580002,40.820000,Research当日前50,
2026-08-27,2026-09-11,Aster Research,v4 Tactical Breakout,OSPN,ONESPAN,Information Technology,20,17,0.02369387,16.459999,16.850000,Research当日前50,
2026-08-27,2026-09-11,Aster Research,v4 Tactical Breakout,DBX,"Dropbox, Inc. - Class A Common Stock",,29,49,-0.00891862,35.880001,35.560001,Research当日前50,
2026-08-27,2026-09-11,Aster Research,v5 Risk Adjusted,QCOM,Qualcomm,Information Technology,32,48,0.10432093,164.779999,181.970001,Research当日前50,
2026-08-27,2026-09-11,Aster Research,Deep v3 Daily CNN 确认层,ARDT,ARDENT HEALTH INC,Health Care,37,46,0.04971319,10.460000,10.980000,Research当日前50,
2026-08-27,2026-09-11,Aster Research,Deep v4 Shape Embedding 确认层,ARDT,ARDENT HEALTH INC,Health Care,37,46,0.04971319,10.460000,10.980000,Research当日前50,
2026-08-27,2026-09-11,Aster Research,v3 Quality Momentum,IBM,IBM,Information Technology,38,12,0.01884935,238.735001,243.235001,Research当日前50,
2026-08-27,2026-09-11,Aster Research,单一趋势 Trend Relay,DBX,"Dropbox, Inc. - Class A Common Stock",,42,21,-0.00891862,35.880001,35.560001,Research当日前50,连续至少3个快照排名改善
2026-08-27,2026-09-11,Aster Research,单一信号 EMA Candle Capture,COKE,"Coca-Cola Consolidated, Inc. - Common Stock",,43,2,-0.01022613,194.600006,192.610001,Research当日前50,
2026-08-27,2026-09-11,Aster Research,单一信号 EMA Candle Capture,CMRE,COSTAMARE,Industrials,50,13,-0.00358423,15.345000,15.290000,Research当日前50,
