rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,QCOM,Qualcomm,Information Technology,100.0,优先Call候选,181.544998,70.31,0.77,0.02904999,0.07258067,0.11271490,67.1,77.62,100.0,62.8,68.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
2,RIVN,"Rivian Automotive, Inc. - Class A Common Stock",,100.0,优先Call候选,16.3384,55.17,0.77,0.02051218,0.02951481,0.02595918,87.7,56.71,100.0,80.0,68.0,100.0,early_transition,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 早期转强；MACD 保持多头
3,CLSK,CLEANSPARK,Information Technology,100.0,优先Call候选,13.8499,63.95,0.9,0.04370008,0.11647723,0.14956009,87.7,73.37,81.8,80.8,68.0,72.0,early_transition,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 早期转强；MACD 保持多头
4,PM,Philip Morris International,Consumer Staples,100.0,优先Call候选,194.360001,63.61,0.86,0.04646533,0.03603409,0.04315153,92.8,57.31,91.6,80.0,68.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA9/26 新多头交叉；MACD 新金叉
5,SKHY,SK hynix Inc. - American Depositary Shares,,100.0,优先Call候选,190.279999,66.4,0.79,-0.04184499,0.17117005,0.24724699,75.1,65.61,57.0,80.0,68.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
6,OSCR,OSCAR HEALTH CLASS A,Financials,100.0,优先Call候选,33.360001,61.89,0.78,0.05004725,0.05502846,0.15153615,75.1,62.28,91.6,80.59,68.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
7,BRBS,BLUE RIDGE BANKSHARES INC,Financials,100.0,优先Call候选,4.095,70.01,0.89,0.01236094,0.03409091,0.08078862,67.1,48.9,100.0,62.0,68.0,20.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
8,MRVL,Marvell Technology,Information Technology,94.0,优先Call候选,236.3255,58.1,0.5,0.00559766,0.12013226,0.06280581,75.1,73.58,90.2,80.0,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
9,CHRW,C.H. Robinson,Industrials,94.0,优先Call候选,152.449997,59.06,0.18,0.01302407,0.04128956,0.03013712,87.7,56.91,100.0,80.0,30.0,100.0,early_transition,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 早期转强；MACD 保持多头
10,ROIV,Roivant Sciences Ltd. - Common Shares,,94.0,优先Call候选,41.150002,67.14,0.17,-0.01507891,0.20128451,0.13220528,75.1,71.82,58.6,80.0,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
