rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,NPK,NATIONAL PRESTO INDUSTRIES INC,Industrials,97.09,优先Call候选,152.044998,58.22,1.05,0.02345854,0.05844068,0.09581981,98.2,54.72,100.0,80.68,100.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,4H EMA 刚转强；4H MACD 新金叉
2,PM,Philip Morris International,Consumer Staples,94.39,优先Call候选,193.634995,62.47,1.37,0.04256178,0.03216945,0.03926035,92.8,57.3,91.6,80.0,100.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,4H EMA 刚转强；4H MACD 新金叉
3,ANET,Arista Networks,Information Technology,92.6,优先Call候选,198.904007,58.32,1.21,0.03107150,0.03866322,-0.04739462,98.2,57.25,72.7,80.0,100.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,4H EMA 刚转强；4H MACD 新金叉
4,DBX,"Dropbox, Inc. - Class A Common Stock",,91.81,优先Call候选,35.549999,58.18,0.91,0.02745668,0.00551546,0.05835067,98.2,54.33,88.8,80.84,68.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,4H EMA 刚转强；4H MACD 新金叉
5,RSI,RUSH STREET INTERACTIVE CLASS A,Consumer Discretionary,91.57,优先Call候选,26.745001,54.03,1.31,0.00093570,-0.00353946,0.09051992,95.5,48.61,81.1,80.0,100.0,100.0,early_transition,fresh_above_zero_cross,4H EMA 刚转强；4H MACD 新金叉
6,ARL,AMERICAN REALTY INVESTORS INC,Real Estate,91.42,优先Call候选,16.08,53.69,0.0,0.05442623,0.06986028,0.07200000,95.5,73.02,91.6,80.68,30.0,100.0,early_transition,fresh_above_zero_cross,4H EMA 刚转强；4H MACD 新金叉
7,SEDG,"SolarEdge Technologies, Inc. - Common Stock",,90.38,优先Call候选,35.547501,56.4,1.65,0.00901223,0.06207051,0.09667467,87.7,57.34,100.0,80.0,100.0,100.0,early_transition,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
8,HUT,HUT CORP,Information Technology,90.36,优先Call候选,100.449997,63.68,1.37,0.04700849,0.14826239,0.10786367,87.7,73.14,81.8,80.84,100.0,100.0,early_transition,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
9,RIVN,"Rivian Automotive, Inc. - Class A Common Stock",,90.23,优先Call候选,16.3538,55.39,1.14,0.02147408,0.03048519,0.02692622,87.7,56.61,100.0,80.0,100.0,100.0,early_transition,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
10,FLNG,FLEX LNG,Energy,90.07,优先Call候选,31.764999,55.83,0.69,0.02007065,0.02368669,0.07842468,98.2,54.64,100.0,80.68,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,4H EMA 刚转强；4H MACD 新金叉
11,UNTY,UNITY BANCORP INC,Financials,90.02,优先Call候选,60.16,60.94,1.37,0.02278137,0.01262414,-0.01651133,90.4,78.16,69.9,80.68,100.0,100.0,fresh_bullish_cross,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
12,NBN,NORTHEAST BANK,Financials,88.57,优先Call候选,133.179993,59.26,1.09,0.03192310,0.01285260,-0.01878732,90.4,70.93,69.9,80.68,100.0,100.0,fresh_bullish_cross,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
13,EBAY,eBay Inc.,Consumer Discretionary,88.22,优先Call候选,107.044998,56.07,0.5,0.03425119,0.00182499,0.04291698,92.8,63.97,88.8,80.0,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,4H EMA 刚转强；4H MACD 新金叉
14,GSBC,GREAT SOUTHERN BANCORP INC,Financials,88.18,优先Call候选,79.440002,51.1,1.26,0.00709946,-0.01034004,-0.01998515,92.8,60.24,62.2,67.48,100.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,4H EMA 刚转强；4H MACD 新金叉
15,TRMK,TRUSTMARK,Financials,88.15,优先Call候选,47.09,57.12,1.08,0.03786472,0.01970550,-0.02242055,92.8,42.71,72.7,80.68,100.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,4H EMA 刚转强；4H MACD 新金叉
